City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Pleasanton-NM,1840025027,Pleasanton,Pleasanton,NM,Pleasanton-NM,New Mexico,35003,Catron,33.2759,-108.8792,,,16.2,polygon,FALSE,America/Denver,88039
Mule Creek-NM,1840033623,Mule Creek,Mule Creek,NM,Mule Creek-NM,New Mexico,35017,Grant,33.122,-108.9562,,,3.5,point,FALSE,America/Denver,88051
Embudo-NM,1840033645,Embudo,Embudo,NM,Embudo-NM,New Mexico,35039,Rio Arriba,36.2075,-105.9611,,,1.8,point,FALSE,America/Denver,87549
White Sands-NM,1840019417,White Sands,White Sands,NM,White Sands-NM,New Mexico,35013,Doña Ana,32.3836,-106.4928,,,325.3,polygon,FALSE,America/Denver,88002
Eldorado at Santa Fe-NM,1840033719,Eldorado at Santa Fe,Eldorado at Santa Fe,NM,Eldorado at Santa Fe-NM,New Mexico,35049,Santa Fe,35.5273,-105.934,,,228.2,polygon,FALSE,America/Denver,87508 87540
Casa Colorada-NM,1840017902,Casa Colorada,Casa Colorada,NM,Casa Colorada-NM,New Mexico,35061,Valencia,34.5536,-106.7422,,,39.1,polygon,FALSE,America/Denver,87002
Tecolotito-NM,1840024927,Tecolotito,Tecolotito,NM,Tecolotito-NM,New Mexico,35047,San Miguel,35.2308,-105.1631,,,145.8,polygon,FALSE,America/Denver,87711
Gamerco-NM,1840033546,Gamerco,Gamerco,NM,Gamerco-NM,New Mexico,35031,McKinley,35.5722,-108.7654,,,865.6,point,FALSE,America/Denver,87317
Picuris Pueblo-NM,1840019010,Picuris Pueblo,Picuris Pueblo,NM,Picuris Pueblo-NM,New Mexico,35055,Taos,36.1995,-105.7133,,,57.8,polygon,FALSE,America/Denver,87553
San Luis-NM,1840024905,San Luis,San Luis,NM,San Luis-NM,New Mexico,35043,Sandoval,35.7009,-107.0431,,,6.4,polygon,FALSE,America/Denver,87053
Espanola-NM,1840020348,Española,Espanola,NM,Espanola-NM,New Mexico,35039,Rio Arriba,36.004,-106.0677,26195,10138,499,polygon,TRUE,America/Denver,87567 87532 87533
Hillsboro-NM,1840025047,Hillsboro,Hillsboro,NM,Hillsboro-NM,New Mexico,35051,Sierra,32.9218,-107.5777,,,91,polygon,FALSE,America/Denver,88042
Malaga-NM,1840025096,Malaga,Malaga,NM,Malaga-NM,New Mexico,35015,Eddy,32.2227,-104.0692,,,45.6,polygon,FALSE,America/Denver,88263
Pueblitos-NM,1840024996,Pueblitos,Pueblitos,NM,Pueblitos-NM,New Mexico,35061,Valencia,34.611,-106.7817,,,211.3,polygon,FALSE,America/Denver,87002
Cochiti Lake-NM,1840024904,Cochiti Lake,Cochiti Lake,NM,Cochiti Lake-NM,New Mexico,35043,Sandoval,35.6478,-106.3425,,,535.2,polygon,FALSE,America/Denver,87083
Sunshine-NM,1840025107,Sunshine,Sunshine,NM,Sunshine-NM,New Mexico,35029,Luna,32.1344,-107.7838,,,12.4,polygon,FALSE,America/Denver,88030
High Rolls-NM,1840025059,High Rolls,High Rolls,NM,High Rolls-NM,New Mexico,35035,Otero,32.9388,-105.8214,,,79.9,polygon,FALSE,America/Denver,88325
Pueblito-NM,1840024841,Pueblito,Pueblito,NM,Pueblito-NM,New Mexico,35039,Rio Arriba,36.0727,-106.0811,,,51.1,polygon,FALSE,America/Denver,87566
Glenwood-NM,1840025024,Glenwood,Glenwood,NM,Glenwood-NM,New Mexico,35003,Catron,33.3188,-108.881,,,27.5,polygon,FALSE,America/Denver,88039
Laguna-NM,1840017871,Laguna,Laguna,NM,Laguna-NM,New Mexico,35006,Cibola,35.0504,-107.4071,,,35.3,polygon,FALSE,America/Denver,87038 87026
Tijeras-NM,1840022796,Tijeras,Tijeras,NM,Tijeras-NM,New Mexico,35001,Bernalillo,35.0884,-106.376,543,543,181,polygon,TRUE,America/Denver,87059
Monument-NM,1840026991,Monument,Monument,NM,Monument-NM,New Mexico,35025,Lea,32.6243,-103.2776,,,76.6,polygon,FALSE,America/Denver,88265
Manuelito-NM,1840033598,Manuelito,Manuelito,NM,Manuelito-NM,New Mexico,35031,McKinley,35.422,-108.994,,,9.3,point,FALSE,America/Denver,87319
Roswell-NM,1840020549,Roswell,Roswell,NM,Roswell-NM,New Mexico,35005,Chaves,33.3729,-104.5294,49540,48184,623,polygon,TRUE,America/Denver,88203 88201 88202
Tres Piedras-NM,1840033701,Tres Piedras,Tres Piedras,NM,Tres Piedras-NM,New Mexico,35055,Taos,36.647,-105.9672,,,55.7,point,FALSE,America/Denver,87577
La Mesa-NM,1840025084,La Mesa,La Mesa,NM,La Mesa-NM,New Mexico,35013,Doña Ana,32.1244,-106.709,,,458.2,polygon,FALSE,America/Denver,88044
Canova-NM,1840024823,Canova,Canova,NM,Canova-NM,New Mexico,35039,Rio Arriba,36.1648,-105.9857,,,18.1,polygon,FALSE,America/Denver,87582
Cochiti-NM,1840017741,Cochiti,Cochiti,NM,Cochiti-NM,New Mexico,35043,Sandoval,35.6094,-106.3486,,,267.7,polygon,FALSE,America/Denver,87072
Church Rock-NM,1840017762,Church Rock,Church Rock,NM,Church Rock-NM,New Mexico,35031,McKinley,35.5308,-108.6234,,,245.8,polygon,FALSE,America/Denver,87311
