City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Naturita-CO,1840022504,Naturita,Naturita,CO,Naturita-CO,Colorado,8085,Montrose,38.2186,-108.5683,530,530,297,polygon,TRUE,America/Denver,81422
Silver Cliff-CO,1840022524,Silver Cliff,Silver Cliff,CO,Silver Cliff-CO,Colorado,8027,Custer,38.1204,-105.4104,607,607,15,polygon,TRUE,America/Denver,81252
Monte Vista-CO,1840020299,Monte Vista,Monte Vista,CO,Monte Vista-CO,Colorado,8105,Rio Grande,37.5788,-106.1503,4308,4266,635,polygon,TRUE,America/Denver,81144
Yampa-CO,1840022403,Yampa,Yampa,CO,Yampa-CO,Colorado,8107,Routt,40.153,-106.9084,447,447,716,polygon,TRUE,America/Denver,80483
Fort Lupton-CO,1840020148,Fort Lupton,Fort Lupton,CO,Fort Lupton-CO,Colorado,8123,Weld,40.0829,-104.7982,9783,7971,398,polygon,TRUE,America/Denver,80621
Fruita-CO,1840020229,Fruita,Fruita,CO,Fruita-CO,Colorado,8077,Mesa,39.154,-108.7285,12924,12924,654,polygon,TRUE,America/Denver,81521
Orchard-CO,1840024301,Orchard,Orchard,CO,Orchard-CO,Colorado,8087,Morgan,40.332,-104.1179,,,91.2,polygon,FALSE,America/Denver,80649
Aguilar-CO,1840021546,Aguilar,Aguilar,CO,Aguilar-CO,Colorado,8071,Las Animas,37.4036,-104.655,473,473,465,polygon,TRUE,America/Denver,81020
Weldona-CO,1840024303,Weldona,Weldona,CO,Weldona-CO,Colorado,8087,Morgan,40.3484,-103.9694,,,181.1,polygon,FALSE,America/Denver,80653
Cascade-CO,1840028483,Cascade,Cascade,CO,Cascade-CO,Colorado,8041,El Paso,38.8967,-104.9722,,,279.3,point,FALSE,America/Denver,80809
Pine Brook Hill-CO,1840028521,Pine Brook Hill,Pine Brook Hill,CO,Pine Brook Hill-CO,Colorado,8013,Boulder,40.0472,-105.31,,,174.3,polygon,FALSE,America/Denver,80304
Deer Trail-CO,1840021441,Deer Trail,Deer Trail,CO,Deer Trail-CO,Colorado,8005,Arapahoe,39.6152,-104.0431,681,681,245,polygon,TRUE,America/Denver,80105
Berkley-CO,1840028561,Berkley,Berkley,CO,Berkley-CO,Colorado,8001,Adams,39.8045,-105.0282,,,197.6,polygon,FALSE,America/Denver,80003 80221
Longmont-CO,1840020178,Longmont,Longmont,CO,Longmont-CO,Colorado,8013,Boulder,40.1691,-105.0995,97835,92858,1312,polygon,TRUE,America/Denver,80501 80503 80504 80502
Towner-CO,1840024660,Towner,Towner,CO,Towner-CO,Colorado,8061,Kiowa,38.4705,-102.0804,,,32.4,polygon,FALSE,America/Denver,81071
Singleton-CO,1840027463,Singleton,Singleton,CO,Singleton-CO,Colorado,8093,Park,39.443,-105.6019,,,37.3,point,FALSE,America/Denver,80421
Sequndo-CO,1840028498,Sequndo,Sequndo,CO,Sequndo-CO,Colorado,8071,Las Animas,40.036,-105.3324,,,26.9,polygon,FALSE,America/Denver,80302
La Junta Gardens-CO,1840024705,La Junta Gardens,La Junta Gardens,CO,La Junta Gardens-CO,Colorado,8089,Otero,38.0014,-103.5549,,,70.8,polygon,FALSE,America/Denver,81050
Fort Collins-CO,1840020151,Fort Collins,Fort Collins,CO,Fort Collins-CO,Colorado,8069,Larimer,40.5487,-105.0656,301581,164207,1154,polygon,TRUE,America/Denver,80521 80528 80526 80524 80525 80522 80523 80527 80553
Oak Creek-CO,1840022402,Oak Creek,Oak Creek,CO,Oak Creek-CO,Colorado,8107,Routt,40.2739,-106.9571,914,914,1025,polygon,TRUE,America/Denver,80467
Silt-CO,1840022432,Silt,Silt,CO,Silt-CO,Colorado,8045,Garfield,39.5478,-107.6537,3124,3087,704,polygon,TRUE,America/Denver,81652
Catherine-CO,1840024359,Catherine,Catherine,CO,Catherine-CO,Colorado,8045,Garfield,39.4017,-107.1331,,,84,polygon,FALSE,America/Denver,81623
Commerce City-CO,1840018785,Commerce City,Commerce City,CO,Commerce City-CO,Colorado,8001,Adams,39.8638,-104.8434,54869,54869,606,polygon,TRUE,America/Denver,80640 80022
Inverness-CO,1840028591,Inverness,Inverness,CO,Inverness-CO,Colorado,8005,Arapahoe,39.5792,-104.8623,,,69.6,polygon,FALSE,America/Denver,80112
Molina-CO,1840027479,Molina,Molina,CO,Molina-CO,Colorado,8077,Mesa,39.1891,-108.0604,,,31.2,point,FALSE,America/Denver,81646
Amherst-CO,1840024283,Amherst,Amherst,CO,Amherst-CO,Colorado,8095,Phillips,40.6831,-102.1727,,,19.2,polygon,FALSE,America/Denver,80721
Redstone-CO,1840024485,Redstone,Redstone,CO,Redstone-CO,Colorado,8097,Pitkin,39.1838,-107.2408,,,90.8,polygon,FALSE,America/Denver,81623
Dove Valley-CO,1840028589,Dove Valley,Dove Valley,CO,Dove Valley-CO,Colorado,8005,Arapahoe,39.5739,-104.8279,,,664.9,polygon,FALSE,America/Denver,80112
Wolcott-CO,1840024366,Wolcott,Wolcott,CO,Wolcott-CO,Colorado,8037,Eagle,39.7035,-106.6799,,,9.8,polygon,FALSE,America/Denver,81655 81631 81632
Altona-CO,1840028433,Altona,Altona,CO,Altona-CO,Colorado,8013,Boulder,40.1254,-105.2923,,,48,polygon,FALSE,America/Denver,80302
Boone-CO,1840021500,Boone,Boone,CO,Boone-CO,Colorado,8101,Pueblo,38.2493,-104.2579,349,349,372,polygon,TRUE,America/Denver,81025
Midland-CO,1840024553,Midland,Midland,CO,Midland-CO,Colorado,8119,Teller,38.8468,-105.1578,,,35.9,polygon,FALSE,America/Denver,80814
Haswell-CO,1840021496,Haswell,Haswell,CO,Haswell-CO,Colorado,8061,Kiowa,38.4525,-103.1649,67,67,30,polygon,TRUE,America/Denver,81045
Prospect Valley-CO,1840027354,Prospect Valley,Prospect Valley,CO,Prospect Valley-CO,Colorado,8123,Weld,40.0736,-104.415,,,10.4,point,FALSE,America/Denver,80643
Derby-CO,1840028576,Derby,Derby,CO,Derby-CO,Colorado,8001,Adams,39.8401,-104.9172,,,2320.6,polygon,FALSE,America/Denver,80022 80024
Valdez-CO,1840024764,Valdez,Valdez,CO,Valdez-CO,Colorado,8071,Las Animas,37.1239,-104.6794,,,2.1,polygon,FALSE,America/Denver,81082
Toponas-CO,1840027363,Toponas,Toponas,CO,Toponas-CO,Colorado,8107,Routt,40.0603,-106.8081,,,2.7,point,FALSE,America/Denver,80479
Keystone-CO,1840017537,Keystone,Keystone,CO,Keystone-CO,Colorado,8117,Summit,39.5901,-105.9383,,,35.1,polygon,FALSE,America/Denver,80435
Sawpit-CO,1840022535,Sawpit,Sawpit,CO,Sawpit-CO,Colorado,8113,San Miguel,37.9947,-108.001,42,42,527,polygon,TRUE,America/Denver,81430
Carbondale-CO,1840022431,Carbondale,Carbondale,CO,Carbondale-CO,Colorado,8045,Garfield,39.3946,-107.2145,7549,6777,1279,polygon,TRUE,America/Denver,81623
Boulder-CO,1840018774,Boulder,Boulder,CO,Boulder-CO,Colorado,8013,Boulder,40.0274,-105.2514,127190,108090,1678,polygon,TRUE,America/Denver,80310 80304 80305 80302 80303 80301 80306 80307 80308 80309 80314
Florissant-CO,1840024551,Florissant,Florissant,CO,Florissant-CO,Colorado,8119,Teller,38.9445,-105.2901,,,59.7,polygon,FALSE,America/Denver,80816
Paragon Estates-CO,1840028442,Paragon Estates,Paragon Estates,CO,Paragon Estates-CO,Colorado,8013,Boulder,39.9802,-105.1811,,,214.9,polygon,FALSE,America/Denver,80303
De Beque-CO,1840021461,De Beque,De Beque,CO,De Beque-CO,Colorado,8077,Mesa,39.2879,-108.1952,491,491,44,polygon,TRUE,America/Denver,81630
Seven Hills-CO,1840028523,Seven Hills,Seven Hills,CO,Seven Hills-CO,Colorado,8013,Boulder,40.036,-105.3324,,,74.3,polygon,FALSE,America/Denver,80302
Kremmling-CO,1840021410,Kremmling,Kremmling,CO,Kremmling-CO,Colorado,8049,Grand,40.0565,-106.3782,1492,1492,435,polygon,TRUE,America/Denver,80459
Como-CO,1840027464,Como,Como,CO,Como-CO,Colorado,8093,Park,39.3161,-105.8928,,,15.5,point,FALSE,America/Denver,80432
Conejos-CO,1840026862,Conejos,Conejos,CO,Conejos-CO,Colorado,8021,Conejos,37.0872,-106.0161,,,58.6,polygon,FALSE,America/Denver,81120 81129
Olathe-CO,1840022506,Olathe,Olathe,CO,Olathe-CO,Colorado,8085,Montrose,38.6084,-107.983,1808,1808,481,polygon,TRUE,America/Denver,81425
Rollinsville-CO,1840024362,Rollinsville,Rollinsville,CO,Rollinsville-CO,Colorado,8047,Gilpin,39.9232,-105.5136,,,79.9,polygon,FALSE,America/Denver,80422 80474
Englewood-CO,1840020211,Englewood,Englewood,CO,Englewood-CO,Colorado,8005,Arapahoe,39.6469,-104.9942,34050,34050,2006,polygon,TRUE,America/Denver,80113 80110 80150 80151 80155
Columbine-CO,1840027361,Columbine,Columbine,CO,Columbine-CO,Colorado,8107,Routt,40.8541,-106.9659,,,1.5,point,FALSE,America/Denver,80428
Villa Grove-CO,1840028546,Villa Grove,Villa Grove,CO,Villa Grove-CO,Colorado,8109,Saguache,38.2486,-105.9492,,,15.5,point,FALSE,America/Denver,81155
Cherry Hills Village-CO,1840018793,Cherry Hills Village,Cherry Hills Village,CO,Cherry Hills Village-CO,Colorado,8005,Arapahoe,39.6375,-104.9481,6585,6585,409,polygon,TRUE,America/Denver,80113 80111
McClave-CO,1840028502,McClave,McClave,CO,McClave-CO,Colorado,8011,Bent,38.1375,-102.8505,,,8.4,point,FALSE,America/Denver,81057
Irondale-CO,1840027414,Irondale,Irondale,CO,Irondale-CO,Colorado,8001,Adams,39.8494,-104.8972,,,147.3,point,FALSE,America/Denver,80022
Antonito-CO,1840021576,Antonito,Antonito,CO,Antonito-CO,Colorado,8021,Conejos,37.0766,-106.0102,756,756,723,polygon,TRUE,America/Denver,81120
Milliken-CO,1840022397,Milliken,Milliken,CO,Milliken-CO,Colorado,8123,Weld,40.3105,-104.8556,6678,6678,204,polygon,TRUE,America/Denver,80543 80651
Green Mountain Falls-CO,1840021470,Green Mountain Falls,Green Mountain Falls,CO,Green Mountain Falls-CO,Colorado,8119,Teller,38.9343,-105.0237,667,667,241,polygon,TRUE,America/Denver,80819
Golden-CO,1840020197,Golden,Golden,CO,Golden-CO,Colorado,8059,Jefferson,39.7406,-105.2122,20696,20696,802,polygon,TRUE,America/Denver,80401 80403 80419 80402
Rio Blanco-CO,1840027406,Rio Blanco,Rio Blanco,CO,Rio Blanco-CO,Colorado,8103,Rio Blanco,39.7378,-107.9454,,,1.4,point,FALSE,America/Denver,81641
Greeley-CO,1840020149,Greeley,Greeley,CO,Greeley-CO,Colorado,8123,Weld,40.415,-104.7697,131900,103990,839,polygon,TRUE,America/Denver,80631 80634 80632 80633 80638 80639
Bennett-CO,1840020193,Bennett,Bennett,CO,Bennett-CO,Colorado,8001,Adams,39.7366,-104.4286,2488,2488,165,polygon,TRUE,America/Denver,80102
La Jara-CO,1840021578,La Jara,La Jara,CO,La Jara-CO,Colorado,8021,Conejos,37.2735,-105.9598,798,798,779,polygon,TRUE,America/Denver,81140
Paonia-CO,1840022472,Paonia,Paonia,CO,Paonia-CO,Colorado,8029,Delta,38.8698,-107.5914,1425,1425,640,polygon,TRUE,America/Denver,81428
Keenesburg-CO,1840021370,Keenesburg,Keenesburg,CO,Keenesburg-CO,Colorado,8123,Weld,40.1081,-104.5078,1200,1200,207,polygon,TRUE,America/Denver,80643
Heeney-CO,1840024367,Heeney,Heeney,CO,Heeney-CO,Colorado,8117,Summit,39.871,-106.3,,,44.2,polygon,FALSE,America/Denver,80498
Florence-CO,1840020250,Florence,Florence,CO,Florence-CO,Colorado,8043,Fremont,38.3821,-105.1117,7431,3943,365,polygon,TRUE,America/Denver,81226 81290
Parlin-CO,1840028462,Parlin,Parlin,CO,Parlin-CO,Colorado,8051,Gunnison,38.5028,-106.7284,,,7.3,point,FALSE,America/Denver,81239
Granada-CO,1840021519,Granada,Granada,CO,Granada-CO,Colorado,8099,Prowers,38.063,-102.3118,483,483,264,polygon,TRUE,America/Denver,81041
Boncarbo-CO,1840028497,Boncarbo,Boncarbo,CO,Boncarbo-CO,Colorado,8071,Las Animas,37.2167,-104.695,,,1.1,point,FALSE,America/Denver,81082
Cowdrey-CO,1840027365,Cowdrey,Cowdrey,CO,Cowdrey-CO,Colorado,8057,Jackson,40.8597,-106.3131,,,19.2,point,FALSE,America/Denver,80434
Rye-CO,1840021501,Rye,Rye,CO,Rye-CO,Colorado,8101,Pueblo,37.9213,-104.9323,157,157,637,polygon,TRUE,America/Denver,81069
Walsenburg-CO,1840021535,Walsenburg,Walsenburg,CO,Walsenburg-CO,Colorado,8055,Huerfano,37.6307,-104.7818,2845,2966,383,polygon,TRUE,America/Denver,81089
Central City-CO,1840018786,Central City,Central City,CO,Central City-CO,Colorado,8047,Gilpin,39.7964,-105.5151,733,733,115,polygon,TRUE,America/Denver,80427 80422
San Luis-CO,1840022549,San Luis,San Luis,CO,San Luis-CO,Colorado,8023,Costilla,37.2024,-105.4225,645,645,445,polygon,TRUE,America/Denver,81152
Tall Timber-CO,1840028522,Tall Timber,Tall Timber,CO,Tall Timber-CO,Colorado,8013,Boulder,40.0151,-105.3498,,,205.1,polygon,FALSE,America/Denver,80302
Granite-CO,1840028441,Granite,Granite,CO,Granite-CO,Colorado,8015,Chaffee,39.0436,-106.2634,,,1.4,point,FALSE,America/Denver,81211
Fleming-CO,1840021379,Fleming,Fleming,CO,Fleming-CO,Colorado,8075,Logan,40.6818,-102.8395,400,400,296,polygon,TRUE,America/Denver,80728
Ellicott-CO,1840026689,Ellicott,Ellicott,CO,Ellicott-CO,Colorado,8041,El Paso,38.8256,-104.3829,,,50.6,polygon,FALSE,America/Denver,80808
Springfield-CO,1840022551,Springfield,Springfield,CO,Springfield-CO,Colorado,8009,Baca,37.4049,-102.6189,1378,1378,472,polygon,TRUE,America/Denver,81073
Stonegate-CO,1840028570,Stonegate,Stonegate,CO,Stonegate-CO,Colorado,8035,Douglas,39.5355,-104.8037,,,2570.7,polygon,FALSE,America/Denver,80134
South Platte-CO,1840027434,South Platte,South Platte,CO,South Platte-CO,Colorado,8059,Jefferson,39.4075,-105.1714,,,2,point,FALSE,America/Denver,80425
Jansen-CO,1840024761,Jansen,Jansen,CO,Jansen-CO,Colorado,8071,Las Animas,37.1581,-104.5501,,,43.9,polygon,FALSE,America/Denver,81082
Swink-CO,1840022528,Swink,Swink,CO,Swink-CO,Colorado,8089,Otero,38.0142,-103.628,592,592,864,polygon,TRUE,America/Denver,81050 81077
Mount Crested Butte-CO,1840022469,Mount Crested Butte,Mount Crested Butte,CO,Mount Crested Butte-CO,Colorado,8051,Gunnison,38.9085,-106.9587,833,833,144,polygon,TRUE,America/Denver,81225
Sunshine-CO,1840028435,Sunshine,Sunshine,CO,Sunshine-CO,Colorado,8013,Boulder,40.0636,-105.3696,,,68,polygon,FALSE,America/Denver,80302
Olney Springs-CO,1840022510,Olney Springs,Olney Springs,CO,Olney Springs-CO,Colorado,8025,Crowley,38.1663,-103.9445,332,332,532,polygon,TRUE,America/Denver,81062
Lay-CO,1840027373,Lay,Lay,CO,Lay-CO,Colorado,8081,Moffat,40.5266,-107.882,,,5,point,FALSE,America/Denver,81625
Vigil-CO,1840028496,Vigil,Vigil,CO,Vigil-CO,Colorado,8071,Las Animas,37.1611,-104.9417,,,18.5,point,FALSE,America/Denver,81091
Arapahoe-CO,1840028516,Arapahoe,Arapahoe,CO,Arapahoe-CO,Colorado,8017,Cheyenne,38.85,-102.1821,,,111.3,point,FALSE,America/Denver,80802
Johnstown-CO,1840021369,Johnstown,Johnstown,CO,Johnstown-CO,Colorado,8123,Weld,40.3491,-104.949,21313,15389,430,polygon,TRUE,America/Denver,80534
Highlands Ranch-CO,1840028579,Highlands Ranch,Highlands Ranch,CO,Highlands Ranch-CO,Colorado,8035,Douglas,39.5419,-104.9708,,,1368.9,polygon,FALSE,America/Denver,80129 80126 80130
Northglenn-CO,1840020192,Northglenn,Northglenn,CO,Northglenn-CO,Colorado,8001,Adams,39.9107,-104.9783,38982,38982,2046,polygon,TRUE,America/Denver,80260 80233 80234 80603
Hillrose-CO,1840021404,Hillrose,Hillrose,CO,Hillrose-CO,Colorado,8087,Morgan,40.3248,-103.5223,250,250,497,polygon,TRUE,America/Denver,80733
Maysville-CO,1840024588,Maysville,Maysville,CO,Maysville-CO,Colorado,8015,Chaffee,38.5305,-106.2157,,,37.1,polygon,FALSE,America/Denver,81201
Indian Hills-CO,1840017540,Indian Hills,Indian Hills,CO,Indian Hills-CO,Colorado,8059,Jefferson,39.6294,-105.2508,,,124.4,polygon,FALSE,America/Denver,80465 80454
Matheson-CO,1840027459,Matheson,Matheson,CO,Matheson-CO,Colorado,8039,Elbert,39.1717,-103.9755,,,30.9,point,FALSE,America/Denver,80830
Orchard Mesa-CO,1840018811,Orchard Mesa,Orchard Mesa,CO,Orchard Mesa-CO,Colorado,8077,Mesa,39.0365,-108.517,,,1994.1,polygon,FALSE,America/Denver,81503
Monument-CO,1840022474,Monument,Monument,CO,Monument-CO,Colorado,8041,El Paso,39.0736,-104.8468,6556,6556,374,polygon,TRUE,America/Denver,80132 80921
Eldora-CO,1840017527,Eldora,Eldora,CO,Eldora-CO,Colorado,8013,Boulder,39.9536,-105.578,,,14.6,polygon,FALSE,America/Denver,80466
Leyner-CO,1840028437,Leyner,Leyner,CO,Leyner-CO,Colorado,8013,Boulder,40.0511,-105.1073,,,10.4,polygon,FALSE,America/Denver,80026
Cripple Creek-CO,1840018823,Cripple Creek,Cripple Creek,CO,Cripple Creek-CO,Colorado,8119,Teller,38.7462,-105.1841,1175,1175,295,polygon,TRUE,America/Denver,80813
Marble-CO,1840022468,Marble,Marble,CO,Marble-CO,Colorado,8051,Gunnison,39.0717,-107.1903,136,136,133,polygon,TRUE,America/Denver,81623
New Castle-CO,1840022429,New Castle,New Castle,CO,New Castle-CO,Colorado,8045,Garfield,39.5785,-107.5262,5732,4753,690,polygon,TRUE,America/Denver,81647
Clifton-CO,1840017556,Clifton,Clifton,CO,Clifton-CO,Colorado,8077,Mesa,39.0763,-108.4606,,,1434.6,polygon,FALSE,America/Denver,81520 81504
Doyleville-CO,1840028544,Doyleville,Doyleville,CO,Doyleville-CO,Colorado,8051,Gunnison,38.4517,-106.6095,,,3.1,point,FALSE,America/Denver,81230
Gateway-CO,1840010880,Gateway,Gateway,CO,Gateway-CO,Colorado,8077,Mesa,38.6825,-108.9751,,,5.3,point,FALSE,America/Denver,81527
Hygiene-CO,1840027400,Hygiene,Hygiene,CO,Hygiene-CO,Colorado,8013,Boulder,40.1886,-105.1808,,,38.9,point,FALSE,America/Denver,80503
Crescent-CO,1840027404,Crescent,Crescent,CO,Crescent-CO,Colorado,8013,Boulder,39.9283,-105.3428,,,23.8,point,FALSE,America/Denver,80403
Cardiff-CO,1840027408,Cardiff,Cardiff,CO,Cardiff-CO,Colorado,8045,Garfield,39.5061,-107.3109,,,521,point,FALSE,America/Denver,81601
Empire-CO,1840021432,Empire,Empire,CO,Empire-CO,Colorado,8019,Clear Creek,39.7594,-105.6828,291,291,446,polygon,TRUE,America/Denver,80438
Wallstreet-CO,1840027401,Wallstreet,Wallstreet,CO,Wallstreet-CO,Colorado,8013,Boulder,40.0389,-105.3908,,,22.2,point,FALSE,America/Denver,80302
Red Feather Lakes-CO,1840018743,Red Feather Lakes,Red Feather Lakes,CO,Red Feather Lakes-CO,Colorado,8069,Larimer,40.8071,-105.5864,,,33,polygon,FALSE,America/Denver,80545
Cokedale-CO,1840022545,Cokedale,Cokedale,CO,Cokedale-CO,Colorado,8071,Las Animas,37.1444,-104.6217,118,118,222,polygon,TRUE,America/Denver,81082
Watkins-CO,1840028451,Watkins,Watkins,CO,Watkins-CO,Colorado,8001,Adams,39.6971,-104.5787,,,58.8,polygon,FALSE,America/Denver,80137
