City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Norwood-IA,1840003526,Norwood,Norwood,IA,Norwood-IA,Iowa,19117,Lucas,41.1167,-93.4788,,,1.4,point,FALSE,America/Chicago,50151
Farmington-IA,1840008303,Farmington,Farmington,IA,Farmington-IA,Iowa,19177,Van Buren,40.6389,-91.7392,641,641,528,polygon,TRUE,America/Chicago,52626
Redfield-IA,1840009212,Redfield,Redfield,IA,Redfield-IA,Iowa,19049,Dallas,41.5905,-94.1961,826,826,227,polygon,TRUE,America/Chicago,50233
Sioux Rapids-IA,1840000396,Sioux Rapids,Sioux Rapids,IA,Sioux Rapids-IA,Iowa,19021,Buena Vista,42.8916,-95.1488,776,776,361,polygon,TRUE,America/Chicago,50585
Clear Lake-IA,1840000379,Clear Lake,Clear Lake,IA,Clear Lake-IA,Iowa,19033,Cerro Gordo,43.1346,-93.374,7751,7589,271,polygon,TRUE,America/Chicago,50428
Humeston-IA,1840007202,Humeston,Humeston,IA,Humeston-IA,Iowa,19185,Wayne,40.861,-93.4973,496,496,314,polygon,TRUE,America/Chicago,50123
Swisher-IA,1840009230,Swisher,Swisher,IA,Swisher-IA,Iowa,19103,Johnson,41.8442,-91.6939,924,924,437,polygon,TRUE,America/Chicago,52338
Sibley-IA,1840009029,Sibley,Sibley,IA,Sibley-IA,Iowa,19143,Osceola,43.4013,-95.7438,2520,2622,601,polygon,TRUE,America/Chicago,51249
Havelock-IA,1840006903,Havelock,Havelock,IA,Havelock-IA,Iowa,19151,Pocahontas,42.8331,-94.7008,132,132,89,polygon,TRUE,America/Chicago,50546
Downey-IA,1840003340,Downey,Downey,IA,Downey-IA,Iowa,19031,Cedar,41.6161,-91.3485,,,76.2,point,FALSE,America/Chicago,52358
New Albin-IA,1840007977,New Albin,New Albin,IA,New Albin-IA,Iowa,19005,Allamakee,43.497,-91.2881,513,513,815,polygon,TRUE,America/Chicago,52160
Danville-IA,1840007165,Danville,Danville,IA,Danville-IA,Iowa,19057,Des Moines,40.8599,-91.3145,926,926,473,polygon,TRUE,America/Chicago,52623
Donnan-IA,1840003084,Donnan,Donnan,IA,Donnan-IA,Iowa,19065,Fayette,42.8961,-91.8779,,,4.2,point,FALSE,America/Chicago,52142
Beaconsfield-IA,1840007193,Beaconsfield,Beaconsfield,IA,Beaconsfield-IA,Iowa,19159,Ringgold,40.8076,-94.0507,15,15,8,polygon,TRUE,America/Chicago,50074
Faulkner-IA,1840029620,Faulkner,Faulkner,IA,Faulkner-IA,Iowa,19069,Franklin,42.6153,-93.086,,,10.1,point,FALSE,America/Chicago,50601
Aplington-IA,1840006914,Aplington,Aplington,IA,Aplington-IA,Iowa,19023,Butler,42.582,-92.8838,1068,1068,495,polygon,TRUE,America/Chicago,50604
Key West-IA,1840029640,Key West,Key West,IA,Key West-IA,Iowa,19061,Dubuque,42.4489,-90.684,,,187.8,point,FALSE,America/Chicago,52003
Williams-IA,1840010100,Williams,Williams,IA,Williams-IA,Iowa,19079,Hamilton,42.4892,-93.5411,333,333,147,polygon,TRUE,America/Chicago,50271
De Soto-IA,1840007056,De Soto,De Soto,IA,De Soto-IA,Iowa,19049,Dallas,41.5364,-94.0098,1041,1041,263,polygon,TRUE,America/Chicago,50003 50069
Edgewood-IA,1840008008,Edgewood,Edgewood,IA,Edgewood-IA,Iowa,19043,Clayton,42.6443,-91.4017,861,861,391,polygon,TRUE,America/Chicago,52042
Wapello-IA,1840010282,Wapello,Wapello,IA,Wapello-IA,Iowa,19115,Louisa,41.1771,-91.1881,2042,2042,609,polygon,TRUE,America/Chicago,52653
Marengo-IA,1840008154,Marengo,Marengo,IA,Marengo-IA,Iowa,19095,Iowa,41.7965,-92.0678,2491,2491,462,polygon,TRUE,America/Chicago,52301
Patterson-IA,1840009289,Patterson,Patterson,IA,Patterson-IA,Iowa,19121,Madison,41.3485,-93.8772,159,159,130,polygon,TRUE,America/Chicago,50273 50229 50218
Alton-IA,1840006869,Alton,Alton,IA,Alton-IA,Iowa,19167,Sioux,42.9875,-96.0092,1271,1271,265,polygon,TRUE,America/Chicago,51003
Summitville-IA,1840029670,Summitville,Summitville,IA,Summitville-IA,Iowa,19111,Lee,40.4728,-91.4488,,,52.4,point,FALSE,America/Chicago,52632
Panora-IA,1840009226,Panora,Panora,IA,Panora-IA,Iowa,19077,Guthrie,41.691,-94.3637,1066,1066,228,polygon,TRUE,America/Chicago,50216
Grafton-IA,1840007964,Grafton,Grafton,IA,Grafton-IA,Iowa,19195,Worth,43.3306,-93.0687,253,253,300,polygon,TRUE,America/Chicago,50440
Dike-IA,1840006967,Dike,Dike,IA,Dike-IA,Iowa,19075,Grundy,42.4641,-92.6255,1280,1280,353,polygon,TRUE,America/Chicago,50624
Dunlap-IA,1840008150,Dunlap,Dunlap,IA,Dunlap-IA,Iowa,19085,Harrison,41.8526,-95.6006,978,978,334,polygon,TRUE,America/Chicago,51529
Decatur City-IA,1840007198,Decatur City,Decatur City,IA,Decatur City-IA,Iowa,19053,Decatur,40.7423,-93.8328,186,186,180,polygon,TRUE,America/Chicago,50144 50067
Hale-IA,1840003210,Hale,Hale,IA,Hale-IA,Iowa,19105,Jones,42.0125,-91.0593,,,24.5,point,FALSE,America/Chicago,52362
Morrison-IA,1840008080,Morrison,Morrison,IA,Morrison-IA,Iowa,19075,Grundy,42.343,-92.6733,92,92,372,polygon,TRUE,America/Chicago,50669 50657
Marne-IA,1840008234,Marne,Marne,IA,Marne-IA,Iowa,19029,Cass,41.4489,-95.1108,114,114,76,polygon,TRUE,America/Chicago,51552
Gilliatt-IA,1840029689,Gilliatt,Gilliatt,IA,Gilliatt-IA,Iowa,19155,Pottawattamie,41.2911,-95.7586,,,35.1,point,FALSE,America/Chicago,51503
Highland Center-IA,1840003525,Highland Center,Highland Center,IA,Highland Center-IA,Iowa,19179,Wapello,41.1264,-92.3532,,,4.7,point,FALSE,America/Chicago,52501
Wall Lake-IA,1840010098,Wall Lake,Wall Lake,IA,Wall Lake-IA,Iowa,19161,Sac,42.2672,-95.0927,781,781,244,polygon,TRUE,America/Chicago,51466
Promise City-IA,1840009396,Promise City,Promise City,IA,Promise City-IA,Iowa,19185,Wayne,40.7473,-93.1498,113,113,230,polygon,TRUE,America/Chicago,52583
Morley-IA,1840008108,Morley,Morley,IA,Morley-IA,Iowa,19105,Jones,42.006,-91.2459,112,112,461,polygon,TRUE,America/Chicago,52312
Gruver-IA,1840006851,Gruver,Gruver,IA,Gruver-IA,Iowa,19063,Emmet,43.3931,-94.7036,90,90,266,polygon,TRUE,America/Chicago,51334
Nora Springs-IA,1840008004,Nora Springs,Nora Springs,IA,Nora Springs-IA,Iowa,19067,Floyd,43.1445,-93.0094,1379,1379,243,polygon,TRUE,America/Chicago,50458
Ogden-IA,1840008120,Ogden,Ogden,IA,Ogden-IA,Iowa,19015,Boone,42.0394,-94.0284,1996,1996,561,polygon,TRUE,America/Chicago,50212
Benton-IA,1840007194,Benton,Benton,IA,Benton-IA,Iowa,19159,Ringgold,40.7041,-94.3612,43,43,24,polygon,TRUE,America/Chicago,50835
Webster City-IA,1840000449,Webster City,Webster City,IA,Webster City-IA,Iowa,19079,Hamilton,42.4623,-93.8167,7459,7756,337,polygon,TRUE,America/Chicago,50595
Allison-IA,1840006913,Allison,Allison,IA,Allison-IA,Iowa,19023,Butler,42.7518,-92.7957,1013,1013,133,polygon,TRUE,America/Chicago,50602
Sandyville-IA,1840009283,Sandyville,Sandyville,IA,Sandyville-IA,Iowa,19181,Warren,41.3708,-93.3863,52,52,39,polygon,TRUE,America/Chicago,50001
Swedesburg-IA,1840029672,Swedesburg,Swedesburg,IA,Swedesburg-IA,Iowa,19087,Henry,41.1053,-91.5471,,,57.9,point,FALSE,America/Chicago,52641
Boone-IA,1840007012,Boone,Boone,IA,Boone-IA,Iowa,19015,Boone,42.0531,-93.8773,12742,12611,535,polygon,TRUE,America/Chicago,50036 50037 50099
Ainsworth-IA,1840007102,Ainsworth,Ainsworth,IA,Ainsworth-IA,Iowa,19183,Washington,41.2901,-91.5545,584,584,603,polygon,TRUE,America/Chicago,52201
Conrad-IA,1840006963,Conrad,Conrad,IA,Conrad-IA,Iowa,19075,Grundy,42.2234,-92.8741,1086,1086,342,polygon,TRUE,America/Chicago,50621
Leland-IA,1840007955,Leland,Leland,IA,Leland-IA,Iowa,19189,Winnebago,43.3318,-93.6351,286,286,83,polygon,TRUE,America/Chicago,50453
Washburn-IA,1840026195,Washburn,Washburn,IA,Washburn-IA,Iowa,19013,Black Hawk,42.4112,-92.2685,,,692.5,polygon,FALSE,America/Chicago,50702
Ottumwa-IA,1840009339,Ottumwa,Ottumwa,IA,Ottumwa-IA,Iowa,19179,Wapello,41.0196,-92.4186,24238,24487,596,polygon,TRUE,America/Chicago,52501
Trenton-IA,1840029675,Trenton,Trenton,IA,Trenton-IA,Iowa,19087,Henry,41.0617,-91.6374,,,72.3,point,FALSE,America/Chicago,52641
Farlin-IA,1840029618,Farlin,Farlin,IA,Farlin-IA,Iowa,19073,Greene,42.0764,-94.4486,,,5.8,point,FALSE,America/Chicago,50129
Calamus-IA,1840007038,Calamus,Calamus,IA,Calamus-IA,Iowa,19045,Clinton,41.8265,-90.76,409,409,327,polygon,TRUE,America/Chicago,52729
Deep River-IA,1840007062,Deep River,Deep River,IA,Deep River-IA,Iowa,19157,Poweshiek,41.5812,-92.3732,269,269,244,polygon,TRUE,America/Chicago,52222
Lakeside-IA,1840008024,Lakeside,Lakeside,IA,Lakeside-IA,Iowa,19021,Buena Vista,42.6179,-95.1772,700,700,1177,polygon,TRUE,America/Chicago,50588
Lewis-IA,1840008236,Lewis,Lewis,IA,Lewis-IA,Iowa,19029,Cass,41.3065,-95.0843,407,407,314,polygon,TRUE,America/Chicago,51544
Coon Rapids-IA,1840006999,Coon Rapids,Coon Rapids,IA,Coon Rapids-IA,Iowa,19027,Carroll,41.8748,-94.6785,1261,1261,273,polygon,TRUE,America/Chicago,50058
Weston-IA,1840024148,Weston,Weston,IA,Weston-IA,Iowa,19155,Pottawattamie,41.3421,-95.7449,,,44.6,polygon,FALSE,America/Chicago,51576
Sewal-IA,1840029664,Sewal,Sewal,IA,Sewal-IA,Iowa,19185,Wayne,40.6442,-93.2588,,,11.7,point,FALSE,America/Chicago,50060
Pilot Mound-IA,1840009169,Pilot Mound,Pilot Mound,IA,Pilot Mound-IA,Iowa,19015,Boone,42.1593,-94.0183,174,174,68,polygon,TRUE,America/Chicago,50223
Glenwood-IA,1840008273,Glenwood,Glenwood,IA,Glenwood-IA,Iowa,19129,Mills,41.0445,-95.7408,6133,5309,695,polygon,TRUE,America/Chicago,51534
Marathon-IA,1840009074,Marathon,Marathon,IA,Marathon-IA,Iowa,19021,Buena Vista,42.8602,-94.9829,239,239,123,polygon,TRUE,America/Chicago,50565
Lorimor-IA,1840009348,Lorimor,Lorimor,IA,Lorimor-IA,Iowa,19175,Union,41.1268,-94.0571,345,345,351,polygon,TRUE,America/Chicago,50149
Cornelia-IA,1840003088,Cornelia,Cornelia,IA,Cornelia-IA,Iowa,19197,Wright,42.79,-93.6833,,,18.3,point,FALSE,America/Chicago,50525
Mark-IA,1840029687,Mark,Mark,IA,Mark-IA,Iowa,19051,Davis,40.6603,-92.5116,,,13.6,point,FALSE,America/Chicago,52537
Melcher-Dallas-IA,1840008228,Melcher-Dallas,Melcher-Dallas,IA,Melcher-Dallas-IA,Iowa,19125,Marion,41.2275,-93.2411,1254,1254,486,polygon,TRUE,America/Chicago,50163 50062
Robinson-IA,1840003165,Robinson,Robinson,IA,Robinson-IA,Iowa,19055,Delaware,42.3419,-91.5788,,,8.1,point,FALSE,America/Chicago,52330
Donnellson-IA,1840007205,Donnellson,Donnellson,IA,Donnellson-IA,Iowa,19111,Lee,40.6442,-91.5616,885,885,270,polygon,TRUE,America/Chicago,52625
Shannon City-IA,1840009349,Shannon City,Shannon City,IA,Shannon City-IA,Iowa,19175,Union,40.8992,-94.2639,70,70,65,polygon,TRUE,America/Chicago,50861
Clearfield-IA,1840007186,Clearfield,Clearfield,IA,Clearfield-IA,Iowa,19173,Taylor,40.8025,-94.4826,343,343,105,polygon,TRUE,America/Chicago,50840
Colfax-IA,1840007070,Colfax,Colfax,IA,Colfax-IA,Iowa,19099,Jasper,41.676,-93.2404,2042,2042,439,polygon,TRUE,America/Chicago,50054
New London-IA,1840008266,New London,New London,IA,New London-IA,Iowa,19087,Henry,40.9232,-91.401,1863,1863,714,polygon,TRUE,America/Chicago,52645
Union-IA,1840010101,Union,Union,IA,Union-IA,Iowa,19083,Hardin,42.2434,-93.0627,384,384,269,polygon,TRUE,America/Chicago,50258
Saint Joseph-IA,1840024034,Saint Joseph,Saint Joseph,IA,Saint Joseph-IA,Iowa,19109,Kossuth,42.9123,-94.2308,,,25.4,polygon,FALSE,America/Chicago,50519
Agency-IA,1840007149,Agency,Agency,IA,Agency-IA,Iowa,19179,Wapello,40.9975,-92.3072,635,635,377,polygon,TRUE,America/Chicago,52530
Zwingle-IA,1840010095,Zwingle,Zwingle,IA,Zwingle-IA,Iowa,19061,Dubuque,42.2972,-90.6875,89,89,209,polygon,TRUE,America/Chicago,52079
Clarksville-IA,1840006912,Clarksville,Clarksville,IA,Clarksville-IA,Iowa,19023,Butler,42.78,-92.6682,1392,1392,402,polygon,TRUE,America/Chicago,50619
Emmetsburg-IA,1840007990,Emmetsburg,Emmetsburg,IA,Emmetsburg-IA,Iowa,19147,Palo Alto,43.1146,-94.68,3492,3758,380,polygon,TRUE,America/Chicago,50536
Swea City-IA,1840009022,Swea City,Swea City,IA,Swea City-IA,Iowa,19109,Kossuth,43.3832,-94.311,516,516,270,polygon,TRUE,America/Chicago,50590
Lu Verne-IA,1840009021,Lu Verne,Lu Verne,IA,Lu Verne-IA,Iowa,19109,Kossuth,42.9092,-94.0836,252,252,43,polygon,TRUE,America/Chicago,50560
Roland-IA,1840009176,Roland,Roland,IA,Roland-IA,Iowa,19169,Story,42.166,-93.503,1297,1297,433,polygon,TRUE,America/Chicago,50236
Kesley-IA,1840029639,Kesley,Kesley,IA,Kesley-IA,Iowa,19023,Butler,42.6625,-92.9102,,,57.8,point,FALSE,America/Chicago,50604
Aurelia-IA,1840006902,Aurelia,Aurelia,IA,Aurelia-IA,Iowa,19035,Cherokee,42.7131,-95.4368,990,990,376,polygon,TRUE,America/Chicago,51005
Johnston-IA,1840008170,Johnston,Johnston,IA,Johnston-IA,Iowa,19153,Polk,41.6856,-93.7173,21114,21114,476,polygon,TRUE,America/Chicago,50131
Gladbrook-IA,1840008104,Gladbrook,Gladbrook,IA,Gladbrook-IA,Iowa,19171,Tama,42.1861,-92.715,889,889,493,polygon,TRUE,America/Chicago,50635
Hepburn-IA,1840007185,Hepburn,Hepburn,IA,Hepburn-IA,Iowa,19145,Page,40.8476,-95.0167,22,22,109,polygon,TRUE,America/Chicago,51632
Denison-IA,1840007008,Denison,Denison,IA,Denison-IA,Iowa,19047,Crawford,42.016,-95.3528,8249,8308,491,polygon,TRUE,America/Chicago,51442
Independence-IA,1840008058,Independence,Independence,IA,Independence-IA,Iowa,19019,Buchanan,42.4621,-91.903,5793,6018,382,polygon,TRUE,America/Chicago,50644
Henderson-IA,1840007154,Henderson,Henderson,IA,Henderson-IA,Iowa,19129,Mills,41.14,-95.431,185,185,333,polygon,TRUE,America/Chicago,51541
Jerico-IA,1840029636,Jerico,Jerico,IA,Jerico-IA,Iowa,19037,Chickasaw,43.1847,-92.2585,,,4.4,point,FALSE,America/Chicago,50659
Paullina-IA,1840009048,Paullina,Paullina,IA,Paullina-IA,Iowa,19141,O'Brien,42.9796,-95.684,1017,1017,464,polygon,TRUE,America/Chicago,51046
Knoke-IA,1840029643,Knoke,Knoke,IA,Knoke-IA,Iowa,19025,Calhoun,42.5169,-94.763,,,13.9,point,FALSE,America/Chicago,50575
Amana-IA,1840026247,Amana,Amana,IA,Amana-IA,Iowa,19095,Iowa,41.8024,-91.874,,,211.2,polygon,FALSE,America/Chicago,52203 52204
Wyman-IA,1840029683,Wyman,Wyman,IA,Wyman-IA,Iowa,19115,Louisa,41.1922,-91.474,,,5.4,point,FALSE,America/Chicago,52621
Oxford Junction-IA,1840009153,Oxford Junction,Oxford Junction,IA,Oxford Junction-IA,Iowa,19105,Jones,41.9837,-90.9541,482,482,267,polygon,TRUE,America/Chicago,52323
Beacon-IA,1840007113,Beacon,Beacon,IA,Beacon-IA,Iowa,19123,Mahaska,41.2746,-92.6814,477,477,184,polygon,TRUE,America/Chicago,52577 52534
Hansell-IA,1840006911,Hansell,Hansell,IA,Hansell-IA,Iowa,19069,Franklin,42.7578,-93.1041,94,94,159,polygon,TRUE,America/Chicago,50441
Granger-IA,1840008158,Granger,Granger,IA,Granger-IA,Iowa,19049,Dallas,41.7621,-93.825,1402,1402,355,polygon,TRUE,America/Chicago,50109
Larrabee-IA,1840008027,Larrabee,Larrabee,IA,Larrabee-IA,Iowa,19035,Cherokee,42.8616,-95.5447,133,133,394,polygon,TRUE,America/Chicago,51029
Mount Zion-IA,1840002794,Mount Zion,Mount Zion,IA,Mount Zion-IA,Iowa,19177,Van Buren,40.7886,-91.9338,,,7.3,point,FALSE,America/Chicago,52565
Masonville-IA,1840008052,Masonville,Masonville,IA,Masonville-IA,Iowa,19055,Delaware,42.4798,-91.5915,124,124,144,polygon,TRUE,America/Chicago,50654
Hornick-IA,1840006952,Hornick,Hornick,IA,Hornick-IA,Iowa,19193,Woodbury,42.2304,-96.0971,224,224,342,polygon,TRUE,America/Chicago,51026
Keswick-IA,1840008219,Keswick,Keswick,IA,Keswick-IA,Iowa,19107,Keokuk,41.4547,-92.2382,240,240,213,polygon,TRUE,America/Chicago,50136
Sabula-IA,1840009141,Sabula,Sabula,IA,Sabula-IA,Iowa,19097,Jackson,42.0665,-90.1756,551,551,526,polygon,TRUE,America/Chicago,52070
Bedford-IA,1840007188,Bedford,Bedford,IA,Bedford-IA,Iowa,19173,Taylor,40.6711,-94.724,1410,1410,339,polygon,TRUE,America/Chicago,50833
Luther-IA,1840009167,Luther,Luther,IA,Luther-IA,Iowa,19015,Boone,41.9669,-93.82,122,122,60,polygon,TRUE,America/Chicago,50156 50152
Wyoming-IA,1840010130,Wyoming,Wyoming,IA,Wyoming-IA,Iowa,19105,Jones,42.0597,-91.0051,513,513,388,polygon,TRUE,America/Chicago,52362
Packard-IA,1840029692,Packard,Packard,IA,Packard-IA,Iowa,19023,Butler,42.8508,-92.7321,,,10.6,point,FALSE,America/Chicago,50636
Quasqueton-IA,1840009103,Quasqueton,Quasqueton,IA,Quasqueton-IA,Iowa,19019,Buchanan,42.3944,-91.7579,544,544,185,polygon,TRUE,America/Chicago,52329 52326
Strahan-IA,1840029669,Strahan,Strahan,IA,Strahan-IA,Iowa,19129,Mills,40.9497,-95.4992,,,13.2,point,FALSE,America/Chicago,51540
Millville-IA,1840008017,Millville,Millville,IA,Millville-IA,Iowa,19043,Clayton,42.7,-91.0743,,,8.5,point,FALSE,America/Chicago,52052
Oakville-IA,1840008247,Oakville,Oakville,IA,Oakville-IA,Iowa,19115,Louisa,41.098,-91.0432,171,171,157,polygon,TRUE,America/Chicago,52646
Oneida-IA,1840003164,Oneida,Oneida,IA,Oneida-IA,Iowa,19055,Delaware,42.5428,-91.3535,,,9.4,point,FALSE,America/Chicago,52057
Beaman-IA,1840006964,Beaman,Beaman,IA,Beaman-IA,Iowa,19075,Grundy,42.2204,-92.8223,190,190,393,polygon,TRUE,America/Chicago,50609
Thayer-IA,1840009350,Thayer,Thayer,IA,Thayer-IA,Iowa,19175,Union,41.029,-94.0497,56,56,233,polygon,TRUE,America/Chicago,50254
Liscomb-IA,1840009157,Liscomb,Liscomb,IA,Liscomb-IA,Iowa,19127,Marshall,42.191,-93.0062,301,301,118,polygon,TRUE,America/Chicago,50148
Low Moor-IA,1840009195,Low Moor,Low Moor,IA,Low Moor-IA,Iowa,19045,Clinton,41.8023,-90.3542,277,277,230,polygon,TRUE,America/Chicago,52730 52757
Randall-IA,1840009123,Randall,Randall,IA,Randall-IA,Iowa,19079,Hamilton,42.2372,-93.6026,167,167,156,polygon,TRUE,America/Chicago,50231
Holstein-IA,1840006956,Holstein,Holstein,IA,Holstein-IA,Iowa,19093,Ida,42.4869,-95.5429,1389,1389,340,polygon,TRUE,America/Chicago,51025
Gunder-IA,1840003086,Gunder,Gunder,IA,Gunder-IA,Iowa,19043,Clayton,42.9716,-91.5132,,,5.9,point,FALSE,America/Chicago,52162
Rodney-IA,1840009156,Rodney,Rodney,IA,Rodney-IA,Iowa,19133,Monona,42.2048,-95.9508,58,58,137,polygon,TRUE,America/Chicago,51051
Stockton-IA,1840009274,Stockton,Stockton,IA,Stockton-IA,Iowa,19139,Muscatine,41.5906,-90.8563,197,197,700,polygon,TRUE,America/Chicago,52769
Radcliffe-IA,1840009126,Radcliffe,Radcliffe,IA,Radcliffe-IA,Iowa,19083,Hardin,42.3177,-93.4343,536,536,207,polygon,TRUE,America/Chicago,50230
Humboldt-IA,1840000400,Humboldt,Humboldt,IA,Humboldt-IA,Iowa,19091,Humboldt,42.7232,-94.2245,5095,4558,380,polygon,TRUE,America/Chicago,50548
Armstrong-IA,1840006850,Armstrong,Armstrong,IA,Armstrong-IA,Iowa,19063,Emmet,43.3945,-94.4834,885,885,390,polygon,TRUE,America/Chicago,50514
Bremer-IA,1840029605,Bremer,Bremer,IA,Bremer-IA,Iowa,19017,Bremer,42.7733,-92.3949,,,10.6,point,FALSE,America/Chicago,50677
State Center-IA,1840009158,State Center,State Center,IA,State Center-IA,Iowa,19127,Marshall,42.0149,-93.1652,1452,1452,568,polygon,TRUE,America/Chicago,50247
Fredericksburg-IA,1840007996,Fredericksburg,Fredericksburg,IA,Fredericksburg-IA,Iowa,19037,Chickasaw,42.9647,-92.1964,923,923,413,polygon,TRUE,America/Chicago,50630
Andover-IA,1840007041,Andover,Andover,IA,Andover-IA,Iowa,19045,Clinton,41.9799,-90.2529,99,99,199,polygon,TRUE,America/Chicago,52701
Huxley-IA,1840007020,Huxley,Huxley,IA,Huxley-IA,Iowa,19169,Story,41.8961,-93.5914,4447,3604,444,polygon,TRUE,America/Chicago,50124
Colesburg-IA,1840006933,Colesburg,Colesburg,IA,Colesburg-IA,Iowa,19055,Delaware,42.6387,-91.201,396,396,527,polygon,TRUE,America/Chicago,52035
Salix-IA,1840009110,Salix,Salix,IA,Salix-IA,Iowa,19193,Woodbury,42.3151,-96.3027,384,384,97,polygon,TRUE,America/Chicago,51052
Kimballton-IA,1840008166,Kimballton,Kimballton,IA,Kimballton-IA,Iowa,19009,Audubon,41.6271,-95.0749,295,295,148,polygon,TRUE,America/Chicago,51543
Manchester-IA,1840009099,Manchester,Manchester,IA,Manchester-IA,Iowa,19055,Delaware,42.4854,-91.4556,4910,5053,402,polygon,TRUE,America/Chicago,52057
Kinross-IA,1840008220,Kinross,Kinross,IA,Kinross-IA,Iowa,19107,Keokuk,41.4589,-91.9873,71,71,138,polygon,TRUE,America/Chicago,52335 52248
Parnell-IA,1840009209,Parnell,Parnell,IA,Parnell-IA,Iowa,19095,Iowa,41.5836,-92.0045,236,236,527,polygon,TRUE,America/Chicago,52325
Meservey-IA,1840007985,Meservey,Meservey,IA,Meservey-IA,Iowa,19033,Cerro Gordo,42.9157,-93.4734,249,249,63,polygon,TRUE,America/Chicago,50457
Mondamin-IA,1840008153,Mondamin,Mondamin,IA,Mondamin-IA,Iowa,19085,Harrison,41.7101,-96.0215,369,369,315,polygon,TRUE,America/Chicago,51557
Rock Falls-IA,1840009053,Rock Falls,Rock Falls,IA,Rock Falls-IA,Iowa,19033,Cerro Gordo,43.207,-93.087,151,151,275,polygon,TRUE,America/Chicago,50401 50467
Indianola-IA,1840000648,Indianola,Indianola,IA,Indianola-IA,Iowa,19181,Warren,41.3624,-93.5659,15249,15785,541,polygon,TRUE,America/Chicago,50125
Preston-IA,1840009140,Preston,Preston,IA,Preston-IA,Iowa,19097,Jackson,42.049,-90.3974,978,978,392,polygon,TRUE,America/Chicago,52069
Kirkman-IA,1840008163,Kirkman,Kirkman,IA,Kirkman-IA,Iowa,19165,Shelby,41.7281,-95.2673,62,62,84,polygon,TRUE,America/Chicago,51447
Delmar-IA,1840007043,Delmar,Delmar,IA,Delmar-IA,Iowa,19045,Clinton,41.9988,-90.608,496,496,252,polygon,TRUE,America/Chicago,52037
Ute-IA,1840010132,Ute,Ute,IA,Ute-IA,Iowa,19133,Monona,42.05,-95.7058,349,349,342,polygon,TRUE,America/Chicago,51060
Springbrook-IA,1840009139,Springbrook,Springbrook,IA,Springbrook-IA,Iowa,19097,Jackson,42.1657,-90.4793,140,140,90,polygon,TRUE,America/Chicago,52031 52075
Minburn-IA,1840008159,Minburn,Minburn,IA,Minburn-IA,Iowa,19049,Dallas,41.7576,-94.0285,367,367,555,polygon,TRUE,America/Chicago,50167
Letts-IA,1840008249,Letts,Letts,IA,Letts-IA,Iowa,19115,Louisa,41.3299,-91.2356,376,376,247,polygon,TRUE,America/Chicago,52754
Grant-IA,1840008275,Grant,Grant,IA,Grant-IA,Iowa,19137,Montgomery,41.1427,-94.985,88,88,46,polygon,TRUE,America/Chicago,50847 51532 50864
Carroll-IA,1840000490,Carroll,Carroll,IA,Carroll-IA,Iowa,19027,Carroll,42.0697,-94.8647,9830,9947,674,polygon,TRUE,America/Chicago,51401
Bridgewater-IA,1840004898,Bridgewater,Bridgewater,IA,Bridgewater-IA,Iowa,19001,Adair,41.2472,-94.669,157,157,209,polygon,TRUE,America/Chicago,50837
Tracy-IA,1840029686,Tracy,Tracy,IA,Tracy-IA,Iowa,19125,Marion,41.2764,-92.8755,,,154.5,point,FALSE,America/Chicago,50256
Sigourney-IA,1840009284,Sigourney,Sigourney,IA,Sigourney-IA,Iowa,19107,Keokuk,41.3341,-92.2045,1987,1987,351,polygon,TRUE,America/Chicago,52591
Mallard-IA,1840009055,Mallard,Mallard,IA,Mallard-IA,Iowa,19147,Palo Alto,42.9395,-94.6828,266,266,253,polygon,TRUE,America/Chicago,50562
Anderson-IA,1840024256,Anderson,Anderson,IA,Anderson-IA,Iowa,19071,Fremont,40.7982,-95.6086,,,33.5,polygon,FALSE,America/Chicago,51652
Alta Vista-IA,1840006884,Alta Vista,Alta Vista,IA,Alta Vista-IA,Iowa,19037,Chickasaw,43.1968,-92.417,260,260,132,polygon,TRUE,America/Chicago,50603
Gifford-IA,1840029628,Gifford,Gifford,IA,Gifford-IA,Iowa,19083,Hardin,42.2883,-93.0905,,,49.5,point,FALSE,America/Chicago,50258
Lohrville-IA,1840009115,Lohrville,Lohrville,IA,Lohrville-IA,Iowa,19025,Calhoun,42.2672,-94.5516,351,351,63,polygon,TRUE,America/Chicago,51453
Hinton-IA,1840006897,Hinton,Hinton,IA,Hinton-IA,Iowa,19149,Plymouth,42.6212,-96.2974,955,955,534,polygon,TRUE,America/Chicago,51024
Lester-IA,1840007975,Lester,Lester,IA,Lester-IA,Iowa,19119,Lyon,43.4403,-96.3315,304,304,64,polygon,TRUE,America/Chicago,51241 51242 51246
Russell-IA,1840009341,Russell,Russell,IA,Russell-IA,Iowa,19117,Lucas,40.9801,-93.2005,535,535,199,polygon,TRUE,America/Chicago,50238
Corwith-IA,1840006878,Corwith,Corwith,IA,Corwith-IA,Iowa,19081,Hancock,42.989,-93.9581,265,265,69,polygon,TRUE,America/Chicago,50430
Linden-IA,1840009210,Linden,Linden,IA,Linden-IA,Iowa,19049,Dallas,41.6427,-94.27,207,207,99,polygon,TRUE,America/Chicago,50146
