City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Nashville-NC,1840016167,Nashville,Nashville,NC,Nashville-NC,North Carolina,37127,Nash,35.9678,-77.9547,5528,5528,500,polygon,TRUE,America/New_York,27856
Red Springs-NC,1840017907,Red Springs,Red Springs,NC,Red Springs-NC,North Carolina,37155,Robeson,34.8047,-79.1822,4174,3419,377,polygon,TRUE,America/New_York,28377
Harrisburg-NC,1840016364,Harrisburg,Harrisburg,NC,Harrisburg-NC,North Carolina,37025,Cabarrus,35.3145,-80.6495,15349,15349,576,polygon,TRUE,America/New_York,28075
Fairview-NC,1840016456,Fairview,Fairview,NC,Fairview-NC,North Carolina,37179,Union,35.1546,-80.5345,3708,3708,47,polygon,TRUE,America/New_York,28110 28079
Topsail Beach-NC,1840016604,Topsail Beach,Topsail Beach,NC,Topsail Beach-NC,North Carolina,37141,Pender,34.3744,-77.6321,419,419,36,polygon,TRUE,America/New_York,28445
Waves-NC,1840026933,Waves,Waves,NC,Waves-NC,North Carolina,37055,Dare,35.5676,-75.467,,,79.9,polygon,FALSE,America/New_York,27982 27972 27968
Oxford-NC,1840014435,Oxford,Oxford,NC,Oxford-NC,North Carolina,37077,Granville,36.3156,-78.585,9573,8830,558,polygon,TRUE,America/New_York,27565
Minnesott Beach-NC,1840016423,Minnesott Beach,Minnesott Beach,NC,Minnesott Beach-NC,North Carolina,37137,Pamlico,34.9858,-76.8239,431,431,47,polygon,TRUE,America/New_York,28510
River Road-NC,1840033022,River Road,River Road,NC,River Road-NC,North Carolina,37013,Beaufort,35.5108,-76.9902,,,223.5,polygon,FALSE,America/New_York,27889
Beulaville-NC,1840015485,Beulaville,Beulaville,NC,Beulaville-NC,North Carolina,37061,Duplin,34.9227,-77.7726,1323,1323,336,polygon,TRUE,America/New_York,28518
Faith-NC,1840016267,Faith,Faith,NC,Faith-NC,North Carolina,37159,Rowan,35.5901,-80.4581,800,800,287,polygon,TRUE,America/New_York,28146 28041
Gastonia-NC,1840013468,Gastonia,Gastonia,NC,Gastonia-NC,North Carolina,37071,Gaston,35.2495,-81.1856,178477,75536,565,polygon,TRUE,America/New_York,28054 28056 28052 28053 28055
Old Fort-NC,1840016244,Old Fort,Old Fort,NC,Old Fort-NC,North Carolina,37111,McDowell,35.6304,-82.1778,910,910,287,polygon,TRUE,America/New_York,28762
Sea Breeze-NC,1840013629,Sea Breeze,Sea Breeze,NC,Sea Breeze-NC,North Carolina,37129,New Hanover,34.0696,-77.8963,,,272.9,polygon,FALSE,America/New_York,28409 28412
Hemby Bridge-NC,1840015480,Hemby Bridge,Hemby Bridge,NC,Hemby Bridge-NC,North Carolina,37179,Union,35.1058,-80.6258,1712,1712,281,polygon,TRUE,America/New_York,28079
Mountain Home-NC,1840013448,Mountain Home,Mountain Home,NC,Mountain Home-NC,North Carolina,37089,Henderson,35.3708,-82.5021,,,772.3,polygon,FALSE,America/New_York,28791 28758
Brices Creek-NC,1840033011,Brices Creek,Brices Creek,NC,Brices Creek-NC,North Carolina,37049,Craven,35.0505,-77.0844,,,176.2,polygon,FALSE,America/New_York,28562
Belwood-NC,1840015424,Belwood,Belwood,NC,Belwood-NC,North Carolina,37045,Cleveland,35.4794,-81.5227,932,932,29,polygon,TRUE,America/New_York,28090
Reidsville-NC,1840014436,Reidsville,Reidsville,NC,Reidsville-NC,North Carolina,37157,Rockingham,36.3379,-79.6726,13541,13977,370,polygon,TRUE,America/New_York,27320 27323
Grover-NC,1840016336,Grover,Grover,NC,Grover-NC,North Carolina,37045,Cleveland,35.1735,-81.452,706,706,283,polygon,TRUE,America/New_York,28073
South Wadesboro-NC,1840032888,South Wadesboro,South Wadesboro,NC,South Wadesboro-NC,North Carolina,37007,Anson,34.9563,-80.0773,,,232.2,point,FALSE,America/New_York,28170
Bonnie Doone-NC,1840032929,Bonnie Doone,Bonnie Doone,NC,Bonnie Doone-NC,North Carolina,37051,Cumberland,35.0952,-78.9556,,,660.8,point,FALSE,America/New_York,28303
Delway-NC,1840013077,Delway,Delway,NC,Delway-NC,North Carolina,37163,Sampson,34.8103,-78.2169,,,9.5,polygon,FALSE,America/New_York,28458 28453
Mamers-NC,1840024950,Mamers,Mamers,NC,Mamers-NC,North Carolina,37085,Harnett,35.416,-78.939,,,93.7,polygon,FALSE,America/New_York,27546 27552
Kilkenny-NC,1840032955,Kilkenny,Kilkenny,NC,Kilkenny-NC,North Carolina,37177,Tyrrell,35.6363,-76.2158,,,9.7,point,FALSE,America/New_York,27826
Weeksville-NC,1840033004,Weeksville,Weeksville,NC,Weeksville-NC,North Carolina,37139,Pasquotank,36.2054,-76.1477,,,19.7,point,FALSE,America/New_York,27909
Gates-NC,1840032869,Gates,Gates,NC,Gates-NC,North Carolina,37073,Gates,36.5035,-76.7691,,,82.1,point,FALSE,America/New_York,27937
Weaverville-NC,1840016284,Weaverville,Weaverville,NC,Weaverville-NC,North Carolina,37021,Buncombe,35.6962,-82.5581,3981,3981,409,polygon,TRUE,America/New_York,28804 28787
Bayboro-NC,1840015470,Bayboro,Bayboro,NC,Bayboro-NC,North Carolina,37137,Pamlico,35.1474,-76.7692,1242,1242,258,polygon,TRUE,America/New_York,28515
Point Harbor-NC,1840032971,Point Harbor,Point Harbor,NC,Point Harbor-NC,North Carolina,37053,Currituck,36.0788,-75.7946,,,114.7,point,FALSE,America/New_York,27964
Graham-NC,1840013361,Graham,Graham,NC,Graham-NC,North Carolina,37001,Alamance,36.0601,-79.3906,14707,14707,608,polygon,TRUE,America/New_York,27253 27258
Bellemont-NC,1840032927,Bellemont,Bellemont,NC,Bellemont-NC,North Carolina,37001,Alamance,36.0257,-79.4431,,,94.9,point,FALSE,America/New_York,27215
Unionville-NC,1840016457,Unionville,Unionville,NC,Unionville-NC,North Carolina,37179,Union,35.0745,-80.52,6585,6585,94,polygon,TRUE,America/New_York,28110
Pinetops-NC,1840016178,Pinetops,Pinetops,NC,Pinetops-NC,North Carolina,37065,Edgecombe,35.7912,-77.6378,1303,1303,501,polygon,TRUE,America/New_York,27864
Mount Olive-NC,1840016321,Mount Olive,Mount Olive,NC,Mount Olive-NC,North Carolina,37191,Wayne,35.1982,-78.0683,5366,4740,684,polygon,TRUE,America/New_York,28365
Gorman-NC,1840013363,Gorman,Gorman,NC,Gorman-NC,North Carolina,37063,Durham,36.0418,-78.8092,,,167.2,polygon,FALSE,America/New_York,27704
North Wilkesboro-NC,1840016094,North Wilkesboro,North Wilkesboro,NC,North Wilkesboro-NC,North Carolina,37193,Wilkes,36.1728,-81.1391,18217,4235,247,polygon,TRUE,America/New_York,28659 28656
Lake Santeetlah-NC,1840001770,Lake Santeetlah,Lake Santeetlah,NC,Lake Santeetlah-NC,North Carolina,37075,Graham,35.3636,-83.8664,43,43,85,polygon,TRUE,America/New_York,28771
Pumpkin Center-NC,1840013559,Pumpkin Center,Pumpkin Center,NC,Pumpkin Center-NC,North Carolina,37133,Onslow,34.7861,-77.3649,,,320.7,polygon,FALSE,America/New_York,28546
Southmont-NC,1840025789,Southmont,Southmont,NC,Southmont-NC,North Carolina,37057,Davidson,35.6537,-80.27,,,131.9,polygon,FALSE,America/New_York,27292
Fearrington Village-NC,1840013406,Fearrington Village,Fearrington Village,NC,Fearrington Village-NC,North Carolina,37037,Chatham,35.7996,-79.0818,,,445.5,polygon,FALSE,America/New_York,27312
Fuquay-Varina-NC,1840016197,Fuquay-Varina,Fuquay-Varina,NC,Fuquay-Varina-NC,North Carolina,37183,Wake,35.5956,-78.7801,25865,25865,772,polygon,TRUE,America/New_York,27526
South Gastonia-NC,1840032984,South Gastonia,South Gastonia,NC,South Gastonia-NC,North Carolina,37071,Gaston,35.2193,-81.2056,,,657.5,point,FALSE,America/New_York,28052
Barco-NC,1840032925,Barco,Barco,NC,Barco-NC,North Carolina,37053,Currituck,36.3918,-75.9796,,,76.9,point,FALSE,America/New_York,27917
Kingstown-NC,1840016329,Kingstown,Kingstown,NC,Kingstown-NC,North Carolina,37045,Cleveland,35.3621,-81.62,677,677,148,polygon,TRUE,America/New_York,28150
Haw River-NC,1840015329,Haw River,Haw River,NC,Haw River-NC,North Carolina,37001,Alamance,36.0929,-79.3616,2445,2445,315,polygon,TRUE,America/New_York,27253 27258 27217
Woodland-NC,1840016044,Woodland,Woodland,NC,Woodland-NC,North Carolina,37131,Northampton,36.3306,-77.2149,729,729,224,polygon,TRUE,America/New_York,27897
Lumberton-NC,1840015531,Lumberton,Lumberton,NC,Lumberton-NC,North Carolina,37155,Robeson,34.6309,-79.0181,29681,21499,463,polygon,TRUE,America/New_York,28358 28360 28359
Abbottsburg-NC,1840032855,Abbottsburg,Abbottsburg,NC,Abbottsburg-NC,North Carolina,37017,Bladen,34.5171,-78.725,,,38.5,point,FALSE,America/New_York,28320
Indian Trail-NC,1840016453,Indian Trail,Indian Trail,NC,Indian Trail-NC,North Carolina,37179,Union,35.0697,-80.646,38222,38222,677,polygon,TRUE,America/New_York,28104 28110 28079
Whitsett-NC,1840016140,Whitsett,Whitsett,NC,Whitsett-NC,North Carolina,37081,Guilford,36.0784,-79.5721,614,614,90,polygon,TRUE,America/New_York,27377 27249
Enfield-NC,1840016063,Enfield,Enfield,NC,Enfield-NC,North Carolina,37083,Halifax,36.1802,-77.6678,2531,2399,760,polygon,TRUE,America/New_York,27823
Tyro-NC,1840024912,Tyro,Tyro,NC,Tyro-NC,North Carolina,37057,Davidson,35.7997,-80.3765,,,158.1,polygon,FALSE,America/New_York,27299 27295
Woodleaf-NC,1840032898,Woodleaf,Woodleaf,NC,Woodleaf-NC,North Carolina,37159,Rowan,35.769,-80.5909,,,91.1,point,FALSE,America/New_York,27054
Catawba-NC,1840016282,Catawba,Catawba,NC,Catawba-NC,North Carolina,37035,Catawba,35.7067,-81.066,624,624,61,polygon,TRUE,America/New_York,28609
Cashiers-NC,1840013442,Cashiers,Cashiers,NC,Cashiers-NC,North Carolina,37099,Jackson,35.1116,-83.0976,,,88.6,polygon,FALSE,America/New_York,28717
Timberlake-NC,1840032907,Timberlake,Timberlake,NC,Timberlake-NC,North Carolina,37145,Person,36.2863,-78.9525,,,82.6,point,FALSE,America/New_York,27583
Archdale-NC,1840013399,Archdale,Archdale,NC,Archdale-NC,North Carolina,37151,Randolph,35.9035,-79.9612,11631,11631,544,polygon,TRUE,America/New_York,27370 27263
Teachey-NC,1840016470,Teachey,Teachey,NC,Teachey-NC,North Carolina,37061,Duplin,34.769,-78.0093,432,432,164,polygon,TRUE,America/New_York,28464
Parkton-NC,1840016540,Parkton,Parkton,NC,Parkton-NC,North Carolina,37155,Robeson,34.9028,-79.0098,437,437,248,polygon,TRUE,America/New_York,28371
Grandy-NC,1840033002,Grandy,Grandy,NC,Grandy-NC,North Carolina,37053,Currituck,36.2421,-75.8791,,,283.7,point,FALSE,America/New_York,27939
Sneads Ferry-NC,1840013557,Sneads Ferry,Sneads Ferry,NC,Sneads Ferry-NC,North Carolina,37133,Onslow,34.5564,-77.3823,,,217,polygon,FALSE,America/New_York,28460
Spruce Pine-NC,1840017751,Spruce Pine,Spruce Pine,NC,Spruce Pine-NC,North Carolina,37121,Mitchell,35.914,-82.0699,4543,2103,204,polygon,TRUE,America/New_York,28777
Cherryville-NC,1840014589,Cherryville,Cherryville,NC,Cherryville-NC,North Carolina,37071,Gaston,35.3844,-81.3781,6667,6058,423,polygon,TRUE,America/New_York,28021
Winston-Salem-NC,1840015324,Winston-Salem,Winston-Salem,NC,Winston-Salem-NC,North Carolina,37067,Forsyth,36.1029,-80.261,412490,242203,705,polygon,TRUE,America/New_York,27110 27127 27040 27107 27106 27105 27104 27103 27101 27109 27010 27102 27108 27111 27113 27114 27115 27116 27117 27120 27130 27150 27152 27155 27157 27198 27199
Micro-NC,1840016289,Micro,Micro,NC,Micro-NC,North Carolina,37101,Johnston,35.5629,-78.2039,499,499,501,polygon,TRUE,America/New_York,27555
Hightsville-NC,1840013627,Hightsville,Hightsville,NC,Hightsville-NC,North Carolina,37129,New Hanover,34.2667,-77.9342,,,254.8,polygon,FALSE,America/New_York,28401
Lumber Bridge-NC,1840016534,Lumber Bridge,Lumber Bridge,NC,Lumber Bridge-NC,North Carolina,37155,Robeson,34.8899,-79.0725,92,92,53,polygon,TRUE,America/New_York,28357
Bannertown-NC,1840032856,Bannertown,Bannertown,NC,Bannertown-NC,North Carolina,37171,Surry,36.4857,-80.5901,,,440.2,point,FALSE,America/New_York,27030
Canton-NC,1840015395,Canton,Canton,NC,Canton-NC,North Carolina,37087,Haywood,35.5515,-82.8406,4252,4252,441,polygon,TRUE,America/New_York,28716
Walnut Creek-NC,1840017837,Walnut Creek,Walnut Creek,NC,Walnut Creek-NC,North Carolina,37191,Wayne,35.3053,-77.87,863,863,211,polygon,TRUE,America/New_York,27534
Waxhaw-NC,1840016458,Waxhaw,Waxhaw,NC,Waxhaw-NC,North Carolina,37179,Union,34.9362,-80.743,14194,14194,467,polygon,TRUE,America/New_York,28173
Belmont-NC,1840013469,Belmont,Belmont,NC,Belmont-NC,North Carolina,37071,Gaston,35.231,-81.0385,10784,10784,405,polygon,TRUE,America/New_York,28012
Troy-NC,1840016361,Troy,Troy,NC,Troy-NC,North Carolina,37123,Montgomery,35.3652,-79.8914,3873,3414,367,polygon,TRUE,America/New_York,27371
Durham-NC,1840013364,Durham,Durham,NC,Durham-NC,North Carolina,37063,Durham,35.9801,-78.9045,400379,263016,929,polygon,TRUE,America/New_York,27701 27703 27704 27707 27709 27705 27712 27713 27702 27706 27708 27710 27711 27715 27717 27722
Laxon-NC,1840032875,Laxon,Laxon,NC,Laxon-NC,North Carolina,37189,Watauga,36.2354,-81.5462,,,113.1,point,FALSE,America/New_York,28618
Skyland-NC,1840032982,Skyland,Skyland,NC,Skyland-NC,North Carolina,37021,Buncombe,35.4893,-82.5243,,,805.3,point,FALSE,America/New_York,28803
Gulf-NC,1840025793,Gulf,Gulf,NC,Gulf-NC,North Carolina,37037,Chatham,35.5597,-79.2807,,,39.6,polygon,FALSE,America/New_York,27252 27330
Rocky Point-NC,1840025848,Rocky Point,Rocky Point,NC,Rocky Point-NC,North Carolina,37141,Pender,34.4441,-77.8909,,,76.5,polygon,FALSE,America/New_York,28457
Hookerton-NC,1840016313,Hookerton,Hookerton,NC,Hookerton-NC,North Carolina,37079,Greene,35.4229,-77.5892,398,398,482,polygon,TRUE,America/New_York,28538
Grantsboro-NC,1840016424,Grantsboro,Grantsboro,NC,Grantsboro-NC,North Carolina,37137,Pamlico,35.1448,-76.8447,658,658,65,polygon,TRUE,America/New_York,28529
Woodlawn-NC,1840032996,Woodlawn,Woodlawn,NC,Woodlawn-NC,North Carolina,37111,McDowell,35.7854,-82.0404,,,61.2,point,FALSE,America/New_York,28752
Walnut-NC,1840032992,Walnut,Walnut,NC,Walnut-NC,North Carolina,37115,Madison,35.8495,-82.7388,,,115.6,point,FALSE,America/New_York,28753
Hillsborough-NC,1840016151,Hillsborough,Hillsborough,NC,Hillsborough-NC,North Carolina,37135,Orange,36.068,-79.0994,6568,6568,468,polygon,TRUE,America/New_York,27278
White Lake-NC,1840016566,White Lake,White Lake,NC,White Lake-NC,North Carolina,37017,Bladen,34.642,-78.497,772,772,302,polygon,TRUE,America/New_York,28337
Hassell-NC,1840016205,Hassell,Hassell,NC,Hassell-NC,North Carolina,37117,Martin,35.9084,-77.2762,81,81,114,polygon,TRUE,America/New_York,27841
Clemmons-NC,1840017728,Clemmons,Clemmons,NC,Clemmons-NC,North Carolina,37067,Forsyth,36.0318,-80.3861,20079,20079,654,polygon,TRUE,America/New_York,27012 27103
Rennert-NC,1840017908,Rennert,Rennert,NC,Rennert-NC,North Carolina,37155,Robeson,34.8141,-79.0792,376,376,131,polygon,TRUE,America/New_York,28386
Murfreesboro-NC,1840016045,Murfreesboro,Murfreesboro,NC,Murfreesboro-NC,North Carolina,37091,Hertford,36.4421,-77.0965,2971,3023,521,polygon,TRUE,America/New_York,27818 27855
Richlands-NC,1840017901,Richlands,Richlands,NC,Richlands-NC,North Carolina,37133,Onslow,34.9004,-77.5421,1678,1678,387,polygon,TRUE,America/New_York,28574
Hiddenite-NC,1840025788,Hiddenite,Hiddenite,NC,Hiddenite-NC,North Carolina,37003,Alexander,35.9053,-81.086,,,164.3,polygon,FALSE,America/New_York,28636
Winnabow-NC,1840032995,Winnabow,Winnabow,NC,Winnabow-NC,North Carolina,37019,Brunswick,34.1493,-78.0936,,,23.5,point,FALSE,America/New_York,28479
Cedar Point-NC,1840016483,Cedar Point,Cedar Point,NC,Cedar Point-NC,North Carolina,37031,Carteret,34.6862,-77.0833,1315,1315,230,polygon,TRUE,America/New_York,28584
Freeland-NC,1840032868,Freeland,Freeland,NC,Freeland-NC,North Carolina,37019,Brunswick,34.1071,-78.5372,,,20.3,point,FALSE,America/New_York,28420
Laurel Hill-NC,1840024990,Laurel Hill,Laurel Hill,NC,Laurel Hill-NC,North Carolina,37165,Scotland,34.8102,-79.546,,,426.7,polygon,FALSE,America/New_York,28351
Lake Junaluska-NC,1840013416,Lake Junaluska,Lake Junaluska,NC,Lake Junaluska-NC,North Carolina,37087,Haywood,35.5305,-82.9749,,,139.5,polygon,FALSE,America/New_York,28745 28785 28786
East Lake-NC,1840032903,East Lake,East Lake,NC,East Lake-NC,North Carolina,37055,Dare,35.8913,-75.9627,,,4.4,point,FALSE,America/New_York,27953
Granite Falls-NC,1840016189,Granite Falls,Granite Falls,NC,Granite Falls-NC,North Carolina,37027,Caldwell,35.7965,-81.4234,4685,4685,346,polygon,TRUE,America/New_York,28630
Earl-NC,1840016334,Earl,Earl,NC,Earl-NC,North Carolina,37045,Cleveland,35.1954,-81.534,259,259,116,polygon,TRUE,America/New_York,28073 28152 28038
Mars Hill-NC,1840016210,Mars Hill,Mars Hill,NC,Mars Hill-NC,North Carolina,37115,Madison,35.8281,-82.5485,2197,2197,426,polygon,TRUE,America/New_York,28754
Gamewell-NC,1840016188,Gamewell,Gamewell,NC,Gamewell-NC,North Carolina,37027,Caldwell,35.8637,-81.5979,3946,3946,187,polygon,TRUE,America/New_York,28645
Washington Park-NC,1840016303,Washington Park,Washington Park,NC,Washington Park-NC,North Carolina,37013,Beaufort,35.5328,-77.0316,443,443,647,polygon,TRUE,America/New_York,27889
Eden-NC,1840013309,Eden,Eden,NC,Eden-NC,North Carolina,37157,Rockingham,36.5029,-79.7421,17019,15376,427,polygon,TRUE,America/New_York,27288 27289
Mooresville-NC,1840016215,Mooresville,Mooresville,NC,Mooresville-NC,North Carolina,37097,Iredell,35.5842,-80.8246,36543,36543,653,polygon,TRUE,America/New_York,28115 28117
Morrisville-NC,1840016195,Morrisville,Morrisville,NC,Morrisville-NC,North Carolina,37183,Wake,35.8359,-78.8349,24732,24732,1135,polygon,TRUE,America/New_York,27560
Ellenboro-NC,1840016319,Ellenboro,Ellenboro,NC,Ellenboro-NC,North Carolina,37161,Rutherford,35.3309,-81.7612,849,849,259,polygon,TRUE,America/New_York,28040
High Point-NC,1840014479,High Point,High Point,NC,High Point-NC,North Carolina,37081,Guilford,35.9899,-79.9937,177412,111223,778,polygon,TRUE,America/New_York,27282 27262 27263 27265 27260 27261 27264 27268
Hope Mills-NC,1840016438,Hope Mills,Hope Mills,NC,Hope Mills-NC,North Carolina,37051,Cumberland,34.9696,-78.9581,16227,16227,810,polygon,TRUE,America/New_York,28348 28306
Tarboro-NC,1840016177,Tarboro,Tarboro,NC,Tarboro-NC,North Carolina,37065,Edgecombe,35.9046,-77.5562,13080,10994,380,polygon,TRUE,America/New_York,27886
Stanley-NC,1840016398,Stanley,Stanley,NC,Stanley-NC,North Carolina,37071,Gaston,35.3553,-81.0938,3735,3735,538,polygon,TRUE,America/New_York,28120 28164
Davis-NC,1840025836,Davis,Davis,NC,Davis-NC,North Carolina,37031,Carteret,34.7996,-76.4641,,,130.7,polygon,FALSE,America/New_York,28524
Star-NC,1840016360,Star,Star,NC,Star-NC,North Carolina,37123,Montgomery,35.3992,-79.7832,868,868,259,polygon,TRUE,America/New_York,27356
Hildebran-NC,1840016230,Hildebran,Hildebran,NC,Hildebran-NC,North Carolina,37023,Burke,35.7181,-81.4209,2006,2006,269,polygon,TRUE,America/New_York,28637
Macon-NC,1840016036,Macon,Macon,NC,Macon-NC,North Carolina,37185,Warren,36.4396,-78.0839,114,114,93,polygon,TRUE,America/New_York,27551
South Mills-NC,1840025766,South Mills,South Mills,NC,South Mills-NC,North Carolina,37029,Camden,36.4379,-76.3308,,,235,polygon,FALSE,America/New_York,27976
Madison-NC,1840016053,Madison,Madison,NC,Madison-NC,North Carolina,37157,Rockingham,36.3868,-79.975,2183,2183,238,polygon,TRUE,America/New_York,27025
Gaston-NC,1840016043,Gaston,Gaston,NC,Gaston-NC,North Carolina,37131,Northampton,36.4965,-77.6448,1046,1046,238,polygon,TRUE,America/New_York,27832
Danbury-NC,1840016034,Danbury,Danbury,NC,Danbury-NC,North Carolina,37169,Stokes,36.4113,-80.2122,186,186,89,polygon,TRUE,America/New_York,27016
Saratoga-NC,1840017784,Saratoga,Saratoga,NC,Saratoga-NC,North Carolina,37195,Wilson,35.6536,-77.7756,406,406,244,polygon,TRUE,America/New_York,27873
Walkertown-NC,1840016125,Walkertown,Walkertown,NC,Walkertown-NC,North Carolina,37067,Forsyth,36.1574,-80.1646,5021,5021,294,polygon,TRUE,America/New_York,27105 27101 27051
Ranlo-NC,1840017864,Ranlo,Ranlo,NC,Ranlo-NC,North Carolina,37071,Gaston,35.289,-81.1298,3625,3625,816,polygon,TRUE,America/New_York,28054
Lowland-NC,1840032879,Lowland,Lowland,NC,Lowland-NC,North Carolina,37137,Pamlico,35.2991,-76.5644,,,22,point,FALSE,America/New_York,28552
Spring Lake-NC,1840017875,Spring Lake,Spring Lake,NC,Spring Lake-NC,North Carolina,37051,Cumberland,35.184,-78.9963,13168,13168,220,polygon,TRUE,America/New_York,28308 28390
Saint Pauls-NC,1840017910,Saint Pauls,Saint Pauls,NC,Saint Pauls-NC,North Carolina,37155,Robeson,34.8085,-78.9749,3883,2403,613,polygon,TRUE,America/New_York,28384
Harrellsville-NC,1840016047,Harrellsville,Harrellsville,NC,Harrellsville-NC,North Carolina,37091,Hertford,36.3016,-76.7918,104,104,138,polygon,TRUE,America/New_York,27942
Huntersville-NC,1840016349,Huntersville,Huntersville,NC,Huntersville-NC,North Carolina,37119,Mecklenburg,35.4055,-80.8741,54839,54839,530,polygon,TRUE,America/New_York,28078 28070
Currie-NC,1840032863,Currie,Currie,NC,Currie-NC,North Carolina,37141,Pender,34.4627,-78.1011,,,32,point,FALSE,America/New_York,28435
Faison-NC,1840016468,Faison,Faison,NC,Faison-NC,North Carolina,37061,Duplin,35.1165,-78.1368,979,979,482,polygon,TRUE,America/New_York,28341
Seven Lakes-NC,1840013443,Seven Lakes,Seven Lakes,NC,Seven Lakes-NC,North Carolina,37125,Moore,35.2647,-79.5865,,,617.2,polygon,FALSE,America/New_York,27376
Elizabethtown-NC,1840016564,Elizabethtown,Elizabethtown,NC,Elizabethtown-NC,North Carolina,37017,Bladen,34.6238,-78.6095,3050,3544,297,polygon,TRUE,America/New_York,28337
Knotts Island-NC,1840033005,Knotts Island,Knotts Island,NC,Knotts Island-NC,North Carolina,37053,Currituck,36.5135,-75.9191,,,205.4,point,FALSE,America/New_York,27950
Red Cross-NC,1840017854,Red Cross,Red Cross,NC,Red Cross-NC,North Carolina,37167,Stanly,35.2659,-80.3622,736,736,79,polygon,TRUE,America/New_York,28129 28097
Spencer Mountain-NC,1840017865,Spencer Mountain,Spencer Mountain,NC,Spencer Mountain-NC,North Carolina,37071,Gaston,35.3073,-81.1101,36,36,28,polygon,TRUE,America/New_York,28054 28056
Watha-NC,1840016605,Watha,Watha,NC,Watha-NC,North Carolina,37141,Pender,34.6516,-77.9586,231,231,70,polygon,TRUE,America/New_York,28478
Ronda-NC,1840017720,Ronda,Ronda,NC,Ronda-NC,North Carolina,37193,Wilkes,36.2216,-80.9431,413,413,147,polygon,TRUE,America/New_York,28670
Midland-NC,1840016362,Midland,Midland,NC,Midland-NC,North Carolina,37025,Cabarrus,35.245,-80.5207,3501,3501,129,polygon,TRUE,America/New_York,28107
Dallas-NC,1840016396,Dallas,Dallas,NC,Dallas-NC,North Carolina,37071,Gaston,35.3168,-81.1826,4734,4734,637,polygon,TRUE,America/New_York,28034
Hertford-NC,1840015311,Hertford,Hertford,NC,Hertford-NC,North Carolina,37143,Perquimans,36.1813,-76.4673,2126,2126,287,polygon,TRUE,America/New_York,27944
Conetoe-NC,1840016176,Conetoe,Conetoe,NC,Conetoe-NC,North Carolina,37065,Edgecombe,35.8176,-77.4569,277,277,297,polygon,TRUE,America/New_York,27819
Boonville-NC,1840015319,Boonville,Boonville,NC,Boonville-NC,North Carolina,37197,Yadkin,36.2338,-80.7097,1204,1204,375,polygon,TRUE,America/New_York,27011
Glen Raven-NC,1840013357,Glen Raven,Glen Raven,NC,Glen Raven-NC,North Carolina,37001,Alamance,36.1246,-79.465,,,440.1,polygon,FALSE,America/New_York,27217
Greenville-NC,1840013407,Greenville,Greenville,NC,Greenville-NC,North Carolina,37147,Pitt,35.5958,-77.3764,127464,91495,1015,polygon,TRUE,America/New_York,27834 27858 27833 27835 27836
Fairfield-NC,1840025810,Fairfield,Fairfield,NC,Fairfield-NC,North Carolina,37095,Hyde,35.5471,-76.2261,,,35,polygon,FALSE,America/New_York,27826
Jamesville-NC,1840016202,Jamesville,Jamesville,NC,Jamesville-NC,North Carolina,37117,Martin,35.812,-76.9002,464,464,128,polygon,TRUE,America/New_York,27846
Momeyer-NC,1840016163,Momeyer,Momeyer,NC,Momeyer-NC,North Carolina,37127,Nash,35.9592,-78.0511,221,221,77,polygon,TRUE,America/New_York,27856
Polkton-NC,1840016452,Polkton,Polkton,NC,Polkton-NC,North Carolina,37007,Anson,35.0039,-80.1963,3444,3444,417,polygon,TRUE,America/New_York,28135
Dobbins Heights-NC,1840016474,Dobbins Heights,Dobbins Heights,NC,Dobbins Heights-NC,North Carolina,37153,Richmond,34.9069,-79.6933,822,822,359,polygon,TRUE,America/New_York,28345
Ruth-NC,1840017833,Ruth,Ruth,NC,Ruth-NC,North Carolina,37161,Rutherford,35.3824,-81.9448,426,426,387,polygon,TRUE,America/New_York,28139
Lowgap-NC,1840025761,Lowgap,Lowgap,NC,Lowgap-NC,North Carolina,37171,Surry,36.5232,-80.8671,,,132.5,polygon,FALSE,America/New_York,27024
Ayden-NC,1840015388,Ayden,Ayden,NC,Ayden-NC,North Carolina,37147,Pitt,35.4697,-77.4187,5191,5191,574,polygon,TRUE,America/New_York,28513
Richfield-NC,1840017855,Richfield,Richfield,NC,Richfield-NC,North Carolina,37167,Stanly,35.4703,-80.2575,606,606,104,polygon,TRUE,America/New_York,28137
Moravian Falls-NC,1840013339,Moravian Falls,Moravian Falls,NC,Moravian Falls-NC,North Carolina,37193,Wilkes,36.1068,-81.1808,,,172.9,polygon,FALSE,America/New_York,28697 28654
Maiden-NC,1840016281,Maiden,Maiden,NC,Maiden-NC,North Carolina,37035,Catawba,35.5855,-81.2202,3660,3392,237,polygon,TRUE,America/New_York,28658 28650
Royal Pines-NC,1840013412,Royal Pines,Royal Pines,NC,Royal Pines-NC,North Carolina,37021,Buncombe,35.4783,-82.5038,,,602,polygon,FALSE,America/New_York,28803 28704
Asheville-NC,1840013411,Asheville,Asheville,NC,Asheville-NC,North Carolina,37021,Buncombe,35.5703,-82.5536,299892,89121,759,polygon,TRUE,America/New_York,28806 28805 28804 28803 28801 28776 28802 28810 28813 28814 28815 28816
