City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Darlington-PA,1840001016,Darlington,Darlington,PA,Darlington-PA,Pennsylvania,42007,Beaver,40.8102,-80.424,249,249,1174,polygon,TRUE,America/New_York,16115 16117
Sellersville-PA,1840001313,Sellersville,Sellersville,PA,Sellersville-PA,Pennsylvania,42017,Bucks,40.36,-75.3084,4261,4261,1438,polygon,TRUE,America/New_York,18960
Willow Street-PA,1840005494,Willow Street,Willow Street,PA,Willow Street-PA,Pennsylvania,42071,Lancaster,39.9809,-76.2705,,,1222.7,polygon,FALSE,America/New_York,17584 17602
Foxburg-PA,1840003456,Foxburg,Foxburg,PA,Foxburg-PA,Pennsylvania,42031,Clarion,41.1459,-79.6802,177,177,185,polygon,TRUE,America/New_York,16036
Milroy-PA,1840005369,Milroy,Milroy,PA,Milroy-PA,Pennsylvania,42087,Mifflin,40.7164,-77.5871,,,817.7,polygon,FALSE,America/New_York,17063
Longwood-PA,1840035355,Longwood,Longwood,PA,Longwood-PA,Pennsylvania,42029,Chester,39.8676,-75.6705,,,128.9,point,FALSE,America/New_York,19317
Platea-PA,1840000484,Platea,Platea,PA,Platea-PA,Pennsylvania,42049,Erie,41.951,-80.3304,406,406,46,polygon,TRUE,America/New_York,16417 16410
Eau Claire-PA,1840000863,Eau Claire,Eau Claire,PA,Eau Claire-PA,Pennsylvania,42019,Butler,41.1368,-79.7985,296,296,89,polygon,TRUE,America/New_York,16049 16030
The Hideout-PA,1840035450,The Hideout,The Hideout,PA,The Hideout-PA,Pennsylvania,42127,Wayne,41.4398,-75.3478,,,236.1,polygon,FALSE,America/New_York,18436
Simpson-PA,1840026297,Simpson,Simpson,PA,Simpson-PA,Pennsylvania,42069,Lackawanna,41.5945,-75.4813,,,384.1,polygon,FALSE,America/New_York,18407
Yeadon-PA,1840000715,Yeadon,Yeadon,PA,Yeadon-PA,Pennsylvania,42045,Delaware,39.9325,-75.2527,11493,11493,2782,polygon,TRUE,America/New_York,19050
Warrior Run-PA,1840000772,Warrior Run,Warrior Run,PA,Warrior Run-PA,Pennsylvania,42079,Luzerne,41.1876,-75.9505,576,576,296,polygon,TRUE,America/New_York,18706
Espy-PA,1840034953,Espy,Espy,PA,Espy-PA,Pennsylvania,42037,Columbia,41.0055,-76.4164,,,1241,polygon,FALSE,America/New_York,17815
South Renovo-PA,1840035202,South Renovo,South Renovo,PA,South Renovo-PA,Pennsylvania,42035,Clinton,41.3244,-77.743,431,431,816,polygon,TRUE,America/New_York,17764
Paxtonville-PA,1840005361,Paxtonville,Paxtonville,PA,Paxtonville-PA,Pennsylvania,42109,Snyder,40.7702,-77.0807,,,184.3,polygon,FALSE,America/New_York,17861 17842
Oakland-PA,1840003327,Oakland,Oakland,PA,Oakland-PA,Pennsylvania,42115,Susquehanna,41.9506,-75.6095,567,567,490,polygon,TRUE,America/New_York,18847
Dushore-PA,1840003435,Dushore,Dushore,PA,Dushore-PA,Pennsylvania,42113,Sullivan,41.5249,-76.3988,572,572,280,polygon,TRUE,America/New_York,18614
Westwood-PA,1840026542,Westwood,Westwood,PA,Westwood-PA,Pennsylvania,42029,Chester,39.9702,-75.8555,,,846,polygon,FALSE,America/New_York,19320
Kapp Heights-PA,1840035037,Kapp Heights,Kapp Heights,PA,Kapp Heights-PA,Pennsylvania,42097,Northumberland,40.8995,-76.809,,,1642.8,polygon,FALSE,America/New_York,17857
Harrison Valley-PA,1840035006,Harrison Valley,Harrison Valley,PA,Harrison Valley-PA,Pennsylvania,42105,Potter,41.942,-77.6494,,,98,point,FALSE,America/New_York,16927
Darby-PA,1840000695,Darby,Darby,PA,Darby-PA,Pennsylvania,42045,Delaware,39.921,-75.2611,10654,10654,4884,polygon,TRUE,America/New_York,19023
Karns City-PA,1840000868,Karns City,Karns City,PA,Karns City-PA,Pennsylvania,42019,Butler,40.997,-79.7263,207,207,220,polygon,TRUE,America/New_York,16041 16050
Bolivar-PA,1840003627,Bolivar,Bolivar,PA,Bolivar-PA,Pennsylvania,42129,Westmoreland,40.3952,-79.1521,440,440,996,polygon,TRUE,America/New_York,15923
Emigsville-PA,1840005506,Emigsville,Emigsville,PA,Emigsville-PA,Pennsylvania,42133,York,40.0085,-76.731,,,584.7,polygon,FALSE,America/New_York,17406 17318
Walnuttown-PA,1840026466,Walnuttown,Walnuttown,PA,Walnuttown-PA,Pennsylvania,42011,Berks,40.4467,-75.8405,,,503.5,polygon,FALSE,America/New_York,19522
Progress-PA,1840035164,Progress,Progress,PA,Progress-PA,Pennsylvania,42043,Dauphin,40.2905,-76.8382,,,1637.3,polygon,FALSE,America/New_York,17109
Casselman-PA,1840003733,Casselman,Casselman,PA,Casselman-PA,Pennsylvania,42111,Somerset,39.8857,-79.2111,93,93,178,polygon,TRUE,America/New_York,15557
State Line-PA,1840026534,State Line,State Line,PA,State Line-PA,Pennsylvania,42055,Franklin,39.7329,-77.7247,,,479.4,polygon,FALSE,America/New_York,17263 17268 17225
Bessemer-PA,1840003568,Bessemer,Bessemer,PA,Bessemer-PA,Pennsylvania,42073,Lawrence,40.9756,-80.4878,1070,1070,249,polygon,TRUE,America/New_York,16112
New Washington-PA,1840003501,New Washington,New Washington,PA,New Washington-PA,Pennsylvania,42033,Clearfield,40.8218,-78.7019,58,58,9,polygon,TRUE,America/New_York,15757
Lake City-PA,1840000480,Lake City,Lake City,PA,Lake City-PA,Pennsylvania,42049,Erie,42.018,-80.3466,2938,2938,630,polygon,TRUE,America/New_York,16423
Sadsburyville-PA,1840035182,Sadsburyville,Sadsburyville,PA,Sadsburyville-PA,Pennsylvania,42029,Chester,39.9818,-75.8913,,,257.9,point,FALSE,America/New_York,19320
Lansford-PA,1840000932,Lansford,Lansford,PA,Lansford-PA,Pennsylvania,42025,Carbon,40.8331,-75.8848,3767,3767,946,polygon,TRUE,America/New_York,18232
Waynesboro-PA,1840001415,Waynesboro,Waynesboro,PA,Waynesboro-PA,Pennsylvania,42055,Franklin,39.7525,-77.5822,26593,10845,1227,polygon,TRUE,America/New_York,17268
Eyers Grove-PA,1840034956,Eyers Grove,Eyers Grove,PA,Eyers Grove-PA,Pennsylvania,42037,Columbia,41.0932,-76.5188,,,117.2,polygon,FALSE,America/New_York,17846
Catawissa-PA,1840000812,Catawissa,Catawissa,PA,Catawissa-PA,Pennsylvania,42037,Columbia,40.9531,-76.4604,1499,1499,1127,polygon,TRUE,America/New_York,17820
Dry Run-PA,1840034935,Dry Run,Dry Run,PA,Dry Run-PA,Pennsylvania,42055,Franklin,40.1676,-77.7539,,,205.8,point,FALSE,America/New_York,17220
Holland-PA,1840035018,Holland,Holland,PA,Holland-PA,Pennsylvania,42017,Bucks,40.1729,-74.9927,,,405.8,point,FALSE,America/New_York,18966
Albion-PA,1840000473,Albion,Albion,PA,Albion-PA,Pennsylvania,42049,Erie,41.8904,-80.3641,4420,1465,524,polygon,TRUE,America/New_York,16401 16475
North Bend-PA,1840035357,North Bend,North Bend,PA,North Bend-PA,Pennsylvania,42035,Clinton,41.3501,-77.7022,,,110.8,point,FALSE,America/New_York,17760
Marion Heights-PA,1840000844,Marion Heights,Marion Heights,PA,Marion Heights-PA,Pennsylvania,42097,Northumberland,40.8035,-76.4641,595,595,1143,polygon,TRUE,America/New_York,17832
Bryn Mawr-PA,1840005456,Bryn Mawr,Bryn Mawr,PA,Bryn Mawr-PA,Pennsylvania,42091,Montgomery,40.0227,-75.3156,,,1207.9,polygon,FALSE,America/New_York,19041 19010
Silverdale-PA,1840001314,Silverdale,Silverdale,PA,Silverdale-PA,Pennsylvania,42017,Bucks,40.3471,-75.2718,855,855,798,polygon,TRUE,America/New_York,18962 18944
Crafton-PA,1840001221,Crafton,Crafton,PA,Crafton-PA,Pennsylvania,42003,Allegheny,40.4333,-80.0711,5820,5820,1966,polygon,TRUE,America/New_York,15205
Honesdale-PA,1840003314,Honesdale,Honesdale,PA,Honesdale-PA,Pennsylvania,42127,Wayne,41.5774,-75.2524,5457,4180,415,polygon,TRUE,America/New_York,18431
Bucktown-PA,1840034883,Bucktown,Bucktown,PA,Bucktown-PA,Pennsylvania,42029,Chester,40.1748,-75.6621,,,616.1,point,FALSE,America/New_York,19465
Fox Chapel-PA,1840001197,Fox Chapel,Fox Chapel,PA,Fox Chapel-PA,Pennsylvania,42003,Allegheny,40.5247,-79.8898,5338,5338,262,polygon,TRUE,America/New_York,15215 15238
Lenhartsville-PA,1840001181,Lenhartsville,Lenhartsville,PA,Lenhartsville-PA,Pennsylvania,42011,Berks,40.5729,-75.8891,166,166,484,polygon,TRUE,America/New_York,19534
Donegal-PA,1840001134,Donegal,Donegal,PA,Donegal-PA,Pennsylvania,42129,Westmoreland,40.112,-79.3808,119,119,202,polygon,TRUE,America/New_York,15628
White Mills-PA,1840026240,White Mills,White Mills,PA,White Mills-PA,Pennsylvania,42127,Wayne,41.535,-75.2021,,,264.7,polygon,FALSE,America/New_York,18473 18428
Hollidaysburg-PA,1840001083,Hollidaysburg,Hollidaysburg,PA,Hollidaysburg-PA,Pennsylvania,42013,Blair,40.4311,-78.393,5757,5757,950,polygon,TRUE,America/New_York,16648
Iola-PA,1840005000,Iola,Iola,PA,Iola-PA,Pennsylvania,42037,Columbia,41.1319,-76.5305,,,84,polygon,FALSE,America/New_York,17846
Wind Ridge-PA,1840026593,Wind Ridge,Wind Ridge,PA,Wind Ridge-PA,Pennsylvania,42059,Greene,39.9111,-80.432,,,74,polygon,FALSE,America/New_York,15337 15380
New Eagle-PA,1840003662,New Eagle,New Eagle,PA,New Eagle-PA,Pennsylvania,42125,Washington,40.2064,-79.9532,2108,2108,800,polygon,TRUE,America/New_York,15067
Orson-PA,1840035138,Orson,Orson,PA,Orson-PA,Pennsylvania,42127,Wayne,41.8137,-75.448,,,19.1,point,FALSE,America/New_York,18470
Wesleyville-PA,1840000488,Wesleyville,Wesleyville,PA,Wesleyville-PA,Pennsylvania,42049,Erie,42.1369,-80.0123,3194,3194,2332,polygon,TRUE,America/New_York,16510
Howard-PA,1840000824,Howard,Howard,PA,Howard-PA,Pennsylvania,42027,Centre,41.0127,-77.6575,730,730,773,polygon,TRUE,America/New_York,16841
Lower Allen-PA,1840035428,Lower Allen,Lower Allen,PA,Lower Allen-PA,Pennsylvania,42041,Cumberland,40.2261,-76.9018,,,1611.3,polygon,FALSE,America/New_York,17070 17011
Allentown-PA,1840001044,Allentown,Allentown,PA,Allentown-PA,Pennsylvania,42077,Lehigh,40.5962,-75.4756,678169,120443,2650,polygon,TRUE,America/New_York,18105 18104 18101 18103 18102 18109
Strodes Mills-PA,1840035213,Strodes Mills,Strodes Mills,PA,Strodes Mills-PA,Pennsylvania,42087,Mifflin,40.5487,-77.6751,,,364.6,polygon,FALSE,America/New_York,17051 17044
Sweet Valley-PA,1840035217,Sweet Valley,Sweet Valley,PA,Sweet Valley-PA,Pennsylvania,42079,Luzerne,41.2823,-76.1447,,,149.1,point,FALSE,America/New_York,18656
Yorkana-PA,1840001473,Yorkana,Yorkana,PA,Yorkana-PA,Pennsylvania,42133,York,39.976,-76.5846,230,230,518,polygon,TRUE,America/New_York,17406
Bradenville-PA,1840026429,Bradenville,Bradenville,PA,Bradenville-PA,Pennsylvania,42129,Westmoreland,40.3236,-79.3403,,,512.6,polygon,FALSE,America/New_York,15620
Pleasant Unity-PA,1840035154,Pleasant Unity,Pleasant Unity,PA,Pleasant Unity-PA,Pennsylvania,42129,Westmoreland,40.2395,-79.4509,,,197.7,point,FALSE,America/New_York,15650
Armbrust-PA,1840034850,Armbrust,Armbrust,PA,Armbrust-PA,Pennsylvania,42129,Westmoreland,40.2237,-79.5512,,,127.7,point,FALSE,America/New_York,15601
Dauphin-PA,1840001284,Dauphin,Dauphin,PA,Dauphin-PA,Pennsylvania,42043,Dauphin,40.3683,-76.9296,795,795,717,polygon,TRUE,America/New_York,17018
Hokendauqua-PA,1840035017,Hokendauqua,Hokendauqua,PA,Hokendauqua-PA,Pennsylvania,42077,Lehigh,40.6585,-75.4952,,,1516.3,polygon,FALSE,America/New_York,18052
Meyersdale-PA,1840003740,Meyersdale,Meyersdale,PA,Meyersdale-PA,Pennsylvania,42111,Somerset,39.8133,-79.0277,2454,2065,976,polygon,TRUE,America/New_York,15552
Zion-PA,1840005170,Zion,Zion,PA,Zion-PA,Pennsylvania,42027,Centre,40.9168,-77.6908,,,425.7,polygon,FALSE,America/New_York,16823
North Apollo-PA,1840003522,North Apollo,North Apollo,PA,North Apollo-PA,Pennsylvania,42005,Armstrong,40.5938,-79.5564,1246,1246,885,polygon,TRUE,America/New_York,15673
Forest Hills-PA,1840001232,Forest Hills,Forest Hills,PA,Forest Hills-PA,Pennsylvania,42003,Allegheny,40.4251,-79.8544,6380,6380,1575,polygon,TRUE,America/New_York,15221
Arona-PA,1840003625,Arona,Arona,PA,Arona-PA,Pennsylvania,42129,Westmoreland,40.2683,-79.6578,347,347,256,polygon,TRUE,America/New_York,15672 15617
Adamstown-PA,1840001409,Adamstown,Adamstown,PA,Adamstown-PA,Pennsylvania,42071,Lancaster,40.2417,-76.0608,1838,1838,514,polygon,TRUE,America/New_York,17569 17517 19501
Glade Mills-PA,1840034987,Glade Mills,Glade Mills,PA,Glade Mills-PA,Pennsylvania,42019,Butler,40.7245,-79.9242,,,139.8,point,FALSE,America/New_York,16059
Smicksburg-PA,1840002790,Smicksburg,Smicksburg,PA,Smicksburg-PA,Pennsylvania,42063,Indiana,40.8701,-79.1712,44,44,116,polygon,TRUE,America/New_York,16256
New Kingstown-PA,1840005485,New Kingstown,New Kingstown,PA,New Kingstown-PA,Pennsylvania,42041,Cumberland,40.2311,-77.0728,,,186.8,polygon,FALSE,America/New_York,17050 17072
Conneautville-PA,1840000555,Conneautville,Conneautville,PA,Conneautville-PA,Pennsylvania,42039,Crawford,41.7572,-80.3685,753,753,282,polygon,TRUE,America/New_York,16406
Kennett Square-PA,1840001428,Kennett Square,Kennett Square,PA,Kennett Square-PA,Pennsylvania,42029,Chester,39.8438,-75.7113,6160,6160,2232,polygon,TRUE,America/New_York,19348
Cowden-PA,1840034914,Cowden,Cowden,PA,Cowden-PA,Pennsylvania,42125,Washington,40.3178,-80.197,,,719.5,point,FALSE,America/New_York,15321
Brownstown-PA,1840001101,Brownstown,Brownstown,PA,Brownstown-PA,Pennsylvania,42021,Cambria,40.3333,-78.9373,699,699,1151,polygon,TRUE,America/New_York,15906
Penryn-PA,1840024342,Penryn,Penryn,PA,Penryn-PA,Pennsylvania,42071,Lancaster,40.2016,-76.3674,,,256,polygon,FALSE,America/New_York,17545
Freedom-PA,1840001022,Freedom,Freedom,PA,Freedom-PA,Pennsylvania,42007,Beaver,40.6849,-80.2533,1512,1512,966,polygon,TRUE,America/New_York,15042
Womelsdorf-PA,1840001195,Womelsdorf,Womelsdorf,PA,Womelsdorf-PA,Pennsylvania,42011,Berks,40.3655,-76.1858,2855,2855,1217,polygon,TRUE,America/New_York,19567
Dupont-PA,1840000746,Dupont,Dupont,PA,Dupont-PA,Pennsylvania,42079,Luzerne,41.3237,-75.7421,2672,2672,679,polygon,TRUE,America/New_York,18640 18641
Mifflintown-PA,1840003620,Mifflintown,Mifflintown,PA,Mifflintown-PA,Pennsylvania,42067,Juniata,40.5712,-77.3951,4334,928,2557,polygon,TRUE,America/New_York,17059
Starbrick-PA,1840026243,Starbrick,Starbrick,PA,Starbrick-PA,Pennsylvania,42123,Warren,41.8419,-79.2133,,,187.2,polygon,FALSE,America/New_York,16365
Clay-PA,1840034906,Clay,Clay,PA,Clay-PA,Pennsylvania,42071,Lancaster,40.2186,-76.2399,,,307.6,polygon,FALSE,America/New_York,17522
Blairsville-PA,1840000990,Blairsville,Blairsville,PA,Blairsville-PA,Pennsylvania,42063,Indiana,40.4325,-79.2599,6815,3294,899,polygon,TRUE,America/New_York,15717
Lake Arthur Estates-PA,1840035452,Lake Arthur Estates,Lake Arthur Estates,PA,Lake Arthur Estates-PA,Pennsylvania,42019,Butler,40.9616,-80.1483,,,744.5,polygon,FALSE,America/New_York,16051
Mildred-PA,1840035314,Mildred,Mildred,PA,Mildred-PA,Pennsylvania,42113,Sullivan,41.4781,-76.3783,,,304.5,point,FALSE,America/New_York,18632
Halifax-PA,1840001287,Halifax,Halifax,PA,Halifax-PA,Pennsylvania,42043,Dauphin,40.4643,-76.933,830,830,954,polygon,TRUE,America/New_York,17032
Vintondale-PA,1840001127,Vintondale,Vintondale,PA,Vintondale-PA,Pennsylvania,42021,Cambria,40.4795,-78.9114,385,385,316,polygon,TRUE,America/New_York,15961
Enhaut-PA,1840034952,Enhaut,Enhaut,PA,Enhaut-PA,Pennsylvania,42043,Dauphin,40.2324,-76.8253,,,2388.5,polygon,FALSE,America/New_York,17113
West View-PA,1840001274,West View,West View,PA,West View-PA,Pennsylvania,42003,Allegheny,40.5182,-80.0333,6622,6622,2532,polygon,TRUE,America/New_York,15229
Wilburton Number One-PA,1840035261,Wilburton Number One,Wilburton Number One,PA,Wilburton Number One-PA,Pennsylvania,42037,Columbia,40.813,-76.3921,,,249.8,polygon,FALSE,America/New_York,17888
Strasburg-PA,1840003727,Strasburg,Strasburg,PA,Strasburg-PA,Pennsylvania,42071,Lancaster,39.9832,-76.1847,2939,2939,1185,polygon,TRUE,America/New_York,17579
Goshenville-PA,1840035346,Goshenville,Goshenville,PA,Goshenville-PA,Pennsylvania,42029,Chester,39.9951,-75.5444,,,430.3,point,FALSE,America/New_York,19380
Sharon-PA,1840003441,Sharon,Sharon,PA,Sharon-PA,Pennsylvania,42085,Mercer,41.2339,-80.4997,13405,13405,1373,polygon,TRUE,America/New_York,16146
Mountville-PA,1840003724,Mountville,Mountville,PA,Mountville-PA,Pennsylvania,42071,Lancaster,40.0402,-76.4341,2849,2849,1277,polygon,TRUE,America/New_York,17554
Emporium-PA,1840000626,Emporium,Emporium,PA,Emporium-PA,Pennsylvania,42023,Cameron,41.5102,-78.2363,2468,1912,1040,polygon,TRUE,America/New_York,15834
Wormleysburg-PA,1840001394,Wormleysburg,Wormleysburg,PA,Wormleysburg-PA,Pennsylvania,42041,Cumberland,40.2606,-76.9097,3082,3082,1496,polygon,TRUE,America/New_York,17043 17011
Green Lane-PA,1840003699,Green Lane,Green Lane,PA,Green Lane-PA,Pennsylvania,42091,Montgomery,40.3362,-75.4709,498,498,581,polygon,TRUE,America/New_York,18054
Soudersburg-PA,1840035200,Soudersburg,Soudersburg,PA,Soudersburg-PA,Pennsylvania,42071,Lancaster,40.0151,-76.1529,,,182.3,polygon,FALSE,America/New_York,17572 17529 17573
Wyano-PA,1840026440,Wyano,Wyano,PA,Wyano-PA,Pennsylvania,42129,Westmoreland,40.2015,-79.694,,,366.1,polygon,FALSE,America/New_York,15089 15698 15695 15679
Beaver Falls-PA,1840001013,Beaver Falls,Beaver Falls,PA,Beaver Falls-PA,Pennsylvania,42007,Beaver,40.762,-80.3225,8581,8581,1556,polygon,TRUE,America/New_York,15010
Middleburg-PA,1840002798,Middleburg,Middleburg,PA,Middleburg-PA,Pennsylvania,42109,Snyder,40.7892,-77.0445,1307,1307,571,polygon,TRUE,America/New_York,17842
East Butler-PA,1840000862,East Butler,East Butler,PA,East Butler-PA,Pennsylvania,42019,Butler,40.8789,-79.8474,698,698,258,polygon,TRUE,America/New_York,16029
Sheakleyville-PA,1840003443,Sheakleyville,Sheakleyville,PA,Sheakleyville-PA,Pennsylvania,42085,Mercer,41.4438,-80.2067,134,134,263,polygon,TRUE,America/New_York,16130 16151
Fairdale-PA,1840000716,Fairdale,Fairdale,PA,Fairdale-PA,Pennsylvania,42059,Greene,39.8901,-79.968,,,614.1,polygon,FALSE,America/New_York,15320
New Philadelphia-PA,1840002768,New Philadelphia,New Philadelphia,PA,New Philadelphia-PA,Pennsylvania,42107,Schuylkill,40.7178,-76.1167,1047,1047,268,polygon,TRUE,America/New_York,17959
Stormstown-PA,1840005168,Stormstown,Stormstown,PA,Stormstown-PA,Pennsylvania,42027,Centre,40.789,-78.0191,,,50,polygon,FALSE,America/New_York,16870
Punxsutawney-PA,1840003471,Punxsutawney,Punxsutawney,PA,Punxsutawney-PA,Pennsylvania,42065,Jefferson,40.9437,-78.9767,6235,5814,669,polygon,TRUE,America/New_York,15767
Vanderbilt-PA,1840000672,Vanderbilt,Vanderbilt,PA,Vanderbilt-PA,Pennsylvania,42051,Fayette,40.0338,-79.6633,462,462,1017,polygon,TRUE,America/New_York,15486
Myoma-PA,1840035117,Myoma,Myoma,PA,Myoma-PA,Pennsylvania,42019,Butler,40.7301,-80.0256,,,96.7,point,FALSE,America/New_York,16046
Factoryville-PA,1840000576,Factoryville,Factoryville,PA,Factoryville-PA,Pennsylvania,42131,Wyoming,41.5602,-75.7822,1181,1181,587,polygon,TRUE,America/New_York,18419
Milligantown-PA,1840035101,Milligantown,Milligantown,PA,Milligantown-PA,Pennsylvania,42129,Westmoreland,40.5584,-79.6759,,,112.2,point,FALSE,America/New_York,15068
Laporte-PA,1840003438,Laporte,Laporte,PA,Laporte-PA,Pennsylvania,42113,Sullivan,41.418,-76.492,300,300,108,polygon,TRUE,America/New_York,18626
Glen Rock-PA,1840001447,Glen Rock,Glen Rock,PA,Glen Rock-PA,Pennsylvania,42133,York,39.7935,-76.7307,2041,2041,983,polygon,TRUE,America/New_York,17327
Fivepointville-PA,1840024334,Fivepointville,Fivepointville,PA,Fivepointville-PA,Pennsylvania,42071,Lancaster,40.1828,-76.0553,,,948.3,polygon,FALSE,America/New_York,17519 17517
Shirleysburg-PA,1840001078,Shirleysburg,Shirleysburg,PA,Shirleysburg-PA,Pennsylvania,42061,Huntingdon,40.2974,-77.8764,148,148,357,polygon,TRUE,America/New_York,17260
Cashtown-PA,1840026577,Cashtown,Cashtown,PA,Cashtown-PA,Pennsylvania,42001,Adams,39.8837,-77.3533,,,168.6,polygon,FALSE,America/New_York,17353 17307 17343 17310
Callimont-PA,1840001416,Callimont,Callimont,PA,Callimont-PA,Pennsylvania,42111,Somerset,39.8011,-78.9216,40,40,3,polygon,TRUE,America/New_York,15552
Creighton-PA,1840034915,Creighton,Creighton,PA,Creighton-PA,Pennsylvania,42003,Allegheny,40.5873,-79.7784,,,329.8,point,FALSE,America/New_York,15030
Mount Wolf-PA,1840001456,Mount Wolf,Mount Wolf,PA,Mount Wolf-PA,Pennsylvania,42133,York,40.0617,-76.7053,1381,1381,1016,polygon,TRUE,America/New_York,17347
Dornsife-PA,1840034932,Dornsife,Dornsife,PA,Dornsife-PA,Pennsylvania,42097,Northumberland,40.7456,-76.7891,,,44.8,point,FALSE,America/New_York,17823
Mount Union-PA,1840001072,Mount Union,Mount Union,PA,Mount Union-PA,Pennsylvania,42061,Huntingdon,40.3845,-77.8824,3774,2393,796,polygon,TRUE,America/New_York,17066
Elimsport-PA,1840034949,Elimsport,Elimsport,PA,Elimsport-PA,Pennsylvania,42081,Lycoming,41.1279,-77.0205,,,76.3,point,FALSE,America/New_York,17810
Gastonville-PA,1840005435,Gastonville,Gastonville,PA,Gastonville-PA,Pennsylvania,42125,Washington,40.2669,-80.0095,,,489.5,polygon,FALSE,America/New_York,15332 15336
Calumet-PA,1840026435,Calumet,Calumet,PA,Calumet-PA,Pennsylvania,42129,Westmoreland,40.2189,-79.4892,,,338.1,polygon,FALSE,America/New_York,15601 15666 15689 15621
Fairville-PA,1840034959,Fairville,Fairville,PA,Fairville-PA,Pennsylvania,42029,Chester,39.8443,-75.6308,,,118.3,point,FALSE,America/New_York,19317
Library-PA,1840035058,Library,Library,PA,Library-PA,Pennsylvania,42003,Allegheny,40.2898,-80.0098,,,595.6,point,FALSE,America/New_York,15129
Ercildoun-PA,1840035339,Ercildoun,Ercildoun,PA,Ercildoun-PA,Pennsylvania,42029,Chester,39.9465,-75.8391,,,181.1,point,FALSE,America/New_York,19320
Birmingham-PA,1840001063,Birmingham,Birmingham,PA,Birmingham-PA,Pennsylvania,42061,Huntingdon,40.6472,-78.1957,89,89,547,polygon,TRUE,America/New_York,16686
Mamont-PA,1840035080,Mamont,Mamont,PA,Mamont-PA,Pennsylvania,42129,Westmoreland,40.482,-79.5903,,,60.1,point,FALSE,America/New_York,15632
Pine Glen-PA,1840005159,Pine Glen,Pine Glen,PA,Pine Glen-PA,Pennsylvania,42027,Centre,41.0888,-78.0579,,,172.8,polygon,FALSE,America/New_York,16845
Utica-PA,1840003431,Utica,Utica,PA,Utica-PA,Pennsylvania,42121,Venango,41.436,-79.9592,182,182,50,polygon,TRUE,America/New_York,16362
Church Hill-PA,1840034904,Church Hill,Church Hill,PA,Church Hill-PA,Pennsylvania,42087,Mifflin,40.6926,-77.5949,,,312.2,polygon,FALSE,America/New_York,17084
Hellertown-PA,1840000973,Hellertown,Hellertown,PA,Hellertown-PA,Pennsylvania,42095,Northampton,40.5811,-75.3378,5830,5830,1716,polygon,TRUE,America/New_York,18055
Schlusser-PA,1840035438,Schlusser,Schlusser,PA,Schlusser-PA,Pennsylvania,42041,Cumberland,40.2432,-77.1785,,,884.5,polygon,FALSE,America/New_York,17013
Dingmans Ferry-PA,1840034930,Dingmans Ferry,Dingmans Ferry,PA,Dingmans Ferry-PA,Pennsylvania,42103,Pike,41.2201,-74.8713,,,1.8,point,FALSE,America/New_York,18328
Genesee-PA,1840035285,Genesee,Genesee,PA,Genesee-PA,Pennsylvania,42105,Potter,41.9892,-77.8658,,,121,point,FALSE,America/New_York,16923
Dallastown-PA,1840001439,Dallastown,Dallastown,PA,Dallastown-PA,Pennsylvania,42133,York,39.8996,-76.641,3812,3812,1891,polygon,TRUE,America/New_York,17313
West York-PA,1840001467,West York,West York,PA,West York-PA,Pennsylvania,42133,York,39.9534,-76.761,4559,4559,3351,polygon,TRUE,America/New_York,17404
Littlestown-PA,1840000684,Littlestown,Littlestown,PA,Littlestown-PA,Pennsylvania,42001,Adams,39.7452,-77.0891,6349,4468,1147,polygon,TRUE,America/New_York,17340
Bradford Hills-PA,1840035333,Bradford Hills,Bradford Hills,PA,Bradford Hills-PA,Pennsylvania,42029,Chester,40.0032,-75.648,,,336.6,point,FALSE,America/New_York,19335
Eldred-PA,1840000524,Eldred,Eldred,PA,Eldred-PA,Pennsylvania,42083,McKean,41.9562,-78.3818,794,794,373,polygon,TRUE,America/New_York,16731
Warrington-PA,1840035400,Warrington,Warrington,PA,Warrington-PA,Pennsylvania,42017,Bucks,40.2493,-75.1341,,,1972,point,FALSE,America/New_York,18976
Sigel-PA,1840035376,Sigel,Sigel,PA,Sigel-PA,Pennsylvania,42065,Jefferson,41.2751,-79.1131,,,75.3,point,FALSE,America/New_York,15860
Beech Mountain Lakes-PA,1840035447,Beech Mountain Lakes,Beech Mountain Lakes,PA,Beech Mountain Lakes-PA,Pennsylvania,42079,Luzerne,41.0415,-75.9323,,,847.2,polygon,FALSE,America/New_York,18222
Mifflinville-PA,1840004996,Mifflinville,Mifflinville,PA,Mifflinville-PA,Pennsylvania,42037,Columbia,41.0307,-76.2995,,,619.8,polygon,FALSE,America/New_York,18631
Dickson City-PA,1840003380,Dickson City,Dickson City,PA,Dickson City-PA,Pennsylvania,42069,Lackawanna,41.4683,-75.6358,5833,5833,469,polygon,TRUE,America/New_York,18508 18519
Manns Choice-PA,1840001401,Manns Choice,Manns Choice,PA,Manns Choice-PA,Pennsylvania,42009,Bedford,40.0035,-78.5912,295,295,227,polygon,TRUE,America/New_York,15550
Paintertown-PA,1840035409,Paintertown,Paintertown,PA,Paintertown-PA,Pennsylvania,42129,Westmoreland,40.3501,-79.6931,,,292.3,point,FALSE,America/New_York,15642
Parker Ford-PA,1840035144,Parker Ford,Parker Ford,PA,Parker Ford-PA,Pennsylvania,42029,Chester,40.1995,-75.5838,,,250.2,point,FALSE,America/New_York,19475
