City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Brunson-SC,1840015764,Brunson,Brunson,SC,Brunson-SC,South Carolina,45049,Hampton,32.9243,-81.1886,517,517,196,polygon,TRUE,America/New_York,29911
Brookdale-SC,1840035795,Brookdale,Brookdale,SC,Brookdale-SC,South Carolina,45075,Orangeburg,33.5183,-80.8333,,,312.4,polygon,FALSE,America/New_York,29115
McCormick-SC,1840016751,McCormick,McCormick,SC,McCormick-SC,South Carolina,45065,McCormick,33.9129,-82.2876,2532,2532,241,polygon,TRUE,America/New_York,29899 29835
Plantersville-SC,1840035744,Plantersville,Plantersville,SC,Plantersville-SC,South Carolina,45043,Georgetown,33.5554,-79.2153,,,72.5,point,FALSE,America/New_York,29440
Pacolet-SC,1840016465,Pacolet,Pacolet,SC,Pacolet-SC,South Carolina,45083,Spartanburg,34.9034,-81.7627,2387,2387,260,polygon,TRUE,America/New_York,29372 29373
Early Branch-SC,1840035762,Early Branch,Early Branch,SC,Early Branch-SC,South Carolina,45049,Hampton,32.7457,-80.9279,,,44.5,point,FALSE,America/New_York,29916
Ware Place-SC,1840026954,Ware Place,Ware Place,SC,Ware Place-SC,South Carolina,45045,Greenville,34.6266,-82.3881,,,119.7,polygon,FALSE,America/New_York,29669
City View-SC,1840013496,City View,City View,SC,City View-SC,South Carolina,45045,Greenville,34.862,-82.4249,,,1883.7,polygon,FALSE,America/New_York,29611 29601
Cherryvale-SC,1840013667,Cherryvale,Cherryvale,SC,Cherryvale-SC,South Carolina,45085,Sumter,33.9543,-80.4609,,,614.4,polygon,FALSE,America/New_York,29154
Murrells Inlet-SC,1840013742,Murrells Inlet,Murrells Inlet,SC,Murrells Inlet-SC,South Carolina,45043,Georgetown,33.5561,-79.059,,,340.2,polygon,FALSE,America/New_York,29576
Rembert-SC,1840013674,Rembert,Rembert,SC,Rembert-SC,South Carolina,45085,Sumter,34.1037,-80.5305,,,74.6,polygon,FALSE,America/New_York,29128
Branchville-SC,1840015694,Branchville,Branchville,SC,Branchville-SC,South Carolina,45075,Orangeburg,33.2516,-80.8161,975,975,119,polygon,TRUE,America/New_York,29432
Travelers Rest-SC,1840015478,Travelers Rest,Travelers Rest,SC,Travelers Rest-SC,South Carolina,45045,Greenville,34.9684,-82.4417,5053,5053,412,polygon,TRUE,America/New_York,29690
Hemingway-SC,1840015664,Hemingway,Hemingway,SC,Hemingway-SC,South Carolina,45089,Williamsburg,33.7535,-79.4462,426,426,193,polygon,TRUE,America/New_York,29554
Clifton-SC,1840026956,Clifton,Clifton,SC,Clifton-SC,South Carolina,45083,Spartanburg,34.9846,-81.8222,,,353.9,polygon,FALSE,America/New_York,29324 29307
Graniteville-SC,1840026989,Graniteville,Graniteville,SC,Graniteville-SC,South Carolina,45003,Aiken,33.5646,-81.8079,,,685.2,polygon,FALSE,America/New_York,29829
Easley-SC,1840013526,Easley,Easley,SC,Easley-SC,South Carolina,45077,Pickens,34.8191,-82.583,20953,20953,654,polygon,TRUE,America/New_York,29642 29640 29641
Honea Path-SC,1840016572,Honea Path,Honea Path,SC,Honea Path-SC,South Carolina,45007,Anderson,34.4476,-82.3947,3650,3747,415,polygon,TRUE,America/New_York,29654
Oakland-SC,1840013671,Oakland,Oakland,SC,Oakland-SC,South Carolina,45085,Sumter,33.9868,-80.4972,,,111.3,polygon,FALSE,America/New_York,29154
