City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Moriches-NY,1840005048,Moriches,Moriches,NY,Moriches-NY,New York,36103,Suffolk,40.8068,-72.8235,,,558.3,polygon,FALSE,America/New_York,11955
Furnace Woods-NY,1840033886,Furnace Woods,Furnace Woods,NY,Furnace Woods-NY,New York,36119,Westchester,41.2648,-73.886,,,321.2,point,FALSE,America/New_York,10567
East Marion-NY,1840005037,East Marion,East Marion,NY,East Marion-NY,New York,36103,Suffolk,41.1291,-72.342,,,175.7,polygon,FALSE,America/New_York,11939
Monsey-NY,1840004961,Monsey,Monsey,NY,Monsey-NY,New York,36087,Rockland,41.1183,-74.068,,,3327.5,polygon,FALSE,America/New_York,10952 10977
North Tonawanda-NY,1840000372,North Tonawanda,North Tonawanda,NY,North Tonawanda-NY,New York,36063,Niagara,43.0457,-78.8659,30607,30607,1170,polygon,TRUE,America/New_York,14120
North Massapequa-NY,1840005241,North Massapequa,North Massapequa,NY,North Massapequa-NY,New York,36059,Nassau,40.7031,-73.4679,,,2380.7,polygon,FALSE,America/New_York,11758
Laurel Hollow-NY,1840005302,Laurel Hollow,Laurel Hollow,NY,Laurel Hollow-NY,New York,36059,Nassau,40.8541,-73.4755,2038,2038,266,polygon,TRUE,America/New_York,11791
Port Washington-NY,1840005252,Port Washington,Port Washington,NY,Port Washington-NY,New York,36059,Nassau,40.8268,-73.6764,,,3178.6,polygon,FALSE,America/New_York,11050 11051 11052 11053 11054 11055
Annsville-NY,1840033839,Annsville,Annsville,NY,Annsville-NY,New York,36119,Westchester,41.3076,-73.9279,,,338.4,point,FALSE,America/New_York,10567
Wisner-NY,1840034009,Wisner,Wisner,NY,Wisner-NY,New York,36071,Orange,41.2709,-74.3265,,,93.4,point,FALSE,America/New_York,10990
Elma Center-NY,1840004372,Elma Center,Elma Center,NY,Elma Center-NY,New York,36029,Erie,42.8282,-78.6342,,,156.8,polygon,FALSE,America/New_York,14059 14140
Jamestown-NY,1840000446,Jamestown,Jamestown,NY,Jamestown-NY,New York,36013,Chautauqua,42.0975,-79.2366,41492,29775,1286,polygon,TRUE,America/New_York,14701 14702
East Nassau-NY,1840004441,East Nassau,East Nassau,NY,East Nassau-NY,New York,36083,Rensselaer,42.533,-73.5085,567,567,45,polygon,TRUE,America/New_York,12123 12062
Wallkill-NY,1840004727,Wallkill,Wallkill,NY,Wallkill-NY,New York,36111,Ulster,41.6085,-74.1646,,,330.7,polygon,FALSE,America/New_York,12589
Roe Park-NY,1840033945,Roe Park,Roe Park,NY,Roe Park-NY,New York,36119,Westchester,41.3065,-73.8835,,,831.8,point,FALSE,America/New_York,10567
Titusville-NY,1840024107,Titusville,Titusville,NY,Titusville-NY,New York,36027,Dutchess,41.6663,-73.8633,,,418.2,polygon,FALSE,America/New_York,12603
Kerhonkson-NY,1840004718,Kerhonkson,Kerhonkson,NY,Kerhonkson-NY,New York,36111,Ulster,41.7797,-74.2956,,,413.5,polygon,FALSE,America/New_York,12446
Upper Nyack-NY,1840004988,Upper Nyack,Upper Nyack,NY,Upper Nyack-NY,New York,36087,Rockland,41.1143,-73.9058,2175,2175,687,polygon,TRUE,America/New_York,10960
East Shoreham-NY,1840034048,East Shoreham,East Shoreham,NY,East Shoreham-NY,New York,36103,Suffolk,40.946,-72.8812,,,299.5,polygon,FALSE,America/New_York,11792 11786
Webster-NY,1840004286,Webster,Webster,NY,Webster-NY,New York,36055,Monroe,43.215,-77.4225,5551,5551,973,polygon,TRUE,America/New_York,14580
Syosset-NY,1840005278,Syosset,Syosset,NY,Syosset-NY,New York,36059,Nassau,40.8157,-73.502,,,1772.7,polygon,FALSE,America/New_York,11791 11773
Sloatsburg-NY,1840004984,Sloatsburg,Sloatsburg,NY,Sloatsburg-NY,New York,36087,Rockland,41.162,-74.1902,3118,3118,487,polygon,TRUE,America/New_York,10974
Greenwich-NY,1840004177,Greenwich,Greenwich,NY,Greenwich-NY,New York,36115,Washington,43.0864,-73.4966,2485,1732,454,polygon,TRUE,America/New_York,12834
Yorktown Heights-NY,1840004930,Yorktown Heights,Yorktown Heights,NY,Yorktown Heights-NY,New York,36119,Westchester,41.2697,-73.7755,,,1141.8,polygon,FALSE,America/New_York,10598
Milford-NY,1840004454,Milford,Milford,NY,Milford-NY,New York,36077,Otsego,42.5905,-74.947,396,396,360,polygon,TRUE,America/New_York,13807
West Hurley-NY,1840004728,West Hurley,West Hurley,NY,West Hurley-NY,New York,36111,Ulster,42.0083,-74.1121,,,246,polygon,FALSE,America/New_York,12491 12401 12498 12433
Sidney-NY,1840004621,Sidney,Sidney,NY,Sidney-NY,New York,36025,Delaware,42.3066,-75.3983,5282,3702,601,polygon,TRUE,America/New_York,13838
Northampton-NY,1840034038,Northampton,Northampton,NY,Northampton-NY,New York,36103,Suffolk,40.879,-72.6825,,,1.9,polygon,FALSE,America/New_York,11901
Rhinebeck-NY,1840004753,Rhinebeck,Rhinebeck,NY,Rhinebeck-NY,New York,36027,Dutchess,41.9294,-73.9081,2958,2592,656,polygon,TRUE,America/New_York,12572
Amity-NY,1840033838,Amity,Amity,NY,Amity-NY,New York,36071,Orange,41.2682,-74.4549,,,141.7,point,FALSE,America/New_York,10990
East Meadow-NY,1840005236,East Meadow,East Meadow,NY,East Meadow-NY,New York,36059,Nassau,40.7197,-73.5604,,,3178.9,polygon,FALSE,America/New_York,11554
South Otselic-NY,1840033961,South Otselic,South Otselic,NY,South Otselic-NY,New York,36017,Chenango,42.6467,-75.7813,,,104.8,point,FALSE,America/New_York,13155
Camillus-NY,1840004331,Camillus,Camillus,NY,Camillus-NY,New York,36067,Onondaga,43.0385,-76.3103,1215,1215,1132,polygon,TRUE,America/New_York,13031
Molyneaux Corners-NY,1840033917,Molyneaux Corners,Molyneaux Corners,NY,Molyneaux Corners-NY,New York,36063,Niagara,43.2103,-78.7973,,,39.7,point,FALSE,America/New_York,14094
Parish-NY,1840004192,Parish,Parish,NY,Parish-NY,New York,36075,Oswego,43.4058,-76.1262,436,436,104,polygon,TRUE,America/New_York,13131
Montauk-NY,1840005047,Montauk,Montauk,NY,Montauk-NY,New York,36103,Suffolk,41.0471,-71.9449,,,464.3,polygon,FALSE,America/New_York,11954
West Falls-NY,1840033986,West Falls,West Falls,NY,West Falls-NY,New York,36029,Erie,42.7014,-78.6822,,,129.3,point,FALSE,America/New_York,14170
Bellerose Terrace-NY,1840005231,Bellerose Terrace,Bellerose Terrace,NY,Bellerose Terrace-NY,New York,36059,Nassau,40.7221,-73.7252,,,5764.3,polygon,FALSE,America/New_York,11001
Angola on the Lake-NY,1840004373,Angola on the Lake,Angola on the Lake,NY,Angola on the Lake-NY,New York,36029,Erie,42.655,-79.0523,,,148.3,polygon,FALSE,America/New_York,14006
De Kalb Junction-NY,1840034018,De Kalb Junction,De Kalb Junction,NY,De Kalb Junction-NY,New York,36089,St. Lawrence,44.5047,-75.2852,,,281.8,polygon,FALSE,America/New_York,13630
Tivoli-NY,1840004754,Tivoli,Tivoli,NY,Tivoli-NY,New York,36027,Dutchess,42.0587,-73.9119,1093,1093,262,polygon,TRUE,America/New_York,12583
East Rockaway-NY,1840005343,East Rockaway,East Rockaway,NY,East Rockaway-NY,New York,36059,Nassau,40.6432,-73.6672,9802,9802,3722,polygon,TRUE,America/New_York,11563 11518
Crystal Beach-NY,1840026187,Crystal Beach,Crystal Beach,NY,Crystal Beach-NY,New York,36069,Ontario,42.8095,-77.2582,,,725.7,polygon,FALSE,America/New_York,14424
Kaser-NY,1840004977,Kaser,Kaser,NY,Kaser-NY,New York,36087,Rockland,41.1214,-74.0686,5354,5354,11998,polygon,TRUE,America/New_York,10952
Crompond-NY,1840004917,Crompond,Crompond,NY,Crompond-NY,New York,36119,Westchester,41.2908,-73.8356,,,618.9,polygon,FALSE,America/New_York,10598 10547 10567
Gang Mills-NY,1840004548,Gang Mills,Gang Mills,NY,Gang Mills-NY,New York,36101,Steuben,42.1534,-77.123,,,631.6,polygon,FALSE,America/New_York,14870
Tannersville-NY,1840004648,Tannersville,Tannersville,NY,Tannersville-NY,New York,36039,Greene,42.1936,-74.1353,512,512,169,polygon,TRUE,America/New_York,12485
Apalachin-NY,1840004665,Apalachin,Apalachin,NY,Apalachin-NY,New York,36107,Tioga,42.0705,-76.1626,,,552.1,polygon,FALSE,America/New_York,13732
Castorland-NY,1840004138,Castorland,Castorland,NY,Castorland-NY,New York,36049,Lewis,43.8861,-75.5163,347,347,417,polygon,TRUE,America/New_York,13620
Harris Hill-NY,1840004378,Harris Hill,Harris Hill,NY,Harris Hill-NY,New York,36029,Erie,42.973,-78.6793,,,662.7,polygon,FALSE,America/New_York,14221
Oneonta-NY,1840000405,Oneonta,Oneonta,NY,Oneonta-NY,New York,36077,Otsego,42.4551,-75.0666,17296,13955,1235,polygon,TRUE,America/New_York,13820
Bloomingburg-NY,1840004794,Bloomingburg,Bloomingburg,NY,Bloomingburg-NY,New York,36105,Sullivan,41.552,-74.4437,408,408,228,polygon,TRUE,America/New_York,12721
Centre Island-NY,1840005340,Centre Island,Centre Island,NY,Centre Island-NY,New York,36059,Nassau,40.9018,-73.5211,408,408,144,polygon,TRUE,America/New_York,11771
Mineville-NY,1840023959,Mineville,Mineville,NY,Mineville-NY,New York,36031,Essex,44.0933,-73.5246,,,97.1,polygon,FALSE,America/New_York,12956 12998
Tribes Hill-NY,1840004399,Tribes Hill,Tribes Hill,NY,Tribes Hill-NY,New York,36057,Montgomery,42.9479,-74.2988,,,373.8,polygon,FALSE,America/New_York,12177 12068
Owego-NY,1840004668,Owego,Owego,NY,Owego-NY,New York,36107,Tioga,42.1047,-76.263,4933,3791,596,polygon,TRUE,America/New_York,13827
West Carthage-NY,1840004118,West Carthage,West Carthage,NY,West Carthage-NY,New York,36045,Jefferson,43.973,-75.6219,2000,2000,592,polygon,TRUE,America/New_York,13619
Port Leyden-NY,1840004136,Port Leyden,Port Leyden,NY,Port Leyden-NY,New York,36049,Lewis,43.5838,-75.3413,664,664,416,polygon,TRUE,America/New_York,13433
Wampsville-NY,1840004358,Wampsville,Wampsville,NY,Wampsville-NY,New York,36053,Madison,43.0772,-75.7097,529,529,199,polygon,TRUE,America/New_York,13163 13032
Wheatley Heights-NY,1840005114,Wheatley Heights,Wheatley Heights,NY,Wheatley Heights-NY,New York,36103,Suffolk,40.7625,-73.3703,,,1339.1,polygon,FALSE,America/New_York,11798
Montebello-NY,1840004978,Montebello,Montebello,NY,Montebello-NY,New York,36087,Rockland,41.1316,-74.1134,4651,4651,413,polygon,TRUE,America/New_York,10901
Middleburgh-NY,1840004484,Middleburgh,Middleburgh,NY,Middleburgh-NY,New York,36095,Schoharie,42.598,-74.3298,1420,1420,439,polygon,TRUE,America/New_York,12122
Lyon Mountain-NY,1840004041,Lyon Mountain,Lyon Mountain,NY,Lyon Mountain-NY,New York,36019,Clinton,44.7249,-73.8823,,,235,polygon,FALSE,America/New_York,12952
Silver Creek-NY,1840004571,Silver Creek,Silver Creek,NY,Silver Creek-NY,New York,36013,Chautauqua,42.5426,-79.1677,3599,2516,837,polygon,TRUE,America/New_York,14136
Sackets Harbor-NY,1840004116,Sackets Harbor,Sackets Harbor,NY,Sackets Harbor-NY,New York,36045,Jefferson,43.9418,-76.1182,1443,1443,241,polygon,TRUE,America/New_York,13685
Barker-NY,1840004276,Barker,Barker,NY,Barker-NY,New York,36063,Niagara,43.3282,-78.5535,510,510,469,polygon,TRUE,America/New_York,14012
Kenmore-NY,1840004386,Kenmore,Kenmore,NY,Kenmore-NY,New York,36029,Erie,42.9646,-78.8713,15143,15143,4072,polygon,TRUE,America/New_York,14217
Smallwood-NY,1840004787,Smallwood,Smallwood,NY,Smallwood-NY,New York,36105,Sullivan,41.6595,-74.8202,,,142,polygon,FALSE,America/New_York,12778 12786
Belmont-NY,1840004612,Belmont,Belmont,NY,Belmont-NY,New York,36003,Allegany,42.2226,-78.0328,931,931,360,polygon,TRUE,America/New_York,14813
Lorraine-NY,1840023982,Lorraine,Lorraine,NY,Lorraine-NY,New York,36045,Jefferson,43.7656,-75.9523,,,38.4,polygon,FALSE,America/New_York,13659
Greenlawn-NY,1840005074,Greenlawn,Greenlawn,NY,Greenlawn-NY,New York,36103,Suffolk,40.863,-73.3642,,,1596,polygon,FALSE,America/New_York,11740 11743
Scottsville-NY,1840004284,Scottsville,Scottsville,NY,Scottsville-NY,New York,36055,Monroe,43.0221,-77.7555,1958,1958,698,polygon,TRUE,America/New_York,14546
Long Beach-NY,1840000988,Long Beach,Long Beach,NY,Long Beach-NY,New York,36059,Nassau,40.5887,-73.666,33717,33717,5878,polygon,TRUE,America/New_York,11561
Lowville-NY,1840004134,Lowville,Lowville,NY,Lowville-NY,New York,36049,Lewis,43.7867,-75.4874,3497,3408,688,polygon,TRUE,America/New_York,13367
Kings Park-NY,1840005085,Kings Park,Kings Park,NY,Kings Park-NY,New York,36103,Suffolk,40.8887,-73.2452,,,1092.3,polygon,FALSE,America/New_York,11754
Belle Terre-NY,1840005143,Belle Terre,Belle Terre,NY,Belle Terre-NY,New York,36103,Suffolk,40.9607,-73.0672,783,783,341,polygon,TRUE,America/New_York,11777
Milton-NY,1840004706,Milton,Milton,NY,Milton-NY,New York,36111,Ulster,41.6587,-73.9664,,,298.2,polygon,FALSE,America/New_York,12547
Bellmore-NY,1840005232,Bellmore,Bellmore,NY,Bellmore-NY,New York,36059,Nassau,40.6569,-73.5285,,,2550.7,polygon,FALSE,America/New_York,11710
Holbrook-NY,1840005078,Holbrook,Holbrook,NY,Holbrook-NY,New York,36103,Suffolk,40.7944,-73.0707,,,1247.1,polygon,FALSE,America/New_York,11741
Hammondsport-NY,1840004549,Hammondsport,Hammondsport,NY,Hammondsport-NY,New York,36101,Steuben,42.4082,-77.2236,638,638,713,polygon,TRUE,America/New_York,14840
Rock Hill-NY,1840004784,Rock Hill,Rock Hill,NY,Rock Hill-NY,New York,36105,Sullivan,41.615,-74.5827,,,35.4,polygon,FALSE,America/New_York,12775
Perry-NY,1840004469,Perry,Perry,NY,Perry-NY,New York,36121,Wyoming,42.7174,-78.0064,3509,3495,577,polygon,TRUE,America/New_York,14530
East Garden City-NY,1840005235,East Garden City,East Garden City,NY,East Garden City-NY,New York,36059,Nassau,40.7317,-73.5981,,,183.4,polygon,FALSE,America/New_York,11549 11530 11553 11590
Piermont-NY,1840004982,Piermont,Piermont,NY,Piermont-NY,New York,36087,Rockland,41.0423,-73.915,2565,2565,1457,polygon,TRUE,America/New_York,10968
Arcade-NY,1840004473,Arcade,Arcade,NY,Arcade-NY,New York,36121,Wyoming,42.5317,-78.4327,2901,1972,287,polygon,TRUE,America/New_York,14009
Galway-NY,1840004248,Galway,Galway,NY,Galway-NY,New York,36091,Saratoga,43.0185,-74.0318,196,196,295,polygon,TRUE,America/New_York,12074
Gainesville-NY,1840004468,Gainesville,Gainesville,NY,Gainesville-NY,New York,36121,Wyoming,42.6415,-78.1347,224,224,101,polygon,TRUE,America/New_York,14066
Nedrow-NY,1840004314,Nedrow,Nedrow,NY,Nedrow-NY,New York,36067,Onondaga,42.9779,-76.1417,,,516.6,polygon,FALSE,America/New_York,13205 13120
Sand Ridge-NY,1840034061,Sand Ridge,Sand Ridge,NY,Sand Ridge-NY,New York,36075,Oswego,43.2559,-76.2317,,,425.1,polygon,FALSE,America/New_York,13132
Mount Upton-NY,1840033918,Mount Upton,Mount Upton,NY,Mount Upton-NY,New York,36017,Chenango,42.4265,-75.3832,,,29.8,point,FALSE,America/New_York,13809
Griffins Mills-NY,1840033893,Griffins Mills,Griffins Mills,NY,Griffins Mills-NY,New York,36029,Erie,42.7239,-78.6672,,,182.6,point,FALSE,America/New_York,14170
Pine Island-NY,1840033933,Pine Island,Pine Island,NY,Pine Island-NY,New York,36071,Orange,41.2979,-74.4593,,,375.3,point,FALSE,America/New_York,10969
Alfred-NY,1840004608,Alfred,Alfred,NY,Alfred-NY,New York,36003,Allegany,42.2543,-77.7897,4203,4060,1317,polygon,TRUE,America/New_York,14802 14803
Sloan-NY,1840004390,Sloan,Sloan,NY,Sloan-NY,New York,36029,Erie,42.8921,-78.7918,3573,3573,1768,polygon,TRUE,America/New_York,14206 14212
Copake Falls-NY,1840033866,Copake Falls,Copake Falls,NY,Copake Falls-NY,New York,36021,Columbia,42.1202,-73.5247,,,140.9,polygon,FALSE,America/New_York,12517
East Williston-NY,1840005344,East Williston,East Williston,NY,East Williston-NY,New York,36059,Nassau,40.7608,-73.6336,2577,2577,1749,polygon,TRUE,America/New_York,11596
Shortsville-NY,1840004413,Shortsville,Shortsville,NY,Shortsville-NY,New York,36069,Ontario,42.9555,-77.2234,1433,1433,828,polygon,TRUE,America/New_York,14548
Gilbertsville-NY,1840004452,Gilbertsville,Gilbertsville,NY,Gilbertsville-NY,New York,36077,Otsego,42.4694,-75.3226,372,372,143,polygon,TRUE,America/New_York,13776
Portageville-NY,1840033939,Portageville,Portageville,NY,Portageville-NY,New York,36121,Wyoming,42.5698,-78.04,,,112.8,point,FALSE,America/New_York,14536
Port Byron-NY,1840004241,Port Byron,Port Byron,NY,Port Byron-NY,New York,36011,Cayuga,43.0365,-76.6261,1231,1231,485,polygon,TRUE,America/New_York,13140
Bohemia-NY,1840005020,Bohemia,Bohemia,NY,Bohemia-NY,New York,36103,Suffolk,40.7717,-73.1271,,,1056.4,polygon,FALSE,America/New_York,11716
Tuckahoe-NY,1840004946,Tuckahoe,Tuckahoe,NY,Tuckahoe-NY,New York,36119,Westchester,40.953,-73.823,6615,6615,4274,polygon,TRUE,America/New_York,10707
Valatie-NY,1840004632,Valatie,Valatie,NY,Valatie-NY,New York,36021,Columbia,42.4134,-73.6778,5546,1891,582,polygon,TRUE,America/New_York,12184
Brentwood-NY,1840005021,Brentwood,Brentwood,NY,Brentwood-NY,New York,36103,Suffolk,40.7839,-73.2522,,,1685.2,polygon,FALSE,America/New_York,11717
Cuba-NY,1840004615,Cuba,Cuba,NY,Cuba-NY,New York,36003,Allegany,42.2183,-78.2752,1460,1460,463,polygon,TRUE,America/New_York,14727
Guilford-NY,1840025490,Guilford,Guilford,NY,Guilford-NY,New York,36017,Chenango,42.4072,-75.4899,,,155.8,polygon,FALSE,America/New_York,13780
Troy-NY,1840003087,Troy,Troy,NY,Troy-NY,New York,36083,Rensselaer,42.7354,-73.6751,49702,49702,1852,polygon,TRUE,America/New_York,12182 12180 12181
Nyack-NY,1840004981,Nyack,Nyack,NY,Nyack-NY,New York,36087,Rockland,41.0919,-73.9143,6987,6987,3504,polygon,TRUE,America/New_York,10960
Halesite-NY,1840005075,Halesite,Halesite,NY,Halesite-NY,New York,36103,Suffolk,40.8864,-73.4139,,,1344.9,polygon,FALSE,America/New_York,11743
Fort Johnson-NY,1840004401,Fort Johnson,Fort Johnson,NY,Fort Johnson-NY,New York,36057,Montgomery,42.9591,-74.2381,464,464,242,polygon,TRUE,America/New_York,12010 12070
Mount Sinai-NY,1840005049,Mount Sinai,Mount Sinai,NY,Mount Sinai-NY,New York,36103,Suffolk,40.9372,-73.018,,,491.3,polygon,FALSE,America/New_York,11766
Millwood-NY,1840033915,Millwood,Millwood,NY,Millwood-NY,New York,36119,Westchester,41.1923,-73.7974,,,658.3,point,FALSE,America/New_York,10546
North New Hyde Park-NY,1840005243,North New Hyde Park,North New Hyde Park,NY,North New Hyde Park-NY,New York,36059,Nassau,40.746,-73.6876,,,3489.4,polygon,FALSE,America/New_York,11042 11040
Rushville-NY,1840004504,Rushville,Rushville,NY,Rushville-NY,New York,36123,Yates,42.7607,-77.2274,672,672,405,polygon,TRUE,America/New_York,14544
Oakfield-NY,1840004366,Oakfield,Oakfield,NY,Oakfield-NY,New York,36037,Genesee,43.0649,-78.271,1743,1743,1018,polygon,TRUE,America/New_York,14125
Ellisburg-NY,1840004130,Ellisburg,Ellisburg,NY,Ellisburg-NY,New York,36045,Jefferson,43.7351,-76.1344,239,239,92,polygon,TRUE,America/New_York,13661 13636
Southport-NY,1840004686,Southport,Southport,NY,Southport-NY,New York,36015,Chemung,42.0639,-76.8185,,,371.2,polygon,FALSE,America/New_York,14871 14904
Islip Terrace-NY,1840005083,Islip Terrace,Islip Terrace,NY,Islip Terrace-NY,New York,36103,Suffolk,40.7506,-73.1872,,,2084.1,polygon,FALSE,America/New_York,11752
Bemus Point-NY,1840004574,Bemus Point,Bemus Point,NY,Bemus Point-NY,New York,36013,Chautauqua,42.1635,-79.3895,355,355,314,polygon,TRUE,America/New_York,14712
Great Neck-NY,1840005290,Great Neck,Great Neck,NY,Great Neck-NY,New York,36059,Nassau,40.8028,-73.7331,10218,10218,2959,polygon,TRUE,America/New_York,11024 11023 11022 11026 11027
East Northport-NY,1840005039,East Northport,East Northport,NY,East Northport-NY,New York,36103,Suffolk,40.8792,-73.3232,,,1885.6,polygon,FALSE,America/New_York,11768 11731
Eden-NY,1840004371,Eden,Eden,NY,Eden-NY,New York,36029,Erie,42.6523,-78.9013,,,612.7,polygon,FALSE,America/New_York,14057
Hewlett Bay Park-NY,1840005294,Hewlett Bay Park,Hewlett Bay Park,NY,Hewlett Bay Park-NY,New York,36059,Nassau,40.6346,-73.6953,437,437,500,polygon,TRUE,America/New_York,11557
Wendelville-NY,1840033985,Wendelville,Wendelville,NY,Wendelville-NY,New York,36063,Niagara,43.0712,-78.7706,,,185.4,point,FALSE,America/New_York,14120
Jericho-NY,1840005268,Jericho,Jericho,NY,Jericho-NY,New York,36059,Nassau,40.7875,-73.5416,,,471.2,polygon,FALSE,America/New_York,11753 11853
Waverly-NY,1840004670,Waverly,Waverly,NY,Waverly-NY,New York,36107,Tioga,42.0119,-76.5405,4190,4190,705,polygon,TRUE,America/New_York,14892
Parishville-NY,1840025340,Parishville,Parishville,NY,Parishville-NY,New York,36089,St. Lawrence,44.6257,-74.8004,,,389.5,polygon,FALSE,America/New_York,13676 13672
Three Mile Bay-NY,1840023989,Three Mile Bay,Three Mile Bay,NY,Three Mile Bay-NY,New York,36045,Jefferson,44.0831,-76.198,,,221.5,polygon,FALSE,America/New_York,13693 13622
Elmira Heights-NY,1840004692,Elmira Heights,Elmira Heights,NY,Elmira Heights-NY,New York,36015,Chemung,42.1267,-76.8255,3935,3935,1325,polygon,TRUE,America/New_York,14903
Canajoharie-NY,1840004409,Canajoharie,Canajoharie,NY,Canajoharie-NY,New York,36057,Montgomery,42.8998,-74.57,2146,2146,622,polygon,TRUE,America/New_York,13317
Ripley-NY,1840004562,Ripley,Ripley,NY,Ripley-NY,New York,36013,Chautauqua,42.2657,-79.7123,,,223,polygon,FALSE,America/New_York,14775
Orange Lake-NY,1840004859,Orange Lake,Orange Lake,NY,Orange Lake-NY,New York,36071,Orange,41.5318,-74.0936,,,669.3,polygon,FALSE,America/New_York,12550
Chester-NY,1840004884,Chester,Chester,NY,Chester-NY,New York,36071,Orange,41.357,-74.2769,5674,3957,711,polygon,TRUE,America/New_York,10918
East Kingston-NY,1840004705,East Kingston,East Kingston,NY,East Kingston-NY,New York,36111,Ulster,41.9523,-73.9704,,,196.7,polygon,FALSE,America/New_York,12401
Davenport Center-NY,1840025501,Davenport Center,Davenport Center,NY,Davenport Center-NY,New York,36025,Delaware,42.4459,-74.9088,,,89.1,polygon,FALSE,America/New_York,13751 13820
Oxbow-NY,1840023983,Oxbow,Oxbow,NY,Oxbow-NY,New York,36045,Jefferson,44.2868,-75.6223,,,100.5,polygon,FALSE,America/New_York,13608
Roosevelt Beach-NY,1840033947,Roosevelt Beach,Roosevelt Beach,NY,Roosevelt Beach-NY,New York,36063,Niagara,43.3076,-78.8584,,,189.1,point,FALSE,America/New_York,14172
Gasport-NY,1840004270,Gasport,Gasport,NY,Gasport-NY,New York,36063,Niagara,43.195,-78.5764,,,464.1,polygon,FALSE,America/New_York,14067
Raquette Lake-NY,1840033941,Raquette Lake,Raquette Lake,NY,Raquette Lake-NY,New York,36041,Hamilton,43.8131,-74.6574,,,14.8,point,FALSE,America/New_York,13436
Attica-NY,1840004474,Attica,Attica,NY,Attica-NY,New York,36121,Wyoming,42.8641,-78.2798,6565,2449,559,polygon,TRUE,America/New_York,14011
West Point-NY,1840004866,West Point,West Point,NY,West Point-NY,New York,36071,Orange,41.3645,-74.0139,,,2565.2,polygon,FALSE,America/New_York,10928 10996 10997
Madison-NY,1840004355,Madison,Madison,NY,Madison-NY,New York,36053,Madison,42.8977,-75.5123,295,295,238,polygon,TRUE,America/New_York,13402
Minetto-NY,1840004188,Minetto,Minetto,NY,Minetto-NY,New York,36075,Oswego,43.3997,-76.4809,,,179.3,polygon,FALSE,America/New_York,13115 13069 13126
Watkins Glen-NY,1840004585,Watkins Glen,Watkins Glen,NY,Watkins Glen-NY,New York,36097,Schuyler,42.3801,-76.8673,3514,1890,468,polygon,TRUE,America/New_York,14891
Bloomville-NY,1840025500,Bloomville,Bloomville,NY,Bloomville-NY,New York,36025,Delaware,42.3338,-74.818,,,59,polygon,FALSE,America/New_York,13739
Windom-NY,1840033992,Windom,Windom,NY,Windom-NY,New York,36029,Erie,42.7853,-78.7898,,,256.9,point,FALSE,America/New_York,14127
Ithaca-NY,1840000442,Ithaca,Ithaca,NY,Ithaca-NY,New York,36109,Tompkins,42.4442,-76.5032,54992,30756,2203,polygon,TRUE,America/New_York,14853 14850 14851 14852
Great River-NY,1840005073,Great River,Great River,NY,Great River-NY,New York,36103,Suffolk,40.7164,-73.1603,,,742.3,polygon,FALSE,America/New_York,11730 11739
Oriskany-NY,1840004209,Oriskany,Oriskany,NY,Oriskany-NY,New York,36065,Oneida,43.1568,-75.3335,1362,1362,664,polygon,TRUE,America/New_York,13424
Hewlett Harbor-NY,1840005295,Hewlett Harbor,Hewlett Harbor,NY,Hewlett Harbor-NY,New York,36059,Nassau,40.6327,-73.6842,1278,1278,679,polygon,TRUE,America/New_York,11557
Adams Center-NY,1840004104,Adams Center,Adams Center,NY,Adams Center-NY,New York,36045,Jefferson,43.8616,-76.0001,,,288,polygon,FALSE,America/New_York,13606
Searingtown-NY,1840033957,Searingtown,Searingtown,NY,Searingtown-NY,New York,36059,Nassau,40.7705,-73.6603,,,3256.1,polygon,FALSE,America/New_York,11507 11577 11576
West Sand Lake-NY,1840004434,West Sand Lake,West Sand Lake,NY,West Sand Lake-NY,New York,36083,Rensselaer,42.6403,-73.6033,,,577.2,polygon,FALSE,America/New_York,12018 12196
Dering Harbor-NY,1840005146,Dering Harbor,Dering Harbor,NY,Dering Harbor-NY,New York,36103,Suffolk,41.0931,-72.3417,11,11,17,polygon,TRUE,America/New_York,11964 11965
Larchmont-NY,1840004934,Larchmont,Larchmont,NY,Larchmont-NY,New York,36119,Westchester,40.9258,-73.7529,6118,6118,2192,polygon,TRUE,America/New_York,10538
Fernwood-NY,1840033885,Fernwood,Fernwood,NY,Fernwood-NY,New York,36091,Saratoga,43.2765,-73.6465,,,794.1,point,FALSE,America/New_York,12803
Archville-NY,1840033841,Archville,Archville,NY,Archville-NY,New York,36119,Westchester,41.1218,-73.8612,,,68.1,point,FALSE,America/New_York,10510
Westhampton Beach-NY,1840005139,Westhampton Beach,Westhampton Beach,NY,Westhampton Beach-NY,New York,36103,Suffolk,40.8079,-72.6457,1766,1766,232,polygon,TRUE,America/New_York,11978
Scotchtown-NY,1840004862,Scotchtown,Scotchtown,NY,Scotchtown-NY,New York,36071,Orange,41.4759,-74.3682,,,1079.6,polygon,FALSE,America/New_York,10941
Rensselaer-NY,1840000394,Rensselaer,Rensselaer,NY,Rensselaer-NY,New York,36083,Rensselaer,42.6464,-73.733,9340,9340,1137,polygon,TRUE,America/New_York,12144
