City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Sutherlin-OR,1840021274,Sutherlin,Sutherlin,OR,Sutherlin-OR,Oregon,41019,Douglas,43.3885,-123.323,8864,8000,502,polygon,TRUE,America/Los_Angeles,97479 97462
Tiller-OR,1840034804,Tiller,Tiller,OR,Tiller-OR,Oregon,41019,Douglas,42.9285,-122.9512,,,12.8,point,FALSE,America/Los_Angeles,97484
Lincoln Beach-OR,1840018591,Lincoln Beach,Lincoln Beach,OR,Lincoln Beach-OR,Oregon,41041,Lincoln,44.8746,-124.031,,,594.8,polygon,FALSE,America/Los_Angeles,97341 97367 97388
Alpine-OR,1840023948,Alpine,Alpine,OR,Alpine-OR,Oregon,41003,Benton,44.3307,-123.3625,,,87.1,polygon,FALSE,America/Los_Angeles,97456
Dufur-OR,1840018567,Dufur,Dufur,OR,Dufur-OR,Oregon,41065,Wasco,45.4531,-121.1288,632,632,415,polygon,TRUE,America/Los_Angeles,97021
West Slope-OR,1840018554,West Slope,West Slope,OR,West Slope-OR,Oregon,41067,Washington,45.4962,-122.7731,,,1630.4,polygon,FALSE,America/Los_Angeles,97225 97005 97298
Placer-OR,1840034699,Placer,Placer,OR,Placer-OR,Oregon,41033,Josephine,42.6321,-123.3153,,,16.1,point,FALSE,America/Los_Angeles,97497
West Scio-OR,1840034748,West Scio,West Scio,OR,West Scio-OR,Oregon,41043,Linn,44.7098,-122.8812,,,97.4,polygon,FALSE,America/Los_Angeles,97374
Grass Valley-OR,1840019935,Grass Valley,Grass Valley,OR,Grass Valley-OR,Oregon,41055,Sherman,45.3591,-120.7842,160,160,121,polygon,TRUE,America/Los_Angeles,97029
Yoncalla-OR,1840021276,Yoncalla,Yoncalla,OR,Yoncalla-OR,Oregon,41019,Douglas,43.6004,-123.2876,1060,1060,611,polygon,TRUE,America/Los_Angeles,97499
Port Orford-OR,1840020079,Port Orford,Port Orford,OR,Port Orford-OR,Oregon,41015,Curry,42.7497,-124.4973,1159,1159,287,polygon,TRUE,America/Los_Angeles,97465
Canby-OR,1840018569,Canby,Canby,OR,Canby-OR,Oregon,41005,Clackamas,45.2653,-122.687,19092,17653,1560,polygon,TRUE,America/Los_Angeles,97013
Fair Oaks-OR,1840025417,Fair Oaks,Fair Oaks,OR,Fair Oaks-OR,Oregon,41019,Douglas,43.4109,-123.2194,,,16.3,polygon,FALSE,America/Los_Angeles,97479 97462
Jennings Lodge-OR,1840017419,Jennings Lodge,Jennings Lodge,OR,Jennings Lodge-OR,Oregon,41005,Clackamas,45.3926,-122.6153,,,1880,polygon,FALSE,America/Los_Angeles,97267
Lake Oswego-OR,1840019955,Lake Oswego,Lake Oswego,OR,Lake Oswego-OR,Oregon,41005,Clackamas,45.4129,-122.7002,38945,38945,1407,polygon,TRUE,America/Los_Angeles,97034 97035 97036
Pine Grove-OR,1840018562,Pine Grove,Pine Grove,OR,Pine Grove-OR,Oregon,41065,Wasco,45.1135,-121.3553,,,61.8,polygon,FALSE,America/Los_Angeles,97037
Chemult-OR,1840034813,Chemult,Chemult,OR,Chemult-OR,Oregon,41035,Klamath,43.2165,-121.7828,,,63,point,FALSE,America/Los_Angeles,97731
Idanha-OR,1840018579,Idanha,Idanha,OR,Idanha-OR,Oregon,41047,Marion,44.7049,-122.0877,144,144,51,polygon,TRUE,America/Los_Angeles,97350
Bandon-OR,1840018652,Bandon,Bandon,OR,Bandon-OR,Oregon,41011,Coos,43.1142,-124.4158,3188,3134,436,polygon,TRUE,America/Los_Angeles,97411
Huntington-OR,1840019968,Huntington,Huntington,OR,Huntington-OR,Oregon,41001,Baker,44.3502,-117.2668,440,440,227,polygon,TRUE,America/Los_Angeles,97907
Holley-OR,1840023941,Holley,Holley,OR,Holley-OR,Oregon,41043,Linn,44.349,-122.7855,,,90.3,polygon,FALSE,America/Los_Angeles,97386
Brightwood-OR,1840034822,Brightwood,Brightwood,OR,Brightwood-OR,Oregon,41005,Clackamas,45.3762,-122.0167,,,92.4,point,FALSE,America/Los_Angeles,97011
Ontario-OR,1840020002,Ontario,Ontario,OR,Ontario-OR,Oregon,41045,Malheur,44.0259,-116.976,24778,11027,824,polygon,TRUE,America/Boise,97914
Banks-OR,1840018555,Banks,Banks,OR,Banks-OR,Oregon,41067,Washington,45.6145,-123.1114,1987,1987,2078,polygon,TRUE,America/Los_Angeles,97106
McKenzie Bridge-OR,1840034693,McKenzie Bridge,McKenzie Bridge,OR,McKenzie Bridge-OR,Oregon,41039,Lane,44.1751,-122.1639,,,27.4,point,FALSE,America/Los_Angeles,97413
Merlin-OR,1840025484,Merlin,Merlin,OR,Merlin-OR,Oregon,41033,Josephine,42.5204,-123.4252,,,268.4,polygon,FALSE,America/Los_Angeles,97532 97526
Helix-OR,1840019914,Helix,Helix,OR,Helix-OR,Oregon,41059,Umatilla,45.8506,-118.659,181,181,542,polygon,TRUE,America/Los_Angeles,97835
Winchester Bay-OR,1840018638,Winchester Bay,Winchester Bay,OR,Winchester Bay-OR,Oregon,41019,Douglas,43.6729,-124.1828,,,161.2,polygon,FALSE,America/Los_Angeles,97467 97459
Cape Meares-OR,1840034758,Cape Meares,Cape Meares,OR,Cape Meares-OR,Oregon,41057,Tillamook,45.5153,-123.9536,,,3.2,polygon,FALSE,America/Los_Angeles,97141
Jamieson-OR,1840034730,Jamieson,Jamieson,OR,Jamieson-OR,Oregon,41045,Malheur,44.1821,-117.438,,,24.6,point,FALSE,America/Boise,97918
Selma-OR,1840025487,Selma,Selma,OR,Selma-OR,Oregon,41033,Josephine,42.2797,-123.6151,,,51.6,polygon,FALSE,America/Los_Angeles,97538
Vale-OR,1840021261,Vale,Vale,OR,Vale-OR,Oregon,41045,Malheur,43.984,-117.2418,1814,1814,616,polygon,TRUE,America/Boise,97918
Parkdale-OR,1840018560,Parkdale,Parkdale,OR,Parkdale-OR,Oregon,41027,Hood River,45.5131,-121.5921,,,204.4,polygon,FALSE,America/Los_Angeles,97041
Wolf Creek-OR,1840034818,Wolf Creek,Wolf Creek,OR,Wolf Creek-OR,Oregon,41033,Josephine,42.6954,-123.3953,,,100.4,point,FALSE,America/Los_Angeles,97497
Pilot Rock-OR,1840019918,Pilot Rock,Pilot Rock,OR,Pilot Rock-OR,Oregon,41059,Umatilla,45.4961,-118.8332,1508,1508,397,polygon,TRUE,America/Los_Angeles,97868
Boardman-OR,1840018540,Boardman,Boardman,OR,Boardman-OR,Oregon,41049,Morrow,45.8372,-119.6957,3531,3383,344,polygon,TRUE,America/Los_Angeles,97818
Ophir-OR,1840034790,Ophir,Ophir,OR,Ophir-OR,Oregon,41015,Curry,42.5632,-124.3829,,,7.5,point,FALSE,America/Los_Angeles,97444
Adair Village-OR,1840018610,Adair Village,Adair Village,OR,Adair Village-OR,Oregon,41003,Benton,44.6708,-123.2158,843,843,745,polygon,TRUE,America/Los_Angeles,97330
Allegany-OR,1840034666,Allegany,Allegany,OR,Allegany-OR,Oregon,41011,Coos,43.4259,-124.0323,,,22.8,point,FALSE,America/Los_Angeles,97420
Malin-OR,1840020052,Malin,Malin,OR,Malin-OR,Oregon,41035,Klamath,42.0133,-121.4097,809,809,625,polygon,TRUE,America/Los_Angeles,97632
Summit-OR,1840023953,Summit,Summit,OR,Summit-OR,Oregon,41003,Benton,44.6362,-123.5769,,,82.5,polygon,FALSE,America/Los_Angeles,97326
Enterprise-OR,1840019919,Enterprise,Enterprise,OR,Enterprise-OR,Oregon,41063,Wallowa,45.4259,-117.2785,1916,1916,485,polygon,TRUE,America/Los_Angeles,97828
Charleston-OR,1840034717,Charleston,Charleston,OR,Charleston-OR,Oregon,41011,Coos,43.3401,-124.3301,,,124.1,point,FALSE,America/Los_Angeles,97420
Wilderville-OR,1840034807,Wilderville,Wilderville,OR,Wilderville-OR,Oregon,41033,Josephine,42.3823,-123.467,,,33.2,point,FALSE,America/Los_Angeles,97543
Harney-OR,1840034776,Harney,Harney,OR,Harney-OR,Oregon,41025,Harney,43.6432,-118.8227,,,1.4,point,FALSE,America/Los_Angeles,97720
Shady Cove-OR,1840021299,Shady Cove,Shady Cove,OR,Shady Cove-OR,Oregon,41029,Jackson,42.6115,-122.8178,3555,3055,616,polygon,TRUE,America/Los_Angeles,97539
Rowena-OR,1840018563,Rowena,Rowena,OR,Rowena-OR,Oregon,41065,Wasco,45.6701,-121.2749,,,57.1,polygon,FALSE,America/Los_Angeles,97058
Gervais-OR,1840019960,Gervais,Gervais,OR,Gervais-OR,Oregon,41047,Marion,45.1078,-122.8962,2675,2675,2675,polygon,TRUE,America/Los_Angeles,97026
Agness-OR,1840034752,Agness,Agness,OR,Agness-OR,Oregon,41015,Curry,42.5565,-124.069,,,5,point,FALSE,America/Los_Angeles,97406
Saint Paul-OR,1840021223,Saint Paul,Saint Paul,OR,Saint Paul-OR,Oregon,41047,Marion,45.2122,-122.9772,447,447,586,polygon,TRUE,America/Los_Angeles,97137
Jordan Valley-OR,1840018617,Jordan Valley,Jordan Valley,OR,Jordan Valley-OR,Oregon,41045,Malheur,42.9792,-117.0573,175,175,32,polygon,TRUE,America/Boise,97910
Prairie City-OR,1840019983,Prairie City,Prairie City,OR,Prairie City-OR,Oregon,41023,Grant,44.4611,-118.7094,876,876,341,polygon,TRUE,America/Los_Angeles,97869
Vida-OR,1840034708,Vida,Vida,OR,Vida-OR,Oregon,41039,Lane,44.146,-122.5698,,,42.5,point,FALSE,America/Los_Angeles,97488
New Hope-OR,1840025485,New Hope,New Hope,OR,New Hope-OR,Oregon,41033,Josephine,42.3693,-123.359,,,209.7,polygon,FALSE,America/Los_Angeles,97527
Wasco-OR,1840021208,Wasco,Wasco,OR,Wasco-OR,Oregon,41055,Sherman,45.5917,-120.6975,395,395,151,polygon,TRUE,America/Los_Angeles,97065
Kimberly-OR,1840034780,Kimberly,Kimberly,OR,Kimberly-OR,Oregon,41023,Grant,44.7593,-119.6444,,,1.3,point,FALSE,America/Los_Angeles,97848
Lonerock-OR,1840019925,Lonerock,Lonerock,OR,Lonerock-OR,Oregon,41021,Gilliam,45.0887,-119.8841,21,21,8,polygon,TRUE,America/Los_Angeles,97823
Four Corners-OR,1840034722,Four Corners,Four Corners,OR,Four Corners-OR,Oregon,41047,Marion,44.9292,-122.9731,,,1208.5,polygon,FALSE,America/Los_Angeles,97301 97317
Westport-OR,1840025278,Westport,Westport,OR,Westport-OR,Oregon,41007,Clatsop,46.1303,-123.3714,,,361,polygon,FALSE,America/Los_Angeles,97016
Williams-OR,1840025489,Williams,Williams,OR,Williams-OR,Oregon,41033,Josephine,42.2194,-123.2922,,,72.1,polygon,FALSE,America/Los_Angeles,97544
Murphy-OR,1840034789,Murphy,Murphy,OR,Murphy-OR,Oregon,41033,Josephine,42.3476,-123.3334,,,69.9,point,FALSE,America/Los_Angeles,97527
Tangent-OR,1840021254,Tangent,Tangent,OR,Tangent-OR,Oregon,41043,Linn,44.5477,-123.1111,1243,1243,127,polygon,TRUE,America/Los_Angeles,97389
Metolius-OR,1840019988,Metolius,Metolius,OR,Metolius-OR,Oregon,41031,Jefferson,44.5874,-121.1761,755,755,612,polygon,TRUE,America/Los_Angeles,97741
Sheridan-OR,1840021220,Sheridan,Sheridan,OR,Sheridan-OR,Oregon,41071,Yamhill,45.0956,-123.3972,8439,6106,1200,polygon,TRUE,America/Los_Angeles,97378
Camas Valley-OR,1840034677,Camas Valley,Camas Valley,OR,Camas Valley-OR,Oregon,41019,Douglas,43.0343,-123.674,,,74.8,point,FALSE,America/Los_Angeles,97416
Worden-OR,1840034751,Worden,Worden,OR,Worden-OR,Oregon,41035,Klamath,42.0454,-121.8664,,,9.5,point,FALSE,America/Los_Angeles,97603
Yachats-OR,1840021236,Yachats,Yachats,OR,Yachats-OR,Oregon,41041,Lincoln,44.3126,-124.1023,742,742,314,polygon,TRUE,America/Los_Angeles,97498
Prescott-OR,1840019907,Prescott,Prescott,OR,Prescott-OR,Oregon,41009,Columbia,46.0487,-122.8879,50,50,279,polygon,TRUE,America/Los_Angeles,97048
John Day-OR,1840018598,John Day,John Day,OR,John Day-OR,Oregon,41023,Grant,44.4181,-118.9535,1674,1674,300,polygon,TRUE,America/Los_Angeles,97845
Leland-OR,1840034815,Leland,Leland,OR,Leland-OR,Oregon,41033,Josephine,42.6384,-123.4409,,,18.9,point,FALSE,America/Los_Angeles,97497
Bridge-OR,1840034674,Bridge,Bridge,OR,Bridge-OR,Oregon,41011,Coos,43.024,-124.007,,,29.7,point,FALSE,America/Los_Angeles,97458
Oceanside-OR,1840018550,Oceanside,Oceanside,OR,Oceanside-OR,Oregon,41057,Tillamook,45.4549,-123.961,,,338.9,polygon,FALSE,America/Los_Angeles,97134 97141
Lakeside-OR,1840020059,Lakeside,Lakeside,OR,Lakeside-OR,Oregon,41011,Coos,43.5795,-124.1733,1761,1761,340,polygon,TRUE,America/Los_Angeles,97449
Central Point-OR,1840018672,Central Point,Central Point,OR,Central Point-OR,Oregon,41029,Jackson,42.3764,-122.911,18328,18328,1812,polygon,TRUE,America/Los_Angeles,97502
Weston-OR,1840021196,Weston,Weston,OR,Weston-OR,Oregon,41059,Umatilla,45.8165,-118.4258,645,645,366,polygon,TRUE,America/Los_Angeles,97886
Donald-OR,1840018583,Donald,Donald,OR,Donald-OR,Oregon,41047,Marion,45.2222,-122.8382,1011,1011,1766,polygon,TRUE,America/Los_Angeles,97002 97020 97032
Glenwood-OR,1840034823,Glenwood,Glenwood,OR,Glenwood-OR,Oregon,41067,Washington,45.6493,-123.2709,,,37.3,point,FALSE,America/Los_Angeles,97117
Bend-OR,1840018618,Bend,Bend,OR,Bend-OR,Oregon,41017,Deschutes,44.0562,-121.3087,99634,91122,1065,polygon,TRUE,America/Los_Angeles,97702 97701 97703 97708 97709
Westfall-OR,1840034749,Westfall,Westfall,OR,Westfall-OR,Oregon,41045,Malheur,43.9918,-117.7091,,,2.1,point,FALSE,America/Boise,97920
Milton-Freewater-OR,1840019916,Milton-Freewater,Milton-Freewater,OR,Milton-Freewater-OR,Oregon,41059,Umatilla,45.9348,-118.3913,7019,7019,1361,polygon,TRUE,America/Los_Angeles,97862
Halfway-OR,1840019967,Halfway,Halfway,OR,Halfway-OR,Oregon,41001,Baker,44.878,-117.1096,293,293,301,polygon,TRUE,America/Los_Angeles,97834
Baker City-OR,1840018587,Baker City,Baker City,OR,Baker City-OR,Oregon,41001,Baker,44.7749,-117.832,9461,9770,526,polygon,TRUE,America/Los_Angeles,97814
Union-OR,1840021200,Union,Union,OR,Union-OR,Oregon,41061,Union,45.2089,-117.8679,2142,2142,331,polygon,TRUE,America/Los_Angeles,97883
Keno-OR,1840034689,Keno,Keno,OR,Keno-OR,Oregon,41035,Klamath,42.1265,-121.93,,,219.8,point,FALSE,America/Los_Angeles,97627
Ruch-OR,1840025461,Ruch,Ruch,OR,Ruch-OR,Oregon,41029,Jackson,42.2314,-123.0403,,,51.5,polygon,FALSE,America/Los_Angeles,97530
Kent-OR,1840034690,Kent,Kent,OR,Kent-OR,Oregon,41055,Sherman,45.1951,-120.6942,,,13.7,point,FALSE,America/Los_Angeles,97033
Keating-OR,1840034688,Keating,Keating,OR,Keating-OR,Oregon,41001,Baker,44.874,-117.5905,,,5.2,point,FALSE,America/Los_Angeles,97814
Deer Island-OR,1840025279,Deer Island,Deer Island,OR,Deer Island-OR,Oregon,41009,Columbia,45.9329,-122.8497,,,250.2,polygon,FALSE,America/Los_Angeles,97054
Scio-OR,1840021251,Scio,Scio,OR,Scio-OR,Oregon,41043,Linn,44.7046,-122.8508,929,929,873,polygon,TRUE,America/Los_Angeles,97374
Veneta-OR,1840021264,Veneta,Veneta,OR,Veneta-OR,Oregon,41039,Lane,44.0471,-123.3514,6447,4918,738,polygon,TRUE,America/Los_Angeles,97487
Lacomb-OR,1840023942,Lacomb,Lacomb,OR,Lacomb-OR,Oregon,41043,Linn,44.5844,-122.7417,,,51,polygon,FALSE,America/Los_Angeles,97355
Terrebonne-OR,1840018619,Terrebonne,Terrebonne,OR,Terrebonne-OR,Oregon,41017,Deschutes,44.3533,-121.1808,,,617.4,polygon,FALSE,America/Los_Angeles,97760
Creswell-OR,1840018625,Creswell,Creswell,OR,Creswell-OR,Oregon,41039,Lane,43.9212,-123.0159,6648,5292,1199,polygon,TRUE,America/Los_Angeles,97426
Redmond-OR,1840020003,Redmond,Redmond,OR,Redmond-OR,Oregon,41017,Deschutes,44.2632,-121.1798,30967,29322,674,polygon,TRUE,America/Los_Angeles,97756
Fort Hill Census Designated Place-OR,1840026116,Fort Hill Census Designated Place,Fort Hill Census Designated Place,OR,Fort Hill Census Designated Place-OR,Oregon,41053,Polk,45.0671,-123.5606,,,65.9,polygon,FALSE,America/Los_Angeles,97396 97347
Dorena-OR,1840034767,Dorena,Dorena,OR,Dorena-OR,Oregon,41039,Lane,43.7198,-122.862,,,44,point,FALSE,America/Los_Angeles,97434
Butte Falls-OR,1840021298,Butte Falls,Butte Falls,OR,Butte Falls-OR,Oregon,41029,Jackson,42.5414,-122.5692,439,439,396,polygon,TRUE,America/Los_Angeles,97522
Sixes-OR,1840034798,Sixes,Sixes,OR,Sixes-OR,Oregon,41015,Curry,42.8201,-124.4832,,,10.8,point,FALSE,America/Los_Angeles,97476
Butteville-OR,1840017421,Butteville,Butteville,OR,Butteville-OR,Oregon,41047,Marion,45.2562,-122.8357,,,204.8,polygon,FALSE,America/Los_Angeles,97002
King City-OR,1840019934,King City,King City,OR,King City-OR,Oregon,41067,Washington,45.401,-122.8068,3817,3817,2013,polygon,TRUE,America/Los_Angeles,97224
Grizzly-OR,1840034774,Grizzly,Grizzly,OR,Grizzly-OR,Oregon,41031,Jefferson,44.4979,-120.9198,,,1.6,point,FALSE,America/Los_Angeles,97741
Seaside-OR,1840021182,Seaside,Seaside,OR,Seaside-OR,Oregon,41007,Clatsop,45.9894,-123.9213,8788,6685,655,polygon,TRUE,America/Los_Angeles,97138
Lexington-OR,1840021199,Lexington,Lexington,OR,Lexington-OR,Oregon,41049,Morrow,45.4462,-119.688,237,237,209,polygon,TRUE,America/Los_Angeles,97839
Newport-OR,1840019975,Newport,Newport,OR,Newport-OR,Oregon,41041,Lincoln,44.6231,-124.0524,11639,10393,448,polygon,TRUE,America/Los_Angeles,97365 97366
Clatskanie-OR,1840018512,Clatskanie,Clatskanie,OR,Clatskanie-OR,Oregon,41009,Columbia,46.1047,-123.2045,1792,1792,533,polygon,TRUE,America/Los_Angeles,97016
Gladstone-OR,1840019949,Gladstone,Gladstone,OR,Gladstone-OR,Oregon,41005,Clackamas,45.3864,-122.5933,12116,12116,1953,polygon,TRUE,America/Los_Angeles,97027
La Grande-OR,1840019924,La Grande,La Grande,OR,La Grande-OR,Oregon,41061,Union,45.3243,-118.0865,15077,13229,1114,polygon,TRUE,America/Los_Angeles,97850
Oak Grove-OR,1840018568,Oak Grove,Oak Grove,OR,Oak Grove-OR,Oregon,41005,Clackamas,45.4155,-122.6349,,,2930,polygon,FALSE,America/Los_Angeles,97222 97267 97268
Carpenterville-OR,1840034759,Carpenterville,Carpenterville,OR,Carpenterville-OR,Oregon,41015,Curry,42.2201,-124.3395,,,3.6,point,FALSE,America/Los_Angeles,97415
Riddle-OR,1840020033,Riddle,Riddle,OR,Riddle-OR,Oregon,41019,Douglas,42.9542,-123.3646,1201,1201,737,polygon,TRUE,America/Los_Angeles,97469
Paulina-OR,1840034792,Paulina,Paulina,OR,Paulina-OR,Oregon,41013,Crook,44.1338,-119.9628,,,1.6,point,FALSE,America/Los_Angeles,97751
Disston-OR,1840034766,Disston,Disston,OR,Disston-OR,Oregon,41039,Lane,43.6982,-122.7701,,,27.9,point,FALSE,America/Los_Angeles,97434
Warrenton-OR,1840021183,Warrenton,Warrenton,OR,Warrenton-OR,Oregon,41007,Clatsop,46.1689,-123.9309,5469,5469,165,polygon,TRUE,America/Los_Angeles,97146 97121
Hazelwood-OR,1840034827,Hazelwood,Hazelwood,OR,Hazelwood-OR,Oregon,41051,Multnomah,45.5165,-122.524,,,2720.3,point,FALSE,America/Los_Angeles,97233
Marion-OR,1840017422,Marion,Marion,OR,Marion-OR,Oregon,41047,Marion,44.7512,-122.9277,,,71.5,polygon,FALSE,America/Los_Angeles,97392
Halsey-OR,1840019989,Halsey,Halsey,OR,Halsey-OR,Oregon,41043,Linn,44.3831,-123.1091,956,956,658,polygon,TRUE,America/Los_Angeles,97348
South Beach-OR,1840034799,South Beach,South Beach,OR,South Beach-OR,Oregon,41041,Lincoln,44.6126,-124.0487,,,170.2,point,FALSE,America/Los_Angeles,97366
Oak Hills-OR,1840034830,Oak Hills,Oak Hills,OR,Oak Hills-OR,Oregon,41067,Washington,45.5403,-122.8413,,,2350.7,polygon,FALSE,America/Los_Angeles,97229 97006
Alsea-OR,1840023949,Alsea,Alsea,OR,Alsea-OR,Oregon,41003,Benton,44.3818,-123.5957,,,214.6,polygon,FALSE,America/Los_Angeles,97324
Rhododendron-OR,1840034793,Rhododendron,Rhododendron,OR,Rhododendron-OR,Oregon,41005,Clackamas,45.3296,-121.9112,,,151.9,point,FALSE,America/Los_Angeles,97049
Crawfordsville-OR,1840023940,Crawfordsville,Crawfordsville,OR,Crawfordsville-OR,Oregon,41043,Linn,44.3561,-122.865,,,132.4,polygon,FALSE,America/Los_Angeles,97386 97327 97336
Fox-OR,1840034771,Fox,Fox,OR,Fox-OR,Oregon,41023,Grant,44.6488,-119.1441,,,3.1,point,FALSE,America/Los_Angeles,97865
Telocaset-OR,1840034745,Telocaset,Telocaset,OR,Telocaset-OR,Oregon,41061,Union,45.101,-117.8263,,,2.4,point,FALSE,America/Los_Angeles,97883
Unity-OR,1840021232,Unity,Unity,OR,Unity-OR,Oregon,41001,Baker,44.449,-118.188,68,68,41,polygon,TRUE,America/Los_Angeles,97884
Foster-OR,1840034721,Foster,Foster,OR,Foster-OR,Oregon,41043,Linn,44.4104,-122.6723,,,465.9,point,FALSE,America/Los_Angeles,97386
Grand Ronde-OR,1840017424,Grand Ronde,Grand Ronde,OR,Grand Ronde-OR,Oregon,41053,Polk,45.0738,-123.6211,,,199.9,polygon,FALSE,America/Los_Angeles,97347
Plush-OR,1840025437,Plush,Plush,OR,Plush-OR,Oregon,41037,Lake,42.4051,-119.8993,,,44.5,polygon,FALSE,America/Los_Angeles,97637 97620
Cloverdale-OR,1840017411,Cloverdale,Cloverdale,OR,Cloverdale-OR,Oregon,41057,Tillamook,45.2006,-123.8842,,,5.2,polygon,FALSE,America/Los_Angeles,97112
Aurora-OR,1840018578,Aurora,Aurora,OR,Aurora-OR,Oregon,41047,Marion,45.2286,-122.7572,1008,1008,812,polygon,TRUE,America/Los_Angeles,97002
Sodaville-OR,1840021252,Sodaville,Sodaville,OR,Sodaville-OR,Oregon,41043,Linn,44.4831,-122.8691,323,323,403,polygon,TRUE,America/Los_Angeles,97355
Grants Pass-OR,1840020087,Grants Pass,Grants Pass,OR,Grants Pass-OR,Oregon,41033,Josephine,42.4334,-123.3318,55265,37779,1272,polygon,TRUE,America/Los_Angeles,97526 97527 97528
Swisshome-OR,1840034802,Swisshome,Swisshome,OR,Swisshome-OR,Oregon,41039,Lane,44.0579,-123.7993,,,40.8,point,FALSE,America/Los_Angeles,97480
Black Butte Ranch-OR,1840034755,Black Butte Ranch,Black Butte Ranch,OR,Black Butte Ranch-OR,Oregon,41017,Deschutes,44.3577,-121.6589,,,11.4,polygon,FALSE,America/Los_Angeles,97759
Harbor-OR,1840017458,Harbor,Harbor,OR,Harbor-OR,Oregon,41015,Curry,42.0385,-124.2516,,,485.8,polygon,FALSE,America/Los_Angeles,97415
Lostine-OR,1840019920,Lostine,Lostine,OR,Lostine-OR,Oregon,41063,Wallowa,45.4872,-117.4297,213,213,275,polygon,TRUE,America/Los_Angeles,97857
Cottage Grove-OR,1840018624,Cottage Grove,Cottage Grove,OR,Cottage Grove-OR,Oregon,41039,Lane,43.7958,-123.0581,11488,10109,1035,polygon,TRUE,America/Los_Angeles,97424
North Powder-OR,1840019923,North Powder,North Powder,OR,North Powder-OR,Oregon,41061,Union,45.0298,-117.9205,439,439,263,polygon,TRUE,America/Los_Angeles,97867
Powellhurst-OR,1840034741,Powellhurst,Powellhurst,OR,Powellhurst-OR,Oregon,41051,Multnomah,45.504,-122.5376,,,3835.1,point,FALSE,America/Los_Angeles,97236
Mosier-OR,1840019944,Mosier,Mosier,OR,Mosier-OR,Oregon,41065,Wasco,45.685,-121.3951,451,451,372,polygon,TRUE,America/Los_Angeles,97040
Ione-OR,1840018541,Ione,Ione,OR,Ione-OR,Oregon,41049,Morrow,45.503,-119.8207,333,333,185,polygon,TRUE,America/Los_Angeles,97843
Beaver-OR,1840017412,Beaver,Beaver,OR,Beaver-OR,Oregon,41057,Tillamook,45.278,-123.8221,,,119.1,polygon,FALSE,America/Los_Angeles,97108 97112
Cornelius-OR,1840018557,Cornelius,Cornelius,OR,Cornelius-OR,Oregon,41067,Washington,45.5198,-123.0529,12414,12414,2390,polygon,TRUE,America/Los_Angeles,97113
Eola-OR,1840017423,Eola,Eola,OR,Eola-OR,Oregon,41053,Polk,44.9313,-123.1205,,,25,polygon,FALSE,America/Los_Angeles,97304
Amity-OR,1840018572,Amity,Amity,OR,Amity-OR,Oregon,41071,Yamhill,45.1154,-123.2034,1667,1667,1076,polygon,TRUE,America/Los_Angeles,97101
Santa Clara-OR,1840034702,Santa Clara,Santa Clara,OR,Santa Clara-OR,Oregon,41039,Lane,44.1035,-123.1312,,,1714.5,point,FALSE,America/Los_Angeles,97404
Biggs Junction-OR,1840017416,Biggs Junction,Biggs Junction,OR,Biggs Junction-OR,Oregon,41055,Sherman,45.664,-120.8389,,,5.8,polygon,FALSE,America/Los_Angeles,97065
Sherwood-OR,1840021205,Sherwood,Sherwood,OR,Sherwood-OR,Oregon,41067,Washington,45.3598,-122.843,19294,19294,1728,polygon,TRUE,America/Los_Angeles,97140
Applegate-OR,1840034667,Applegate,Applegate,OR,Applegate-OR,Oregon,41029,Jackson,42.2571,-123.1684,,,35.4,point,FALSE,America/Los_Angeles,97530
Fossil-OR,1840019972,Fossil,Fossil,OR,Fossil-OR,Oregon,41069,Wheeler,44.998,-120.2147,446,446,218,polygon,TRUE,America/Los_Angeles,97830
Riverside-OR,1840018193,Riverside,Riverside,OR,Riverside-OR,Oregon,41059,Umatilla,45.6768,-118.7368,,,133,polygon,FALSE,America/Los_Angeles,97801
Johnson City-OR,1840018570,Johnson City,Johnson City,OR,Johnson City-OR,Oregon,41005,Clackamas,45.4045,-122.5795,586,586,3247,polygon,TRUE,America/Los_Angeles,97267
Monmouth-OR,1840019971,Monmouth,Monmouth,OR,Monmouth-OR,Oregon,41053,Polk,44.8506,-123.2283,19387,10174,1820,polygon,TRUE,America/Los_Angeles,97361 97351
Gardiner-OR,1840025418,Gardiner,Gardiner,OR,Gardiner-OR,Oregon,41019,Douglas,43.7327,-124.1067,,,500,polygon,FALSE,America/Los_Angeles,97441
Shaniko-OR,1840021211,Shaniko,Shaniko,OR,Shaniko-OR,Oregon,41065,Wasco,45.0036,-120.7522,37,37,28,polygon,TRUE,America/Los_Angeles,97057
Trail-OR,1840025462,Trail,Trail,OR,Trail-OR,Oregon,41029,Jackson,42.6568,-122.8135,,,115.8,polygon,FALSE,America/Los_Angeles,97539 97541
Adams-OR,1840018535,Adams,Adams,OR,Adams-OR,Oregon,41059,Umatilla,45.7663,-118.5642,347,347,377,polygon,TRUE,America/Los_Angeles,97810
Agate Beach-OR,1840034664,Agate Beach,Agate Beach,OR,Agate Beach-OR,Oregon,41041,Lincoln,44.6773,-124.0618,,,973,point,FALSE,America/Los_Angeles,97365
