City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Hicksville-OH,1840011644,Hicksville,Hicksville,OH,Hicksville-OH,Ohio,39039,Defiance,41.2944,-84.7648,3472,3442,523,polygon,TRUE,America/New_York,43526
Derby-OH,1840026612,Derby,Derby,OH,Derby-OH,Ohio,39129,Pickaway,39.764,-83.2068,,,214.5,polygon,FALSE,America/New_York,43146 43117
Proctorville-OH,1840012838,Proctorville,Proctorville,OH,Proctorville-OH,Ohio,39087,Lawrence,38.4375,-82.3818,556,556,902,polygon,TRUE,America/New_York,45669
Malta-OH,1840012568,Malta,Malta,OH,Malta-OH,Ohio,39115,Morgan,39.6515,-81.8639,657,657,738,polygon,TRUE,America/New_York,43758
Pierpont-OH,1840034212,Pierpont,Pierpont,OH,Pierpont-OH,Ohio,39007,Ashtabula,41.7492,-80.5684,,,23.3,point,FALSE,America/New_York,44082
Parma Heights-OH,1840003407,Parma Heights,Parma Heights,OH,Parma Heights-OH,Ohio,39035,Cuyahoga,41.3865,-81.7637,20123,20123,1856,polygon,TRUE,America/New_York,44130
Scott-OH,1840011907,Scott,Scott,OH,Scott-OH,Ohio,39161,Van Wert,40.989,-84.5837,279,279,132,polygon,TRUE,America/New_York,45886
Warsaw-OH,1840012200,Warsaw,Warsaw,OH,Warsaw-OH,Ohio,39031,Coshocton,40.3356,-82.0017,674,674,594,polygon,TRUE,America/New_York,43844
Holmesville-OH,1840012080,Holmesville,Holmesville,OH,Holmesville-OH,Ohio,39075,Holmes,40.629,-81.9234,406,406,693,polygon,TRUE,America/New_York,44633
Brewster-OH,1840010351,Brewster,Brewster,OH,Brewster-OH,Ohio,39151,Stark,40.7135,-81.599,2156,2156,369,polygon,TRUE,America/New_York,44662 44613
Bolivar-OH,1840012086,Bolivar,Bolivar,OH,Bolivar-OH,Ohio,39157,Tuscarawas,40.6506,-81.4555,3690,987,548,polygon,TRUE,America/New_York,44612
Sabina-OH,1840012620,Sabina,Sabina,OH,Sabina-OH,Ohio,39027,Clinton,39.4902,-83.6336,2486,2537,763,polygon,TRUE,America/New_York,45169
New Washington-OH,1840011872,New Washington,New Washington,OH,New Washington-OH,Ohio,39033,Crawford,40.9605,-82.8548,931,931,261,polygon,TRUE,America/New_York,44854
Reinersville-OH,1840034333,Reinersville,Reinersville,OH,Reinersville-OH,Ohio,39115,Morgan,39.6867,-81.661,,,13,point,FALSE,America/New_York,43756
Payne-OH,1840011728,Payne,Payne,OH,Payne-OH,Ohio,39125,Paulding,41.0797,-84.7272,1153,1153,656,polygon,TRUE,America/New_York,45880
Dry Run-OH,1840034384,Dry Run,Dry Run,OH,Dry Run-OH,Ohio,39061,Hamilton,39.1047,-84.3307,,,485.6,polygon,FALSE,America/New_York,45244
Holland-OH,1840011478,Holland,Holland,OH,Holland-OH,Ohio,39095,Lucas,41.619,-83.7078,1668,1668,651,polygon,TRUE,America/New_York,43528
North Bend-OH,1840012702,North Bend,North Bend,OH,North Bend-OH,Ohio,39061,Hamilton,39.1505,-84.7398,861,861,310,polygon,TRUE,America/New_York,45052
Salem Heights-OH,1840034161,Salem Heights,Salem Heights,OH,Salem Heights-OH,Ohio,39061,Hamilton,39.0657,-84.384,,,1234.1,polygon,FALSE,America/New_York,45230
Sycamore Valley-OH,1840034137,Sycamore Valley,Sycamore Valley,OH,Sycamore Valley-OH,Ohio,39111,Monroe,39.6665,-81.2434,,,13.9,point,FALSE,America/New_York,43754
Shadyside-OH,1840012389,Shadyside,Shadyside,OH,Shadyside-OH,Ohio,39013,Belmont,39.9716,-80.7511,3662,3662,1399,polygon,TRUE,America/New_York,43947
East Cleveland-OH,1840000599,East Cleveland,East Cleveland,OH,East Cleveland-OH,Ohio,39035,Cuyahoga,41.5318,-81.5795,17220,17220,2154,polygon,TRUE,America/New_York,44112
Minford-OH,1840026703,Minford,Minford,OH,Minford-OH,Ohio,39145,Scioto,38.8618,-82.8552,,,274.5,polygon,FALSE,America/New_York,45653
Kimball-OH,1840034277,Kimball,Kimball,OH,Kimball-OH,Ohio,39043,Erie,41.3095,-82.7018,,,59.1,point,FALSE,America/New_York,44847
Dennison-OH,1840012087,Dennison,Dennison,OH,Dennison-OH,Ohio,39157,Tuscarawas,40.3972,-81.3275,2629,2629,752,polygon,TRUE,America/New_York,44621
Somerdale-OH,1840034086,Somerdale,Somerdale,OH,Somerdale-OH,Ohio,39157,Tuscarawas,40.5665,-81.3607,,,91.6,point,FALSE,America/New_York,44678
Lakeview-OH,1840012150,Lakeview,Lakeview,OH,Lakeview-OH,Ohio,39091,Logan,40.4875,-83.9266,1055,1055,575,polygon,TRUE,America/New_York,43331
Winchester-OH,1840012771,Winchester,Winchester,OH,Winchester-OH,Ohio,39001,Adams,38.9436,-83.654,1028,1028,151,polygon,TRUE,America/New_York,45697
Howard-OH,1840026493,Howard,Howard,OH,Howard-OH,Ohio,39083,Knox,40.4093,-82.3276,,,116.1,polygon,FALSE,America/New_York,43028
Bartles-OH,1840034356,Bartles,Bartles,OH,Bartles-OH,Ohio,39087,Lawrence,38.6617,-82.6599,,,26.5,point,FALSE,America/New_York,45659
Thornville-OH,1840012487,Thornville,Thornville,OH,Thornville-OH,Ohio,39127,Perry,39.8929,-82.4141,997,997,348,polygon,TRUE,America/New_York,43076
Farmer-OH,1840034262,Farmer,Farmer,OH,Farmer-OH,Ohio,39039,Defiance,41.3831,-84.6305,,,37.4,point,FALSE,America/New_York,43506
East Palestine-OH,1840008292,East Palestine,East Palestine,OH,East Palestine-OH,Ohio,39029,Columbiana,40.8392,-80.5467,4747,4533,555,polygon,TRUE,America/New_York,44413
Somerset-OH,1840012486,Somerset,Somerset,OH,Somerset-OH,Ohio,39127,Perry,39.8064,-82.2995,1463,1463,484,polygon,TRUE,America/New_York,43783
Jenera-OH,1840011740,Jenera,Jenera,OH,Jenera-OH,Ohio,39063,Hancock,40.8995,-83.7271,220,220,314,polygon,TRUE,America/New_York,45841
Logan Elm Village-OH,1840034362,Logan Elm Village,Logan Elm Village,OH,Logan Elm Village-OH,Ohio,39129,Pickaway,39.5705,-82.9471,,,709.9,polygon,FALSE,America/New_York,43113
Scio-OH,1840012219,Scio,Scio,OH,Scio-OH,Ohio,39067,Harrison,40.399,-81.0882,739,739,512,polygon,TRUE,America/New_York,43988
Rock Creek-OH,1840011417,Rock Creek,Rock Creek,OH,Rock Creek-OH,Ohio,39007,Ashtabula,41.6604,-80.8543,517,517,224,polygon,TRUE,America/New_York,44084
Sugar Bush Knolls-OH,1840000809,Sugar Bush Knolls,Sugar Bush Knolls,OH,Sugar Bush Knolls-OH,Ohio,39133,Portage,41.2037,-81.3472,177,177,319,polygon,TRUE,America/New_York,44240
West Salem-OH,1840011900,West Salem,West Salem,OH,West Salem-OH,Ohio,39169,Wayne,40.9697,-82.1078,1489,1489,525,polygon,TRUE,America/New_York,44287
Tiltonsville-OH,1840012130,Tiltonsville,Tiltonsville,OH,Tiltonsville-OH,Ohio,39081,Jefferson,40.1721,-80.6973,1312,1312,965,polygon,TRUE,America/New_York,43943 43963
Dupont-OH,1840011753,Dupont,Dupont,OH,Dupont-OH,Ohio,39137,Putnam,41.0547,-84.301,300,300,124,polygon,TRUE,America/New_York,45827 45831 45837
Windham-OH,1840011676,Windham,Windham,OH,Windham-OH,Ohio,39133,Portage,41.2375,-81.0373,2202,2202,413,polygon,TRUE,America/New_York,44288
Green-OH,1840008254,Green,Green,OH,Green-OH,Ohio,39153,Summit,40.9483,-81.4757,25673,25673,309,polygon,TRUE,America/New_York,44685 44312 44319 44216 44720 44232
Adamsville-OH,1840010518,Adamsville,Adamsville,OH,Adamsville-OH,Ohio,39119,Muskingum,40.0689,-81.8826,122,122,886,polygon,TRUE,America/New_York,43802
Nevada-OH,1840011888,Nevada,Nevada,OH,Nevada-OH,Ohio,39175,Wyandot,40.8188,-83.1312,740,740,278,polygon,TRUE,America/New_York,44849
Grandview-OH,1840005877,Grandview,Grandview,OH,Grandview-OH,Ohio,39061,Hamilton,39.1921,-84.7246,,,143.6,polygon,FALSE,America/New_York,45002
Blacklick Estates-OH,1840034379,Blacklick Estates,Blacklick Estates,OH,Blacklick Estates-OH,Ohio,39049,Franklin,39.9049,-82.8655,,,2709.3,polygon,FALSE,America/New_York,43232
Arcanum-OH,1840012245,Arcanum,Arcanum,OH,Arcanum-OH,Ohio,39037,Darke,39.9924,-84.5543,2062,2062,625,polygon,TRUE,America/New_York,45304
West View-OH,1840034141,West View,West View,OH,West View-OH,Ohio,39035,Cuyahoga,41.3603,-81.9026,,,200.4,point,FALSE,America/New_York,44138
Strasburg-OH,1840012097,Strasburg,Strasburg,OH,Strasburg-OH,Ohio,39157,Tuscarawas,40.6007,-81.5295,2678,2678,744,polygon,TRUE,America/New_York,44680
Arabia-OH,1840034337,Arabia,Arabia,OH,Arabia-OH,Ohio,39087,Lawrence,38.6581,-82.4735,,,8,point,FALSE,America/New_York,45696
Gnadenhutten-OH,1840012088,Gnadenhutten,Gnadenhutten,OH,Gnadenhutten-OH,Ohio,39157,Tuscarawas,40.3594,-81.4293,1283,1283,513,polygon,TRUE,America/New_York,44629
Greenwich-OH,1840011706,Greenwich,Greenwich,OH,Greenwich-OH,Ohio,39077,Huron,41.0318,-82.5198,1425,1425,362,polygon,TRUE,America/New_York,44837
Crystal Rock-OH,1840026308,Crystal Rock,Crystal Rock,OH,Crystal Rock-OH,Ohio,39043,Erie,41.448,-82.8419,,,282.6,polygon,FALSE,America/New_York,44870
Magnolia-OH,1840011997,Magnolia,Magnolia,OH,Magnolia-OH,Ohio,39151,Stark,40.6531,-81.2917,973,973,432,polygon,TRUE,America/New_York,44643
Millersport-OH,1840012472,Millersport,Millersport,OH,Millersport-OH,Ohio,39045,Fairfield,39.8982,-82.539,1049,1049,463,polygon,TRUE,America/New_York,43046
New Philadelphia-OH,1840001281,New Philadelphia,New Philadelphia,OH,New Philadelphia-OH,Ohio,39157,Tuscarawas,40.486,-81.4402,46838,17462,820,polygon,TRUE,America/New_York,44663
Branch Hill-OH,1840034247,Branch Hill,Branch Hill,OH,Branch Hill-OH,Ohio,39025,Clermont,39.2462,-84.2933,,,405.2,point,FALSE,America/New_York,45140
Hartville-OH,1840011910,Hartville,Hartville,OH,Hartville-OH,Ohio,39151,Stark,40.9619,-81.3342,3020,3020,451,polygon,TRUE,America/New_York,44632
Port William-OH,1840012619,Port William,Port William,OH,Port William-OH,Ohio,39027,Clinton,39.5523,-83.7856,255,255,846,polygon,TRUE,America/New_York,45164
Millbury-OH,1840011558,Millbury,Millbury,OH,Millbury-OH,Ohio,39173,Wood,41.5648,-83.4255,1245,1245,482,polygon,TRUE,America/New_York,43447
Crestline-OH,1840007171,Crestline,Crestline,OH,Crestline-OH,Ohio,39033,Crawford,40.7835,-82.7455,4439,4439,542,polygon,TRUE,America/New_York,44833 44827
Glencoe-OH,1840026548,Glencoe,Glencoe,OH,Glencoe-OH,Ohio,39013,Belmont,40.0105,-80.8814,,,146.7,polygon,FALSE,America/New_York,43928 43950
Ridgeway-OH,1840011959,Ridgeway,Ridgeway,OH,Ridgeway-OH,Ohio,39065,Hardin,40.5124,-83.569,334,334,217,polygon,TRUE,America/New_York,43345
Gratiot-OH,1840012325,Gratiot,Gratiot,OH,Gratiot-OH,Ohio,39089,Licking,39.9515,-82.2168,223,223,643,polygon,TRUE,America/New_York,43740
Harriettsville-OH,1840034344,Harriettsville,Harriettsville,OH,Harriettsville-OH,Ohio,39121,Noble,39.6315,-81.3376,,,20.2,point,FALSE,America/New_York,45745
Camp Dennison-OH,1840025622,Camp Dennison,Camp Dennison,OH,Camp Dennison-OH,Ohio,39061,Hamilton,39.1964,-84.2893,,,280.8,polygon,FALSE,America/New_York,45111
Commercial Point-OH,1840012553,Commercial Point,Commercial Point,OH,Commercial Point-OH,Ohio,39129,Pickaway,39.7723,-83.0626,1611,1611,552,polygon,TRUE,America/New_York,43146 43116
Lordstown-OH,1840000651,Lordstown,Lordstown,OH,Lordstown-OH,Ohio,39155,Trumbull,41.1684,-80.8589,3266,3266,54,polygon,TRUE,America/New_York,44440 44481
South Vienna-OH,1840012438,South Vienna,South Vienna,OH,South Vienna-OH,Ohio,39023,Clark,39.9293,-83.6134,376,376,288,polygon,TRUE,America/New_York,45369
Coldwater-OH,1840012000,Coldwater,Coldwater,OH,Coldwater-OH,Ohio,39107,Mercer,40.4834,-84.6316,4552,4505,904,polygon,TRUE,America/New_York,45828
Whitehouse-OH,1840011480,Whitehouse,Whitehouse,OH,Whitehouse-OH,Ohio,39095,Lucas,41.5214,-83.7968,4551,4551,409,polygon,TRUE,America/New_York,43571
Pioneer-OH,1840011523,Pioneer,Pioneer,OH,Pioneer-OH,Ohio,39171,Williams,41.6775,-84.5534,1408,1408,269,polygon,TRUE,America/New_York,43554
Utica-OH,1840012332,Utica,Utica,OH,Utica-OH,Ohio,39089,Licking,40.2335,-82.441,2191,2191,484,polygon,TRUE,America/New_York,43080
North Kingsville-OH,1840003338,North Kingsville,North Kingsville,OH,North Kingsville-OH,Ohio,39007,Ashtabula,41.9189,-80.6724,2828,2828,122,polygon,TRUE,America/New_York,44030 44004 44068
Lincoln Heights-OH,1840003822,Lincoln Heights,Lincoln Heights,OH,Lincoln Heights-OH,Ohio,39061,Hamilton,39.2434,-84.4568,3354,3354,1725,polygon,TRUE,America/New_York,45215
Clayton-OH,1840010584,Clayton,Clayton,OH,Clayton-OH,Ohio,39113,Montgomery,39.8689,-84.3292,13160,13160,274,polygon,TRUE,America/New_York,45315 45322 45415
Edgerton-OH,1840011520,Edgerton,Edgerton,OH,Edgerton-OH,Ohio,39171,Williams,41.4497,-84.7496,1995,1995,412,polygon,TRUE,America/New_York,43517
Locust Corner-OH,1840034199,Locust Corner,Locust Corner,OH,Locust Corner-OH,Ohio,39025,Clermont,39.0248,-84.2755,,,73.8,point,FALSE,America/New_York,45245
Chesterhill-OH,1840010606,Chesterhill,Chesterhill,OH,Chesterhill-OH,Ohio,39115,Morgan,39.4908,-81.8667,285,285,203,polygon,TRUE,America/New_York,43728
Stafford-OH,1840012524,Stafford,Stafford,OH,Stafford-OH,Ohio,39111,Monroe,39.7124,-81.2765,80,80,90,polygon,TRUE,America/New_York,43786 43754
Otway-OH,1840012787,Otway,Otway,OH,Otway-OH,Ohio,39145,Scioto,38.865,-83.1886,84,84,158,polygon,TRUE,America/New_York,45657
Philo-OH,1840012396,Philo,Philo,OH,Philo-OH,Ohio,39119,Muskingum,39.8608,-81.9099,733,733,671,polygon,TRUE,America/New_York,43771
Nelsonville-OH,1840008482,Nelsonville,Nelsonville,OH,Nelsonville-OH,Ohio,39009,Athens,39.456,-82.2219,6249,5299,418,polygon,TRUE,America/New_York,45764
Blue Rock-OH,1840034095,Blue Rock,Blue Rock,OH,Blue Rock-OH,Ohio,39119,Muskingum,39.8001,-81.8915,,,33.7,point,FALSE,America/New_York,43720
Summerfield-OH,1840012467,Summerfield,Summerfield,OH,Summerfield-OH,Ohio,39121,Noble,39.7969,-81.3355,244,244,253,polygon,TRUE,America/New_York,43788
Pataskala-OH,1840001420,Pataskala,Pataskala,OH,Pataskala-OH,Ohio,39089,Licking,40.0109,-82.7159,15458,15458,207,polygon,TRUE,America/New_York,43062 43073
Orwell-OH,1840011418,Orwell,Orwell,OH,Orwell-OH,Ohio,39007,Ashtabula,41.5365,-80.8595,1601,1601,314,polygon,TRUE,America/New_York,44076
Vickery-OH,1840024152,Vickery,Vickery,OH,Vickery-OH,Ohio,39143,Sandusky,41.3769,-82.9414,,,144.4,polygon,FALSE,America/New_York,43464
Negley-OH,1840026399,Negley,Negley,OH,Negley-OH,Ohio,39029,Columbiana,40.7927,-80.536,,,205.1,polygon,FALSE,America/New_York,44441
Chickasaw-OH,1840010385,Chickasaw,Chickasaw,OH,Chickasaw-OH,Ohio,39107,Mercer,40.4367,-84.4936,298,298,490,polygon,TRUE,America/New_York,45826
Elmore-OH,1840011499,Elmore,Elmore,OH,Elmore-OH,Ohio,39123,Ottawa,41.471,-83.2915,1380,1380,658,polygon,TRUE,America/New_York,43416
Pleasant Run Farm-OH,1840034394,Pleasant Run Farm,Pleasant Run Farm,OH,Pleasant Run Farm-OH,Ohio,39061,Hamilton,39.3017,-84.5493,,,1507.9,polygon,FALSE,America/New_York,45240
Wilson-OH,1840012522,Wilson,Wilson,OH,Wilson-OH,Ohio,39111,Monroe,39.8597,-81.0689,124,124,117,polygon,TRUE,America/New_York,43716
Bexley-OH,1840003759,Bexley,Bexley,OH,Bexley-OH,Ohio,39049,Franklin,39.965,-82.9342,13669,13669,2179,polygon,TRUE,America/New_York,43209
Holiday City-OH,1840011519,Holiday City,Holiday City,OH,Holiday City-OH,Ohio,39171,Williams,41.6178,-84.5388,52,52,7,polygon,TRUE,America/New_York,43554 43543
Buckland-OH,1840010392,Buckland,Buckland,OH,Buckland-OH,Ohio,39011,Auglaize,40.624,-84.2604,231,231,346,polygon,TRUE,America/New_York,45819
Bluffton-OH,1840011951,Bluffton,Bluffton,OH,Bluffton-OH,Ohio,39003,Allen,40.8912,-83.8887,4272,4182,442,polygon,TRUE,America/New_York,45817
Dry Ridge-OH,1840034254,Dry Ridge,Dry Ridge,OH,Dry Ridge-OH,Ohio,39061,Hamilton,39.2587,-84.6338,,,177.3,polygon,FALSE,America/New_York,45252
Maplewood-OH,1840034202,Maplewood,Maplewood,OH,Maplewood-OH,Ohio,39149,Shelby,40.3762,-84.0258,,,50.8,point,FALSE,America/New_York,45340
Elyria-OH,1840000643,Elyria,Elyria,OH,Elyria-OH,Ohio,39093,Lorain,41.3761,-82.1063,53715,53715,1008,polygon,TRUE,America/New_York,44035 44036
Lewis Center-OH,1840034178,Lewis Center,Lewis Center,OH,Lewis Center-OH,Ohio,39041,Delaware,40.1984,-83.0102,,,152.2,point,FALSE,America/New_York,43035
Toboso-OH,1840034361,Toboso,Toboso,OH,Toboso-OH,Ohio,39089,Licking,40.0565,-82.2182,,,180.6,point,FALSE,America/New_York,43056
Fairfield Beach-OH,1840005561,Fairfield Beach,Fairfield Beach,OH,Fairfield Beach-OH,Ohio,39045,Fairfield,39.9183,-82.4791,,,701.4,polygon,FALSE,America/New_York,43076
North Creek-OH,1840034181,North Creek,North Creek,OH,North Creek-OH,Ohio,39137,Putnam,41.1464,-84.2194,,,105.9,point,FALSE,America/New_York,45831
Warrensville Heights-OH,1840003419,Warrensville Heights,Warrensville Heights,OH,Warrensville Heights-OH,Ohio,39035,Cuyahoga,41.4363,-81.5222,13236,13236,1237,polygon,TRUE,America/New_York,44128 44122
Ashley-OH,1840003706,Ashley,Ashley,OH,Ashley-OH,Ohio,39041,Delaware,40.4098,-82.9516,1500,1500,879,polygon,TRUE,America/New_York,43003
Columbus Grove-OH,1840011751,Columbus Grove,Columbus Grove,OH,Columbus Grove-OH,Ohio,39137,Putnam,40.919,-84.0595,2086,2086,744,polygon,TRUE,America/New_York,45830
Lorain-OH,1840000644,Lorain,Lorain,OH,Lorain-OH,Ohio,39093,Lorain,41.4409,-82.184,179926,63730,1039,polygon,TRUE,America/New_York,44052 44053 44055
Shinrock-OH,1840034085,Shinrock,Shinrock,OH,Shinrock-OH,Ohio,39043,Erie,41.3462,-82.5213,,,52.1,point,FALSE,America/New_York,44839
Woodworth-OH,1840034221,Woodworth,Woodworth,OH,Woodworth-OH,Ohio,39099,Mahoning,40.9881,-80.6634,,,557,point,FALSE,America/New_York,44512
Montpelier-OH,1840011522,Montpelier,Montpelier,OH,Montpelier-OH,Ohio,39171,Williams,41.5816,-84.5971,3847,3988,529,polygon,TRUE,America/New_York,43543
Copley-OH,1840034174,Copley,Copley,OH,Copley-OH,Ohio,39153,Summit,41.0989,-81.6446,,,474.5,point,FALSE,America/New_York,44321
Zoar-OH,1840012095,Zoar,Zoar,OH,Zoar-OH,Ohio,39157,Tuscarawas,40.6134,-81.4233,180,180,119,polygon,TRUE,America/New_York,44697 44612
Martins Ferry-OH,1840008388,Martins Ferry,Martins Ferry,OH,Martins Ferry-OH,Ohio,39013,Belmont,40.1014,-80.7252,6756,6756,1120,polygon,TRUE,America/New_York,43935
Zaleski-OH,1840012688,Zaleski,Zaleski,OH,Zaleski-OH,Ohio,39163,Vinton,39.2811,-82.395,263,263,230,polygon,TRUE,America/New_York,45698
Octa-OH,1840012575,Octa,Octa,OH,Octa-OH,Ohio,39047,Fayette,39.6135,-83.6106,58,58,80,polygon,TRUE,America/New_York,43160 43128
Tontogany-OH,1840011562,Tontogany,Tontogany,OH,Tontogany-OH,Ohio,39173,Wood,41.4211,-83.741,382,382,483,polygon,TRUE,America/New_York,43402 43565
Elkton-OH,1840034259,Elkton,Elkton,OH,Elkton-OH,Ohio,39029,Columbiana,40.762,-80.6987,,,169,point,FALSE,America/New_York,44432
North Royalton-OH,1840003402,North Royalton,North Royalton,OH,North Royalton-OH,Ohio,39035,Cuyahoga,41.3138,-81.7451,30247,30247,548,polygon,TRUE,America/New_York,44133
Miami Heights-OH,1840034233,Miami Heights,Miami Heights,OH,Miami Heights-OH,Ohio,39061,Hamilton,39.1688,-84.7149,,,594.9,polygon,FALSE,America/New_York,45002 45248
Willard-OH,1840000818,Willard,Willard,OH,Willard-OH,Ohio,39077,Huron,41.0519,-82.7233,6131,6060,658,polygon,TRUE,America/New_York,44890 44888
Waynesburg-OH,1840011919,Waynesburg,Waynesburg,OH,Waynesburg-OH,Ohio,39151,Stark,40.6683,-81.2598,916,916,684,polygon,TRUE,America/New_York,44688
Chesterville-OH,1840010388,Chesterville,Chesterville,OH,Chesterville-OH,Ohio,39117,Morrow,40.4777,-82.6818,230,230,434,polygon,TRUE,America/New_York,43338 43317
Tallmadge-OH,1840000804,Tallmadge,Tallmadge,OH,Tallmadge-OH,Ohio,39153,Summit,41.1023,-81.4216,17534,17534,484,polygon,TRUE,America/New_York,44278
Adelphi-OH,1840010653,Adelphi,Adelphi,OH,Adelphi-OH,Ohio,39141,Ross,39.4647,-82.7456,373,373,525,polygon,TRUE,America/New_York,43101
Bellbrook-OH,1840007313,Bellbrook,Bellbrook,OH,Bellbrook-OH,Ohio,39057,Greene,39.6384,-84.0865,7128,7128,880,polygon,TRUE,America/New_York,45305
McConnelsville-OH,1840012569,McConnelsville,McConnelsville,OH,McConnelsville-OH,Ohio,39115,Morgan,39.6567,-81.8466,2677,1801,389,polygon,TRUE,America/New_York,43756
Montville-OH,1840034121,Montville,Montville,OH,Montville-OH,Ohio,39055,Geauga,41.6073,-81.0504,,,80.6,point,FALSE,America/New_York,44064
Wooster-OH,1840000961,Wooster,Wooster,OH,Wooster-OH,Ohio,39169,Wayne,40.8166,-81.9337,31483,27023,630,polygon,TRUE,America/New_York,44691
Laurelville-OH,1840012584,Laurelville,Laurelville,OH,Laurelville-OH,Ohio,39073,Hocking,39.472,-82.7374,510,510,933,polygon,TRUE,America/New_York,43135
Iberia-OH,1840026426,Iberia,Iberia,OH,Iberia-OH,Ohio,39117,Morrow,40.6747,-82.8403,,,214.3,polygon,FALSE,America/New_York,44833 43325
Alvordton-OH,1840026275,Alvordton,Alvordton,OH,Alvordton-OH,Ohio,39171,Williams,41.6646,-84.4347,,,234.7,polygon,FALSE,America/New_York,43501
Neptune-OH,1840034081,Neptune,Neptune,OH,Neptune-OH,Ohio,39107,Mercer,40.6031,-84.4916,,,85.4,point,FALSE,America/New_York,45822
Allensville-OH,1840034336,Allensville,Allensville,OH,Allensville-OH,Ohio,39163,Vinton,39.2726,-82.6068,,,49.5,point,FALSE,America/New_York,45651
Rarden-OH,1840012786,Rarden,Rarden,OH,Rarden-OH,Ohio,39145,Scioto,38.9234,-83.2425,153,153,279,polygon,TRUE,America/New_York,45671
Buffalo-OH,1840026543,Buffalo,Buffalo,OH,Buffalo-OH,Ohio,39059,Guernsey,39.9169,-81.5205,,,164.4,polygon,FALSE,America/New_York,43722 43780
Pleasant City-OH,1840012359,Pleasant City,Pleasant City,OH,Pleasant City-OH,Ohio,39059,Guernsey,39.9033,-81.5438,437,437,956,polygon,TRUE,America/New_York,43772
Yankee Lake-OH,1840011597,Yankee Lake,Yankee Lake,OH,Yankee Lake-OH,Ohio,39155,Trumbull,41.2683,-80.5691,78,78,59,polygon,TRUE,America/New_York,44403
Sulphur Springs-OH,1840026387,Sulphur Springs,Sulphur Springs,OH,Sulphur Springs-OH,Ohio,39033,Crawford,40.8722,-82.8765,,,170.7,polygon,FALSE,America/New_York,44881 44820
Pleasantville-OH,1840012470,Pleasantville,Pleasantville,OH,Pleasantville-OH,Ohio,39045,Fairfield,39.8097,-82.5223,958,958,1338,polygon,TRUE,America/New_York,43148
Rocky River-OH,1840003410,Rocky River,Rocky River,OH,Rocky River-OH,Ohio,39035,Cuyahoga,41.4703,-81.8526,20264,20264,1651,polygon,TRUE,America/New_York,44116
Massieville-OH,1840034205,Massieville,Massieville,OH,Massieville-OH,Ohio,39141,Ross,39.2651,-82.9668,,,138.1,point,FALSE,America/New_York,45601
Wadsworth-OH,1840010294,Wadsworth,Wadsworth,OH,Wadsworth-OH,Ohio,39103,Medina,41.0287,-81.7324,23136,23136,841,polygon,TRUE,America/New_York,44281 44282
Minerva Park-OH,1840012406,Minerva Park,Minerva Park,OH,Minerva Park-OH,Ohio,39049,Franklin,40.0778,-82.9422,1312,1312,1024,polygon,TRUE,America/New_York,43231
Bairdstown-OH,1840011546,Bairdstown,Bairdstown,OH,Bairdstown-OH,Ohio,39173,Wood,41.1711,-83.6072,134,134,191,polygon,TRUE,America/New_York,45872
Bethesda-OH,1840012383,Bethesda,Bethesda,OH,Bethesda-OH,Ohio,39013,Belmont,40.0164,-81.0727,1241,1241,768,polygon,TRUE,America/New_York,43719
Highland Heights-OH,1840000605,Highland Heights,Highland Heights,OH,Highland Heights-OH,Ohio,39035,Cuyahoga,41.5518,-81.4691,8397,8397,629,polygon,TRUE,America/New_York,44143
West Leipsic-OH,1840011761,West Leipsic,West Leipsic,OH,West Leipsic-OH,Ohio,39137,Putnam,41.1052,-84.001,198,198,321,polygon,TRUE,America/New_York,45856
Van Wert-OH,1840010350,Van Wert,Van Wert,OH,Van Wert-OH,Ohio,39161,Van Wert,40.8653,-84.5873,10630,10728,563,polygon,TRUE,America/New_York,45891
Avon Lake-OH,1840000642,Avon Lake,Avon Lake,OH,Avon Lake-OH,Ohio,39093,Lorain,41.4945,-82.016,23659,23659,820,polygon,TRUE,America/New_York,44012
Boardman-OH,1840005186,Boardman,Boardman,OH,Boardman-OH,Ohio,39099,Mahoning,41.0334,-80.6671,,,352.3,polygon,FALSE,America/New_York,44512 44511 44514
La Croft-OH,1840005223,La Croft,La Croft,OH,La Croft-OH,Ohio,39029,Columbiana,40.6469,-80.5998,,,736.7,polygon,FALSE,America/New_York,43920
McKinley Heights-OH,1840024149,McKinley Heights,McKinley Heights,OH,McKinley Heights-OH,Ohio,39155,Trumbull,41.186,-80.7178,,,385.4,polygon,FALSE,America/New_York,44420 44446
Summerside-OH,1840034135,Summerside,Summerside,OH,Summerside-OH,Ohio,39025,Clermont,39.1187,-84.2862,,,543,polygon,FALSE,America/New_York,45244
Xenia-OH,1840003790,Xenia,Xenia,OH,Xenia-OH,Ohio,39057,Greene,39.6827,-83.9414,26238,26238,778,polygon,TRUE,America/New_York,45385
West Manchester-OH,1840012500,West Manchester,West Manchester,OH,West Manchester-OH,Ohio,39135,Preble,39.9035,-84.6265,464,464,658,polygon,TRUE,America/New_York,45382
New Waterford-OH,1840011935,New Waterford,New Waterford,OH,New Waterford-OH,Ohio,39029,Columbiana,40.848,-80.619,1191,1191,518,polygon,TRUE,America/New_York,44445
