City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Lake Arrowhead-ME,1840002670,Lake Arrowhead,Lake Arrowhead,ME,Lake Arrowhead-ME,Maine,23031,York,43.6634,-70.7382,,,472.8,polygon,FALSE,America/New_York,04048 04061
Soldier Pond-ME,1840031541,Soldier Pond,Soldier Pond,ME,Soldier Pond-ME,Maine,23003,Aroostook,47.1562,-68.5759,,,45.9,point,FALSE,America/New_York,4781
Blaine-ME,1840031507,Blaine,Blaine,ME,Blaine-ME,Maine,23003,Aroostook,46.499,-67.8688,,,91.8,polygon,FALSE,America/New_York,4734
Rumford-ME,1840001582,Rumford,Rumford,ME,Rumford-ME,Maine,23017,Oxford,44.5502,-70.568,,,1342.2,polygon,FALSE,America/New_York,4276
Dexter-ME,1840001973,Dexter,Dexter,ME,Dexter-ME,Maine,23019,Penobscot,45.0164,-69.2946,,,725.2,polygon,FALSE,America/New_York,4930
Belfast-ME,1840000300,Belfast,Belfast,ME,Belfast-ME,Maine,23027,Waldo,44.428,-69.0325,3347,6647,75,polygon,TRUE,America/New_York,4915
East Millinocket-ME,1840001974,East Millinocket,East Millinocket,ME,East Millinocket-ME,Maine,23019,Penobscot,45.626,-68.5741,,,1540.9,polygon,FALSE,America/New_York,4430
Howland-ME,1840001976,Howland,Howland,ME,Howland-ME,Maine,23019,Penobscot,45.2543,-68.6647,,,92.2,polygon,FALSE,America/New_York,4448
Steep Falls-ME,1840024008,Steep Falls,Steep Falls,ME,Steep Falls-ME,Maine,23005,Cumberland,43.7905,-70.6275,,,80.7,polygon,FALSE,America/New_York,04085 04084
Greenville-ME,1840001963,Greenville,Greenville,ME,Greenville-ME,Maine,23021,Piscataquis,45.4663,-69.5881,,,232.9,polygon,FALSE,America/New_York,4441
Bryant Pond-ME,1840031510,Bryant Pond,Bryant Pond,ME,Bryant Pond-ME,Maine,23017,Oxford,44.3784,-70.6459,,,116.3,point,FALSE,America/New_York,4219
Fairfield-ME,1840001956,Fairfield,Fairfield,ME,Fairfield-ME,Maine,23025,Somerset,44.5892,-69.6067,,,1086.1,polygon,FALSE,America/New_York,4937
Fryeburg-ME,1840001578,Fryeburg,Fryeburg,ME,Fryeburg-ME,Maine,23017,Oxford,44.0201,-70.9733,,,763.1,polygon,FALSE,America/New_York,4037
Scarborough-ME,1840002555,Scarborough,Scarborough,ME,Scarborough-ME,Maine,23005,Cumberland,43.5983,-70.3351,,,234,polygon,FALSE,America/New_York,04074 04070
Wiscasset-ME,1840002205,Wiscasset,Wiscasset,ME,Wiscasset-ME,Maine,23015,Lincoln,44.0116,-69.6735,,,609.4,polygon,FALSE,America/New_York,4578
Kittery Point-ME,1840002669,Kittery Point,Kittery Point,ME,Kittery Point-ME,Maine,23031,York,43.0883,-70.6988,,,253.2,polygon,FALSE,America/New_York,3905
Bingham-ME,1840001955,Bingham,Bingham,ME,Bingham-ME,Maine,23025,Somerset,45.0581,-69.873,,,153.5,polygon,FALSE,America/New_York,4920
Eastport-ME,1840000272,Eastport,Eastport,ME,Eastport-ME,Maine,23029,Washington,44.9137,-67.0183,1255,1255,133,polygon,TRUE,America/Moncton,4631
Caribou-ME,1840000145,Caribou,Caribou,ME,Caribou-ME,Maine,23003,Aroostook,46.8662,-67.9919,7736,7736,37,polygon,TRUE,America/New_York,4736
Gardiner-ME,1840000303,Gardiner,Gardiner,ME,Gardiner-ME,Maine,23011,Kennebec,44.191,-69.7921,5620,5620,138,polygon,TRUE,America/New_York,04345 04359
Cousins Island-ME,1840024002,Cousins Island,Cousins Island,ME,Cousins Island-ME,Maine,23005,Cumberland,43.7631,-70.1409,,,277.3,polygon,FALSE,America/New_York,4096
Kokadjo-ME,1840031520,Kokadjo,Kokadjo,ME,Kokadjo-ME,Maine,23021,Piscataquis,45.6712,-69.447,,,1.4,point,FALSE,America/New_York,4441
East Holden-ME,1840031513,East Holden,East Holden,ME,East Holden-ME,Maine,23019,Penobscot,44.7376,-68.6331,,,40,point,FALSE,America/New_York,4429
Portage-ME,1840031533,Portage,Portage,ME,Portage-ME,Maine,23003,Aroostook,46.7631,-68.4759,,,80.5,point,FALSE,America/New_York,4768
Southwest Harbor-ME,1840026111,Southwest Harbor,Southwest Harbor,ME,Southwest Harbor-ME,Maine,23009,Hancock,44.2784,-68.3282,,,199.6,polygon,FALSE,America/New_York,4679
Kittery-ME,1840002668,Kittery,Kittery,ME,Kittery-ME,Maine,23031,York,43.0918,-70.7374,,,826.7,polygon,FALSE,America/New_York,3904
