City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Solway-MN,1840008822,Solway,Solway,MN,Solway-MN,Minnesota,27007,Beltrami,47.521,-95.1302,97,97,36,polygon,TRUE,America/Chicago,56678
Ogilvie-MN,1840007764,Ogilvie,Ogilvie,MN,Ogilvie-MN,Minnesota,27065,Kanabec,45.8298,-93.4233,352,352,145,polygon,TRUE,America/Chicago,56358
Cass Lake-MN,1840006622,Cass Lake,Cass Lake,MN,Cass Lake-MN,Minnesota,27021,Cass,47.3789,-94.5989,749,749,252,polygon,TRUE,America/Chicago,56633
Fletcher-MN,1840031802,Fletcher,Fletcher,MN,Fletcher-MN,Minnesota,27053,Hennepin,45.1725,-93.5413,,,34.3,point,FALSE,America/Chicago,55374
Fort Ripley-MN,1840007738,Fort Ripley,Fort Ripley,MN,Fort Ripley-MN,Minnesota,27035,Crow Wing,46.1692,-94.3629,70,70,20,polygon,TRUE,America/Chicago,56449
Peterson-MN,1840009012,Peterson,Peterson,MN,Peterson-MN,Minnesota,27045,Fillmore,43.7867,-91.8333,202,202,160,polygon,TRUE,America/Chicago,55962
Buckman-MN,1840006669,Buckman,Buckman,MN,Buckman-MN,Minnesota,27097,Morrison,45.8973,-94.0937,273,273,103,polygon,TRUE,America/Chicago,56364 56317
Bergen-MN,1840031768,Bergen,Bergen,MN,Bergen-MN,Minnesota,27063,Jackson,43.79,-94.9947,,,4.9,point,FALSE,America/Chicago,56101
Minnesota Lake-MN,1840007947,Minnesota Lake,Minnesota Lake,MN,Minnesota Lake-MN,Minnesota,27043,Faribault,43.8409,-93.8275,657,657,152,polygon,TRUE,America/Chicago,56068
Slayton-MN,1840008982,Slayton,Slayton,MN,Slayton-MN,Minnesota,27101,Murray,43.9902,-95.7578,2035,2035,401,polygon,TRUE,America/Chicago,56172
Big Lake-MN,1840006701,Big Lake,Big Lake,MN,Big Lake-MN,Minnesota,27141,Sherburne,45.3418,-93.7435,10638,10638,594,polygon,TRUE,America/Chicago,55309
Lino Lakes-MN,1840008902,Lino Lakes,Lino Lakes,MN,Lino Lakes-MN,Minnesota,27003,Anoka,45.1679,-93.083,21018,21018,287,polygon,TRUE,America/Chicago,55014 55038
Denham-MN,1840006663,Denham,Denham,MN,Denham-MN,Minnesota,27115,Pine,46.3617,-92.9416,34,34,9,polygon,TRUE,America/Chicago,55783 55795
Windom-MN,1840010032,Windom,Windom,MN,Windom-MN,Minnesota,27033,Cottonwood,43.8739,-95.1204,4288,4519,421,polygon,TRUE,America/Chicago,56101
Farmington-MN,1840007853,Farmington,Farmington,MN,Farmington-MN,Minnesota,27037,Dakota,44.6573,-93.1689,22656,22656,594,polygon,TRUE,America/Chicago,55024
Seaforth-MN,1840008964,Seaforth,Seaforth,MN,Seaforth-MN,Minnesota,27127,Redwood,44.4764,-95.3309,82,82,31,polygon,TRUE,America/Chicago,56287 56293
Lake Wilson-MN,1840007910,Lake Wilson,Lake Wilson,MN,Lake Wilson-MN,Minnesota,27101,Murray,43.9953,-95.9534,235,235,216,polygon,TRUE,America/Chicago,56151
Shelly-MN,1840008833,Shelly,Shelly,MN,Shelly-MN,Minnesota,27107,Norman,47.4584,-96.8196,185,185,338,polygon,TRUE,America/Chicago,56581
Douglas-MN,1840031791,Douglas,Douglas,MN,Douglas-MN,Minnesota,27109,Olmsted,44.108,-92.5738,,,17.7,point,FALSE,America/Chicago,55960
Winona-MN,1840010034,Winona,Winona,MN,Winona-MN,Minnesota,27169,Winona,44.051,-91.6691,30208,27139,556,polygon,TRUE,America/Chicago,55987
Kimberly-MN,1840031832,Kimberly,Kimberly,MN,Kimberly-MN,Minnesota,27001,Aitkin,46.5608,-93.4664,,,3.2,point,FALSE,America/Chicago,56431
Island View-MN,1840031963,Island View,Island View,MN,Island View-MN,Minnesota,27071,Koochiching,48.5952,-93.1668,,,60,point,FALSE,America/Chicago,56649
Atwater-MN,1840006722,Atwater,Atwater,MN,Atwater-MN,Minnesota,27067,Kandiyohi,45.1356,-94.7772,1120,1120,417,polygon,TRUE,America/Chicago,56209
Westport-MN,1840009991,Westport,Westport,MN,Westport-MN,Minnesota,27121,Pope,45.7142,-95.1679,56,56,78,polygon,TRUE,America/Chicago,56385
Dilworth-MN,1840006637,Dilworth,Dilworth,MN,Dilworth-MN,Minnesota,27027,Clay,46.8793,-96.6981,4397,4397,510,polygon,TRUE,America/Chicago,56529
Pleasant Lake-MN,1840031874,Pleasant Lake,Pleasant Lake,MN,Pleasant Lake-MN,Minnesota,27145,Stearns,45.4977,-94.2867,,,225.8,point,FALSE,America/Chicago,56301
Eyota-MN,1840007916,Eyota,Eyota,MN,Eyota-MN,Minnesota,27109,Olmsted,43.9883,-92.2321,2024,2024,462,polygon,TRUE,America/Chicago,55934
Albert Lea-MN,1840006824,Albert Lea,Albert Lea,MN,Albert Lea-MN,Minnesota,27047,Freeborn,43.6548,-93.3643,17522,17667,520,polygon,TRUE,America/Chicago,56007
Downer-MN,1840031792,Downer,Downer,MN,Downer-MN,Minnesota,27027,Clay,46.7541,-96.487,,,38,point,FALSE,America/Chicago,56514
Madelia-MN,1840008992,Madelia,Madelia,MN,Madelia-MN,Minnesota,27165,Watonwan,44.048,-94.4201,2239,2239,589,polygon,TRUE,America/Chicago,56062
Rushmore-MN,1840009000,Rushmore,Rushmore,MN,Rushmore-MN,Minnesota,27105,Nobles,43.6197,-95.799,337,337,514,polygon,TRUE,America/Chicago,56168
Silver Bay-MN,1840008824,Silver Bay,Silver Bay,MN,Silver Bay-MN,Minnesota,27075,Lake,47.294,-91.2777,1804,1804,88,polygon,TRUE,America/Chicago,55614
Buyck-MN,1840031991,Buyck,Buyck,MN,Buyck-MN,Minnesota,27137,St. Louis,48.1219,-92.5235,,,3,point,FALSE,America/Chicago,55771
Mankato-MN,1840008975,Mankato,Mankato,MN,Mankato-MN,Minnesota,27013,Blue Earth,44.172,-93.9782,61115,41720,871,polygon,TRUE,America/Chicago,56001 56002
Goodridge-MN,1840007709,Goodridge,Goodridge,MN,Goodridge-MN,Minnesota,27113,Pennington,48.1441,-95.8039,132,132,269,polygon,TRUE,America/Chicago,56725
Naytahwaush-MN,1840003999,Naytahwaush,Naytahwaush,MN,Naytahwaush-MN,Minnesota,27087,Mahnomen,47.2704,-95.6334,,,118,polygon,FALSE,America/Chicago,56566
Norseland-MN,1840031941,Norseland,Norseland,MN,Norseland-MN,Minnesota,27103,Nicollet,44.4127,-94.1166,,,21.8,point,FALSE,America/Chicago,56082
Hills-MN,1840006819,Hills,Hills,MN,Hills-MN,Minnesota,27133,Rock,43.5274,-96.3595,669,669,417,polygon,TRUE,America/Chicago,56138
Virginia-MN,1840009954,Virginia,Virginia,MN,Virginia-MN,Minnesota,27137,St. Louis,47.5172,-92.5121,12603,8523,174,polygon,TRUE,America/Chicago,55792 55777
Jasper-MN,1840007907,Jasper,Jasper,MN,Jasper-MN,Minnesota,27117,Pipestone,43.8492,-96.3998,610,610,227,polygon,TRUE,America/Chicago,56144
Rockville-MN,1840008877,Rockville,Rockville,MN,Rockville-MN,Minnesota,27145,Stearns,45.4649,-94.3223,2526,2526,34,polygon,TRUE,America/Chicago,56320 56369 56301
Revere-MN,1840008962,Revere,Revere,MN,Revere-MN,Minnesota,27127,Redwood,44.2216,-95.3612,91,91,61,polygon,TRUE,America/Chicago,56166
Grand Rapids-MN,1840007714,Grand Rapids,Grand Rapids,MN,Grand Rapids-MN,Minnesota,27061,Itasca,47.2379,-93.5326,9576,11211,192,polygon,TRUE,America/Chicago,55744 55730 55745
Fosston-MN,1840007704,Fosston,Fosston,MN,Fosston-MN,Minnesota,27119,Polk,47.585,-95.7561,1499,1499,316,polygon,TRUE,America/Chicago,56542
Comstock-MN,1840006633,Comstock,Comstock,MN,Comstock-MN,Minnesota,27027,Clay,46.6596,-96.7464,93,93,162,polygon,TRUE,America/Chicago,56525
Alpha-MN,1840006839,Alpha,Alpha,MN,Alpha-MN,Minnesota,27063,Jackson,43.6384,-94.8718,123,123,323,polygon,TRUE,America/Chicago,56111
Caledonia-MN,1840006833,Caledonia,Caledonia,MN,Caledonia-MN,Minnesota,27055,Houston,43.6343,-91.5008,2670,2786,378,polygon,TRUE,America/Chicago,55921
Elrosa-MN,1840007778,Elrosa,Elrosa,MN,Elrosa-MN,Minnesota,27145,Stearns,45.5628,-94.9469,222,222,511,polygon,TRUE,America/Chicago,56325
Oronoco-MN,1840008986,Oronoco,Oronoco,MN,Oronoco-MN,Minnesota,27109,Olmsted,44.16,-92.5401,1482,1482,204,polygon,TRUE,America/Chicago,55960
Fergus Falls-MN,1840007747,Fergus Falls,Fergus Falls,MN,Fergus Falls-MN,Minnesota,27111,Otter Tail,46.285,-96.0763,12338,13419,367,polygon,TRUE,America/Chicago,56537 56538
South Haven-MN,1840008898,South Haven,South Haven,MN,South Haven-MN,Minnesota,27171,Wright,45.2928,-94.2174,192,192,117,polygon,TRUE,America/Chicago,55382
Dellwood-MN,1840006740,Dellwood,Dellwood,MN,Dellwood-MN,Minnesota,27163,Washington,45.0985,-92.9672,1093,1093,159,polygon,TRUE,America/Chicago,55110
Little Rock-MN,1840032019,Little Rock,Little Rock,MN,Little Rock-MN,Minnesota,27007,Beltrami,47.8667,-95.106,,,81.1,polygon,FALSE,America/Chicago,56671
Lynd-MN,1840008966,Lynd,Lynd,MN,Lynd-MN,Minnesota,27083,Lyon,44.397,-95.8812,444,444,146,polygon,TRUE,America/Chicago,56157
Hokah-MN,1840006834,Hokah,Hokah,MN,Hokah-MN,Minnesota,27055,Houston,43.7597,-91.3503,559,559,297,polygon,TRUE,America/Chicago,55941
Robbin-MN,1840031881,Robbin,Robbin,MN,Robbin-MN,Minnesota,27069,Kittson,48.5728,-97.1426,,,4.9,point,FALSE,America/Chicago,58225
Warroad-MN,1840009952,Warroad,Warroad,MN,Warroad-MN,Minnesota,27135,Roseau,48.9189,-95.3294,1794,1794,248,polygon,TRUE,America/Chicago,56763
Twin Valley-MN,1840009966,Twin Valley,Twin Valley,MN,Twin Valley-MN,Minnesota,27107,Norman,47.2588,-96.259,784,784,348,polygon,TRUE,America/Chicago,56584
Luce-MN,1840031939,Luce,Luce,MN,Luce-MN,Minnesota,27111,Otter Tail,46.6577,-95.6528,,,2.3,point,FALSE,America/Chicago,56573
Lafayette-MN,1840007897,Lafayette,Lafayette,MN,Lafayette-MN,Minnesota,27103,Nicollet,44.4472,-94.3933,487,487,163,polygon,TRUE,America/Chicago,56054
Roosevelt-MN,1840008813,Roosevelt,Roosevelt,MN,Roosevelt-MN,Minnesota,27135,Roseau,48.8068,-95.1007,145,145,53,polygon,TRUE,America/Chicago,56673
Emmons-MN,1840007929,Emmons,Emmons,MN,Emmons-MN,Minnesota,27047,Freeborn,43.5065,-93.4852,379,379,184,polygon,TRUE,America/Chicago,56029
Delft-MN,1840031789,Delft,Delft,MN,Delft-MN,Minnesota,27033,Cottonwood,43.9863,-95.0889,,,61.3,point,FALSE,America/Chicago,56101
Hilltop-MN,1840006721,Hilltop,Hilltop,MN,Hilltop-MN,Minnesota,27003,Anoka,45.0536,-93.2501,734,734,2366,polygon,TRUE,America/Chicago,55421
Becker-MN,1840006700,Becker,Becker,MN,Becker-MN,Minnesota,27141,Sherburne,45.3814,-93.8736,4110,4785,175,polygon,TRUE,America/Chicago,55308
Hillview-MN,1840031822,Hillview,Hillview,MN,Hillview-MN,Minnesota,27111,Otter Tail,46.6802,-95.2578,,,4.9,point,FALSE,America/Chicago,56477
Lime Creek-MN,1840031938,Lime Creek,Lime Creek,MN,Lime Creek-MN,Minnesota,27101,Murray,43.8897,-95.562,,,32.3,point,FALSE,America/Chicago,56131
Myrtle-MN,1840007933,Myrtle,Myrtle,MN,Myrtle-MN,Minnesota,27047,Freeborn,43.5631,-93.1632,47,47,171,polygon,TRUE,America/Chicago,56036
Warman-MN,1840031913,Warman,Warman,MN,Warman-MN,Minnesota,27065,Kanabec,46.0583,-93.2844,,,9,point,FALSE,America/Chicago,55051
Culver-MN,1840031995,Culver,Culver,MN,Culver-MN,Minnesota,27137,St. Louis,46.9258,-92.5585,,,10.7,point,FALSE,America/Chicago,55779
Saint George-MN,1840031943,Saint George,Saint George,MN,Saint George-MN,Minnesota,27103,Nicollet,44.3894,-94.5325,,,16,point,FALSE,America/Chicago,56073
Beaver Bay-MN,1840006602,Beaver Bay,Beaver Bay,MN,Beaver Bay-MN,Minnesota,27075,Lake,47.2561,-91.3056,175,175,91,polygon,TRUE,America/Chicago,55614 55601
Kingston-MN,1840007807,Kingston,Kingston,MN,Kingston-MN,Minnesota,27093,Meeker,45.1959,-94.3109,159,159,109,polygon,TRUE,America/Chicago,55325
Coon Rapids-MN,1840006714,Coon Rapids,Coon Rapids,MN,Coon Rapids-MN,Minnesota,27003,Anoka,45.1756,-93.3095,62359,62359,1064,polygon,TRUE,America/Chicago,55433 55448
Eagle Bend-MN,1840007754,Eagle Bend,Eagle Bend,MN,Eagle Bend-MN,Minnesota,27153,Todd,46.1641,-95.0341,506,506,144,polygon,TRUE,America/Chicago,56446
Weston-MN,1840031918,Weston,Weston,MN,Weston-MN,Minnesota,27163,Washington,45.1889,-92.9847,,,33.4,point,FALSE,America/Chicago,55038
Garfield-MN,1840007770,Garfield,Garfield,MN,Garfield-MN,Minnesota,27041,Douglas,45.9389,-95.4945,345,345,165,polygon,TRUE,America/Chicago,56332
Glenwood-MN,1840007788,Glenwood,Glenwood,MN,Glenwood-MN,Minnesota,27121,Pope,45.6515,-95.3636,2562,2562,168,polygon,TRUE,America/Chicago,56334
Cottonwood-MN,1840006786,Cottonwood,Cottonwood,MN,Cottonwood-MN,Minnesota,27083,Lyon,44.6111,-95.6723,1230,1230,452,polygon,TRUE,America/Chicago,56229
West Union-MN,1840009982,West Union,West Union,MN,West Union-MN,Minnesota,27153,Todd,45.798,-95.0889,122,122,111,polygon,TRUE,America/Chicago,56360 56389
Saint Charles-MN,1840008991,Saint Charles,Saint Charles,MN,Saint Charles-MN,Minnesota,27169,Winona,43.9686,-92.0596,2965,3720,375,polygon,TRUE,America/Chicago,55972
Robbinsdale-MN,1840008931,Robbinsdale,Robbinsdale,MN,Robbinsdale-MN,Minnesota,27053,Hennepin,45.0261,-93.3331,14461,14461,2001,polygon,TRUE,America/Chicago,55422
Bird Island-MN,1840006773,Bird Island,Bird Island,MN,Bird Island-MN,Minnesota,27129,Renville,44.7647,-94.895,978,978,246,polygon,TRUE,America/Chicago,55310
Worthington-MN,1840010036,Worthington,Worthington,MN,Worthington-MN,Minnesota,27105,Nobles,43.6279,-95.5984,12984,13136,688,polygon,TRUE,America/Chicago,56187
Ellsworth-MN,1840007927,Ellsworth,Ellsworth,MN,Ellsworth-MN,Minnesota,27105,Nobles,43.5204,-96.0182,462,462,284,polygon,TRUE,America/Chicago,56129
Garvin-MN,1840007877,Garvin,Garvin,MN,Garvin-MN,Minnesota,27083,Lyon,44.2142,-95.7606,135,135,195,polygon,TRUE,America/Chicago,56132
Lewiston-MN,1840007921,Lewiston,Lewiston,MN,Lewiston-MN,Minnesota,27169,Winona,43.9835,-91.8682,1564,1564,524,polygon,TRUE,America/Chicago,55952
New London-MN,1840007801,New London,New London,MN,New London-MN,Minnesota,27067,Kandiyohi,45.2974,-94.9477,3507,1376,446,polygon,TRUE,America/Chicago,56288 56273
Saint Vincent-MN,1840008811,Saint Vincent,Saint Vincent,MN,Saint Vincent-MN,Minnesota,27069,Kittson,48.9696,-97.2263,61,61,21,polygon,TRUE,America/Chicago,56728 56755
Goodhue-MN,1840007869,Goodhue,Goodhue,MN,Goodhue-MN,Minnesota,27049,Goodhue,44.4005,-92.6256,1185,1185,484,polygon,TRUE,America/Chicago,55027
Baudette-MN,1840007673,Baudette,Baudette,MN,Baudette-MN,Minnesota,27077,Lake of the Woods,48.7119,-94.5925,1032,1032,93,polygon,TRUE,America/Chicago,56623
Burnsville-MN,1840006766,Burnsville,Burnsville,MN,Burnsville-MN,Minnesota,27037,Dakota,44.7648,-93.2794,61290,61290,950,polygon,TRUE,America/Chicago,55306 55337
Barry-MN,1840006697,Barry,Barry,MN,Barry-MN,Minnesota,27011,Big Stone,45.5582,-96.5603,15,15,23,polygon,TRUE,America/Chicago,56210 56240
Bixby-MN,1840031926,Bixby,Bixby,MN,Bixby-MN,Minnesota,27147,Steele,43.9444,-93.0971,,,51.2,point,FALSE,America/Chicago,55917
Mapleview-MN,1840009003,Mapleview,Mapleview,MN,Mapleview-MN,Minnesota,27099,Mower,43.6899,-92.9741,177,177,370,polygon,TRUE,America/Chicago,55912
Cyrus-MN,1840006691,Cyrus,Cyrus,MN,Cyrus-MN,Minnesota,27121,Pope,45.6148,-95.7377,283,283,384,polygon,TRUE,America/Chicago,56323
McGregor-MN,1840007733,McGregor,McGregor,MN,McGregor-MN,Minnesota,27001,Aitkin,46.6087,-93.3062,362,362,70,polygon,TRUE,America/Chicago,55760
Morristown-MN,1840007892,Morristown,Morristown,MN,Morristown-MN,Minnesota,27131,Rice,44.2247,-93.4446,988,988,372,polygon,TRUE,America/Chicago,55052
Mountain Lake-MN,1840007917,Mountain Lake,Mountain Lake,MN,Mountain Lake-MN,Minnesota,27033,Cottonwood,43.9414,-94.9276,2102,2102,530,polygon,TRUE,America/Chicago,56159
Alvarado-MN,1840006596,Alvarado,Alvarado,MN,Alvarado-MN,Minnesota,27089,Marshall,48.193,-96.9983,352,352,627,polygon,TRUE,America/Chicago,56710
Kent-MN,1840007751,Kent,Kent,MN,Kent-MN,Minnesota,27167,Wilkin,46.4376,-96.6834,78,78,158,polygon,TRUE,America/Chicago,56553
Arden Hills-MN,1840006752,Arden Hills,Arden Hills,MN,Arden Hills-MN,Minnesota,27123,Ramsey,45.0722,-93.1671,10324,10324,467,polygon,TRUE,America/Chicago,55112
Regal-MN,1840008911,Regal,Regal,MN,Regal-MN,Minnesota,27067,Kandiyohi,45.4054,-94.8397,34,34,26,polygon,TRUE,America/Chicago,56312
Wilkinson-MN,1840031983,Wilkinson,Wilkinson,MN,Wilkinson-MN,Minnesota,27021,Cass,47.2508,-94.6278,,,15.5,point,FALSE,America/Chicago,56461
La Salle-MN,1840007923,La Salle,La Salle,MN,La Salle-MN,Minnesota,27165,Watonwan,44.0711,-94.5712,85,85,361,polygon,TRUE,America/Chicago,56056
Independence-MN,1840007834,Independence,Independence,MN,Independence-MN,Minnesota,27053,Hennepin,45.0219,-93.7076,3740,3740,44,polygon,TRUE,America/Chicago,55359
Barrows-MN,1840031764,Barrows,Barrows,MN,Barrows-MN,Minnesota,27035,Crow Wing,46.3011,-94.2539,,,161.9,point,FALSE,America/Chicago,56401
Nerstrand-MN,1840007890,Nerstrand,Nerstrand,MN,Nerstrand-MN,Minnesota,27131,Rice,44.343,-93.0638,299,299,81,polygon,TRUE,America/Chicago,55053
Gaylord-MN,1840007865,Gaylord,Gaylord,MN,Gaylord-MN,Minnesota,27143,Sibley,44.5555,-94.2123,2233,2233,506,polygon,TRUE,America/Chicago,55334
Pennington-MN,1840031971,Pennington,Pennington,MN,Pennington-MN,Minnesota,27007,Beltrami,47.4836,-94.48,,,11.4,point,FALSE,America/Chicago,56663
Wahkon-MN,1840009984,Wahkon,Wahkon,MN,Wahkon-MN,Minnesota,27095,Mille Lacs,46.1205,-93.5224,211,211,84,polygon,TRUE,America/Chicago,56386
Mahnomen-MN,1840008832,Mahnomen,Mahnomen,MN,Mahnomen-MN,Minnesota,27087,Mahnomen,47.3144,-95.9671,1229,1229,448,polygon,TRUE,America/Chicago,56557
Alvwood-MN,1840031952,Alvwood,Alvwood,MN,Alvwood-MN,Minnesota,27061,Itasca,47.7305,-94.268,,,1.1,point,FALSE,America/Chicago,56630
Malmo-MN,1840031847,Malmo,Malmo,MN,Malmo-MN,Minnesota,27001,Aitkin,46.3338,-93.5194,,,24.6,point,FALSE,America/Chicago,56431
Deer Creek-MN,1840006655,Deer Creek,Deer Creek,MN,Deer Creek-MN,Minnesota,27111,Otter Tail,46.3909,-95.3218,324,324,31,polygon,TRUE,America/Chicago,56527
Pinecreek-MN,1840031872,Pinecreek,Pinecreek,MN,Pinecreek-MN,Minnesota,27135,Roseau,48.9783,-95.9428,,,16.6,point,FALSE,America/Chicago,56751
Spring Lake Park-MN,1840008903,Spring Lake Park,Spring Lake Park,MN,Spring Lake Park-MN,Minnesota,27003,Anoka,45.1161,-93.2452,6472,6472,1262,polygon,TRUE,America/Chicago,55432
Wolverton-MN,1840009979,Wolverton,Wolverton,MN,Wolverton-MN,Minnesota,27167,Wilkin,46.5635,-96.7365,139,139,188,polygon,TRUE,America/Chicago,56594
Granger-MN,1840031813,Granger,Granger,MN,Granger-MN,Minnesota,27045,Fillmore,43.5022,-92.1388,,,48.9,point,FALSE,America/Chicago,55939
Fisher-MN,1840007703,Fisher,Fisher,MN,Fisher-MN,Minnesota,27119,Polk,47.7992,-96.7994,435,435,395,polygon,TRUE,America/Chicago,56723
Hanska-MN,1840006792,Hanska,Hanska,MN,Hanska-MN,Minnesota,27015,Brown,44.1488,-94.4945,376,376,598,polygon,TRUE,America/Chicago,56041
Backus-MN,1840006623,Backus,Backus,MN,Backus-MN,Minnesota,27021,Cass,46.8209,-94.5147,248,248,156,polygon,TRUE,America/Chicago,56435
Grand Meadow-MN,1840007935,Grand Meadow,Grand Meadow,MN,Grand Meadow-MN,Minnesota,27099,Mower,43.7059,-92.5704,1160,1160,672,polygon,TRUE,America/Chicago,55936
Homer-MN,1840025395,Homer,Homer,MN,Homer-MN,Minnesota,27169,Winona,44.0084,-91.5601,,,84.1,polygon,FALSE,America/Chicago,55987
Vadnais Heights-MN,1840010004,Vadnais Heights,Vadnais Heights,MN,Vadnais Heights-MN,Minnesota,27123,Ramsey,45.057,-93.0747,13321,13321,736,polygon,TRUE,America/Chicago,55127 55110
Sleepy Eye-MN,1840008970,Sleepy Eye,Sleepy Eye,MN,Sleepy Eye-MN,Minnesota,27015,Brown,44.2991,-94.7244,3330,3445,758,polygon,TRUE,America/Chicago,56085
Golden Valley-MN,1840007824,Golden Valley,Golden Valley,MN,Golden Valley-MN,Minnesota,27053,Hennepin,44.99,-93.3591,21376,21376,806,polygon,TRUE,America/Chicago,55422 55427 55426 55416
Shoreview-MN,1840008938,Shoreview,Shoreview,MN,Shoreview-MN,Minnesota,27123,Ramsey,45.0842,-93.1358,26548,26548,951,polygon,TRUE,America/Chicago,55126
Squaw Lake-MN,1840008830,Squaw Lake,Squaw Lake,MN,Squaw Lake-MN,Minnesota,27061,Itasca,47.6274,-94.1382,106,106,51,polygon,TRUE,America/Chicago,56681
Frazee-MN,1840007725,Frazee,Frazee,MN,Frazee-MN,Minnesota,27005,Becker,46.7281,-95.7024,1376,1376,500,polygon,TRUE,America/Chicago,56544
Millville-MN,1840007900,Millville,Millville,MN,Millville-MN,Minnesota,27157,Wabasha,44.2442,-92.2962,181,181,495,polygon,TRUE,America/Chicago,55957
Lexington-MN,1840007800,Lexington,Lexington,MN,Lexington-MN,Minnesota,27003,Anoka,45.1381,-93.1714,2020,2020,1126,polygon,TRUE,America/Chicago,55014
Tenstrike-MN,1840008823,Tenstrike,Tenstrike,MN,Tenstrike-MN,Minnesota,27007,Beltrami,47.6604,-94.6845,205,205,23,polygon,TRUE,America/Chicago,56683
Osseo-MN,1840008928,Osseo,Osseo,MN,Osseo-MN,Minnesota,27053,Hennepin,45.1177,-93.3994,2752,2752,1408,polygon,TRUE,America/Chicago,55369 55569
Crystal-MN,1840006745,Crystal,Crystal,MN,Crystal-MN,Minnesota,27053,Hennepin,45.0377,-93.3598,23028,23028,1538,polygon,TRUE,America/Chicago,55422 55429 55428 55427
Saint Augusta-MN,1840008880,Saint Augusta,Saint Augusta,MN,Saint Augusta-MN,Minnesota,27145,Stearns,45.4497,-94.1995,3623,3623,47,polygon,TRUE,America/Chicago,55320 56301
Newport-MN,1840007811,Newport,Newport,MN,Newport-MN,Minnesota,27163,Washington,44.8743,-92.9975,3481,3481,371,polygon,TRUE,America/Chicago,55055
Mentor-MN,1840007706,Mentor,Mentor,MN,Mentor-MN,Minnesota,27119,Polk,47.6965,-96.1442,150,150,30,polygon,TRUE,America/Chicago,56736
New Prague-MN,1840007882,New Prague,New Prague,MN,New Prague-MN,Minnesota,27079,Le Sueur,44.5459,-93.5758,8186,7635,774,polygon,TRUE,America/Chicago,56071
Verdi-MN,1840031949,Verdi,Verdi,MN,Verdi-MN,Minnesota,27081,Lincoln,44.2086,-96.3523,,,26.8,point,FALSE,America/Chicago,56164
Newfolden-MN,1840007696,Newfolden,Newfolden,MN,Newfolden-MN,Minnesota,27089,Marshall,48.3558,-96.3297,367,367,158,polygon,TRUE,America/Chicago,56738
Lockhart-MN,1840031844,Lockhart,Lockhart,MN,Lockhart-MN,Minnesota,27107,Norman,47.44,-96.5512,,,5.3,point,FALSE,America/Chicago,56510
Braham-MN,1840006693,Braham,Braham,MN,Braham-MN,Minnesota,27059,Isanti,45.7221,-93.1716,1777,1777,425,polygon,TRUE,America/Chicago,55006
Clarissa-MN,1840006665,Clarissa,Clarissa,MN,Clarissa-MN,Minnesota,27153,Todd,46.1284,-94.9492,652,652,250,polygon,TRUE,America/Chicago,56440
Trosky-MN,1840010026,Trosky,Trosky,MN,Trosky-MN,Minnesota,27117,Pipestone,43.8884,-96.2509,83,83,22,polygon,TRUE,America/Chicago,56177 56128 56164 56144
Tracy-MN,1840010020,Tracy,Tracy,MN,Tracy-MN,Minnesota,27083,Lyon,44.2376,-95.6161,2060,2060,364,polygon,TRUE,America/Chicago,56175
Humboldt-MN,1840006583,Humboldt,Humboldt,MN,Humboldt-MN,Minnesota,27069,Kittson,48.9214,-97.095,43,43,154,polygon,TRUE,America/Chicago,56731
Burchard-MN,1840031775,Burchard,Burchard,MN,Burchard-MN,Minnesota,27083,Lyon,44.2561,-95.9903,,,5.5,point,FALSE,America/Chicago,56115
Apple Valley-MN,1840006768,Apple Valley,Apple Valley,MN,Apple Valley-MN,Minnesota,27037,Dakota,44.7456,-93.2006,51957,51957,1188,polygon,TRUE,America/Chicago,55124
Danvers-MN,1840006725,Danvers,Danvers,MN,Danvers-MN,Minnesota,27151,Swift,45.2809,-95.7558,94,94,48,polygon,TRUE,America/Chicago,56231
Swift-MN,1840031901,Swift,Swift,MN,Swift-MN,Minnesota,27135,Roseau,48.8533,-95.2213,,,8.5,point,FALSE,America/Chicago,56763
Andover-MN,1840006716,Andover,Andover,MN,Andover-MN,Minnesota,27003,Anoka,45.2571,-93.3264,32461,32461,369,polygon,TRUE,America/Chicago,55304
Stillwater-MN,1840008914,Stillwater,Stillwater,MN,Stillwater-MN,Minnesota,27163,Washington,45.0567,-92.8283,19292,19292,1070,polygon,TRUE,America/Chicago,55082 55083
Wilno-MN,1840031921,Wilno,Wilno,MN,Wilno-MN,Minnesota,27081,Lincoln,44.4997,-96.2314,,,4.2,point,FALSE,America/Chicago,56142
Hazel Run-MN,1840006765,Hazel Run,Hazel Run,MN,Hazel Run-MN,Minnesota,27173,Yellow Medicine,44.7485,-95.7166,60,60,30,polygon,TRUE,America/Chicago,56241
Jeffers-MN,1840007918,Jeffers,Jeffers,MN,Jeffers-MN,Minnesota,27033,Cottonwood,44.0559,-95.1954,352,352,353,polygon,TRUE,America/Chicago,56145
Otisco-MN,1840031862,Otisco,Otisco,MN,Otisco-MN,Minnesota,27161,Waseca,43.9786,-93.5022,,,26.3,point,FALSE,America/Chicago,56093
Dalton-MN,1840006651,Dalton,Dalton,MN,Dalton-MN,Minnesota,27111,Otter Tail,46.1739,-95.9155,255,255,421,polygon,TRUE,America/Chicago,56324
