City-State,id,city,city_ascii,state_id,City-State,state_name,county_fips,county_name,lat,lng,population,population_proper,density,source,incorporated,timezone,zips
Evergreen-MT,1840017297,Evergreen,Evergreen,MT,Evergreen-MT,Montana,30029,Flathead,48.2309,-114.27,,,1318.3,polygon,FALSE,America/Denver,59901
Shepherd-MT,1840018494,Shepherd,Shepherd,MT,Shepherd-MT,Montana,30111,Yellowstone,45.9469,-108.3463,,,159.6,polygon,FALSE,America/Denver,59079
Gibson Flats-MT,1840023804,Gibson Flats,Gibson Flats,MT,Gibson Flats-MT,Montana,30013,Cascade,47.465,-111.2429,,,23,polygon,FALSE,America/Denver,59405
Babb-MT,1840023752,Babb,Babb,MT,Babb-MT,Montana,30035,Glacier,48.8777,-113.4408,,,3.5,polygon,FALSE,America/Denver,59411
Holt-MT,1840032803,Holt,Holt,MT,Holt-MT,Montana,30029,Flathead,48.0822,-114.1098,,,56.1,point,FALSE,America/Denver,59911
White Haven-MT,1840023750,White Haven,White Haven,MT,White Haven-MT,Montana,30053,Lincoln,48.3478,-115.516,,,357.6,polygon,FALSE,America/Denver,59923
Hot Springs-MT,1840021084,Hot Springs,Hot Springs,MT,Hot Springs-MT,Montana,30089,Sanders,47.609,-114.6702,557,557,560,polygon,TRUE,America/Denver,59845
Hogeland-MT,1840032616,Hogeland,Hogeland,MT,Hogeland-MT,Montana,30005,Blaine,48.8525,-108.6588,,,6.6,point,FALSE,America/Denver,59529
Creston-MT,1840032715,Creston,Creston,MT,Creston-MT,Montana,30029,Flathead,48.1894,-114.1373,,,43.6,point,FALSE,America/Denver,59901
Broadus-MT,1840021202,Broadus,Broadus,MT,Broadus-MT,Montana,30075,Powder River,45.4434,-105.4084,481,481,529,polygon,TRUE,America/Denver,59317
Bynum-MT,1840023781,Bynum,Bynum,MT,Bynum-MT,Montana,30099,Teton,47.9681,-112.3165,,,37.7,polygon,FALSE,America/Denver,59419
Lambert-MT,1840032628,Lambert,Lambert,MT,Lambert-MT,Montana,30083,Richland,47.6836,-104.6208,,,106.7,point,FALSE,America/Denver,59243
Kila-MT,1840023738,Kila,Kila,MT,Kila-MT,Montana,30029,Flathead,48.1215,-114.4768,,,56.4,polygon,FALSE,America/Denver,59920
Sand Coulee-MT,1840023805,Sand Coulee,Sand Coulee,MT,Sand Coulee-MT,Montana,30013,Cascade,47.4026,-111.172,,,109.4,polygon,FALSE,America/Denver,59472
Buffalo-MT,1840032580,Buffalo,Buffalo,MT,Buffalo-MT,Montana,30027,Fergus,46.8211,-109.8285,,,9.1,point,FALSE,America/Denver,59418
Trout Creek-MT,1840018386,Trout Creek,Trout Creek,MT,Trout Creek-MT,Montana,30089,Sanders,47.8331,-115.5836,,,163.8,polygon,FALSE,America/Denver,59874
Maxville-MT,1840023861,Maxville,Maxville,MT,Maxville-MT,Montana,30039,Granite,46.4759,-113.2355,,,28.1,polygon,FALSE,America/Denver,59837
Outlook-MT,1840022281,Outlook,Outlook,MT,Outlook-MT,Montana,30091,Sheridan,48.8888,-104.7849,52,52,16,polygon,TRUE,America/Denver,59252 59254
Clinton-MT,1840017347,Clinton,Clinton,MT,Clinton-MT,Montana,30063,Missoula,46.7718,-113.717,,,177.2,polygon,FALSE,America/Denver,59825
Piltzville-MT,1840023814,Piltzville,Piltzville,MT,Piltzville-MT,Montana,30063,Missoula,46.8575,-113.8586,,,253.9,polygon,FALSE,America/Denver,59802
Judith Gap-MT,1840018477,Judith Gap,Judith Gap,MT,Judith Gap-MT,Montana,30107,Wheatland,46.6791,-109.7534,123,123,142,polygon,TRUE,America/Denver,59453
Batavia-MT,1840032772,Batavia,Batavia,MT,Batavia-MT,Montana,30029,Flathead,48.1779,-114.4108,,,82.1,polygon,FALSE,America/Denver,59901
Zortman-MT,1840023744,Zortman,Zortman,MT,Zortman-MT,Montana,30071,Phillips,47.9167,-108.5091,,,12.1,polygon,FALSE,America/Denver,59546
Noxon-MT,1840018383,Noxon,Noxon,MT,Noxon-MT,Montana,30089,Sanders,47.9848,-115.7705,,,186,polygon,FALSE,America/Denver,59853
Bridger-MT,1840021214,Bridger,Bridger,MT,Bridger-MT,Montana,30009,Carbon,45.2946,-108.9167,732,732,355,polygon,TRUE,America/Denver,59014
Helmville-MT,1840032731,Helmville,Helmville,MT,Helmville-MT,Montana,30077,Powell,46.8666,-112.9612,,,9,point,FALSE,America/Denver,59843
Tarkio-MT,1840032765,Tarkio,Tarkio,MT,Tarkio-MT,Montana,30061,Mineral,47.0213,-114.739,,,3.5,point,FALSE,America/Denver,59872
Flaxville-MT,1840021056,Flaxville,Flaxville,MT,Flaxville-MT,Montana,30019,Daniels,48.8045,-105.1735,71,71,349,polygon,TRUE,America/Denver,59222
Wibaux-MT,1840022311,Wibaux,Wibaux,MT,Wibaux-MT,Montana,30109,Wibaux,46.9865,-104.19,649,649,233,polygon,TRUE,America/Denver,59353
Garrison-MT,1840017353,Garrison,Garrison,MT,Garrison-MT,Montana,30077,Powell,46.5258,-112.8205,,,17.5,polygon,FALSE,America/Denver,59731
Proctor-MT,1840032756,Proctor,Proctor,MT,Proctor-MT,Montana,30047,Lake,47.8924,-114.3054,,,17,point,FALSE,America/Denver,59929
Peerless-MT,1840032661,Peerless,Peerless,MT,Peerless-MT,Montana,30019,Daniels,48.7825,-105.8311,,,15.5,point,FALSE,America/Denver,59253
Clancy-MT,1840017385,Clancy,Clancy,MT,Clancy-MT,Montana,30043,Jefferson,46.4493,-112.0029,,,154.3,polygon,FALSE,America/Denver,59632 59634
Great Falls-MT,1840019839,Great Falls,Great Falls,MT,Great Falls-MT,Montana,30013,Cascade,47.5016,-111.2993,65960,59178,1012,polygon,TRUE,America/Denver,59401 59405 59404
Cohagen-MT,1840032820,Cohagen,Cohagen,MT,Cohagen-MT,Montana,30033,Garfield,47.0544,-106.6175,,,5.2,point,FALSE,America/Denver,59322
Wolf Creek-MT,1840032780,Wolf Creek,Wolf Creek,MT,Wolf Creek-MT,Montana,30049,Lewis and Clark,47.0061,-112.0692,,,8.9,point,FALSE,America/Denver,59648
Silesia-MT,1840023906,Silesia,Silesia,MT,Silesia-MT,Montana,30009,Carbon,45.5556,-108.8378,,,23.7,polygon,FALSE,America/Denver,59041
Lincoln-MT,1840018405,Lincoln,Lincoln,MT,Lincoln-MT,Montana,30049,Lewis and Clark,46.953,-112.6693,,,299,polygon,FALSE,America/Denver,59639
Billings-MT,1840018496,Billings,Billings,MT,Billings-MT,Montana,30111,Yellowstone,45.7892,-108.5498,121550,110323,985,polygon,TRUE,America/Denver,59106 59105 59102 59101 59104 59107 59108 59115 59116 59117
Old Agency-MT,1840018384,Old Agency,Old Agency,MT,Old Agency-MT,Montana,30089,Sanders,47.3228,-114.2987,,,184.4,polygon,FALSE,America/Denver,59831
Medicine Lake-MT,1840022280,Medicine Lake,Medicine Lake,MT,Medicine Lake-MT,Montana,30091,Sheridan,48.5023,-104.5018,241,241,235,polygon,TRUE,America/Denver,59247
Toston-MT,1840018474,Toston,Toston,MT,Toston-MT,Montana,30007,Broadwater,46.1658,-111.4459,,,99.6,polygon,FALSE,America/Denver,59643
Whitewater-MT,1840023743,Whitewater,Whitewater,MT,Whitewater-MT,Montana,30071,Phillips,48.7634,-107.6302,,,84.9,polygon,FALSE,America/Denver,59544
Craig-MT,1840023790,Craig,Craig,MT,Craig-MT,Montana,30049,Lewis and Clark,47.0742,-111.9652,,,42.5,polygon,FALSE,America/Denver,59648
Ethridge-MT,1840032593,Ethridge,Ethridge,MT,Ethridge-MT,Montana,30101,Toole,48.5578,-112.1206,,,14.8,point,FALSE,America/Denver,59474
Wilsall-MT,1840018510,Wilsall,Wilsall,MT,Wilsall-MT,Montana,30067,Park,45.9835,-110.6598,,,192.3,polygon,FALSE,America/Denver,59086
Saint Regis-MT,1840018450,Saint Regis,Saint Regis,MT,Saint Regis-MT,Montana,30061,Mineral,47.3016,-115.1015,,,16.8,polygon,FALSE,America/Denver,59866
Wise River-MT,1840032771,Wise River,Wise River,MT,Wise River-MT,Montana,30001,Beaverhead,45.7913,-112.9495,,,35.2,point,FALSE,America/Denver,59762
Lima-MT,1840021198,Lima,Lima,MT,Lima-MT,Montana,30001,Beaverhead,44.6384,-112.5919,224,224,157,polygon,TRUE,America/Denver,59739
Farmington-MT,1840032800,Farmington,Farmington,MT,Farmington-MT,Montana,30099,Teton,47.8869,-112.1689,,,18.6,point,FALSE,America/Denver,59422
Vida-MT,1840032698,Vida,Vida,MT,Vida-MT,Montana,30055,McCone,47.832,-105.493,,,5.7,point,FALSE,America/Denver,59274
Sun Prairie-MT,1840015880,Sun Prairie,Sun Prairie,MT,Sun Prairie-MT,Montana,30013,Cascade,47.5386,-111.4918,,,52,polygon,FALSE,America/Denver,59404
Four Corners-MT,1840032809,Four Corners,Four Corners,MT,Four Corners-MT,Montana,30031,Gallatin,45.6704,-111.178,,,5.7,polygon,FALSE,America/Denver,59718 59771
Simms-MT,1840018428,Simms,Simms,MT,Simms-MT,Montana,30013,Cascade,47.4931,-111.9474,,,84.9,polygon,FALSE,America/Denver,59477
Kremlin-MT,1840017304,Kremlin,Kremlin,MT,Kremlin-MT,Montana,30041,Hill,48.5707,-110.0862,,,138.2,polygon,FALSE,America/Denver,59532
Power-MT,1840018390,Power,Power,MT,Power-MT,Montana,30099,Teton,47.7203,-111.6944,,,133.2,polygon,FALSE,America/Denver,59468
Ekalaka-MT,1840021188,Ekalaka,Ekalaka,MT,Ekalaka-MT,Montana,30011,Carter,45.8897,-104.5506,353,353,132,polygon,TRUE,America/Denver,59324
East Glacier Park Village-MT,1840032844,East Glacier Park Village,East Glacier Park Village,MT,East Glacier Park Village-MT,Montana,30035,Glacier,48.4459,-113.2236,,,58.6,polygon,FALSE,America/Denver,59434
Rollins-MT,1840018396,Rollins,Rollins,MT,Rollins-MT,Montana,30047,Lake,47.9106,-114.1949,,,56.1,polygon,FALSE,America/Denver,59931
Carlton-MT,1840023811,Carlton,Carlton,MT,Carlton-MT,Montana,30063,Missoula,46.6797,-114.072,,,49.5,polygon,FALSE,America/Denver,59833
Greycliff-MT,1840017392,Greycliff,Greycliff,MT,Greycliff-MT,Montana,30097,Sweet Grass,45.7588,-109.7798,,,58.1,polygon,FALSE,America/Denver,59033
Twodot-MT,1840032693,Twodot,Twodot,MT,Twodot-MT,Montana,30107,Wheatland,46.4244,-110.073,,,26,point,FALSE,America/Denver,59085
Dewey-MT,1840032719,Dewey,Dewey,MT,Dewey-MT,Montana,30001,Beaverhead,45.7771,-112.855,,,25.2,point,FALSE,America/Denver,59727
Sheridan-MT,1840022335,Sheridan,Sheridan,MT,Sheridan-MT,Montana,30057,Madison,45.4588,-112.1946,677,677,258,polygon,TRUE,America/Denver,59749
Big Arm-MT,1840017331,Big Arm,Big Arm,MT,Big Arm-MT,Montana,30047,Lake,47.7936,-114.2701,,,23,polygon,FALSE,America/Denver,59910
Hardin-MT,1840019912,Hardin,Hardin,MT,Hardin-MT,Montana,30003,Big Horn,45.7423,-107.6082,3947,3829,498,polygon,TRUE,America/Denver,59034
Finley Point-MT,1840032845,Finley Point,Finley Point,MT,Finley Point-MT,Montana,30047,Lake,47.7464,-114.0666,,,37.8,polygon,FALSE,America/Denver,59860
Worden-MT,1840018495,Worden,Worden,MT,Worden-MT,Montana,30111,Yellowstone,45.9623,-108.1623,,,391.6,polygon,FALSE,America/Denver,59088 59006
Kerr-MT,1840032833,Kerr,Kerr,MT,Kerr-MT,Montana,30047,Lake,47.6771,-114.1873,,,127.4,polygon,FALSE,America/Denver,59860
Heath-MT,1840032730,Heath,Heath,MT,Heath-MT,Montana,30027,Fergus,46.9958,-109.2671,,,6.3,point,FALSE,America/Denver,59457
Moiese-MT,1840032648,Moiese,Moiese,MT,Moiese-MT,Montana,30047,Lake,47.3705,-114.266,,,3,point,FALSE,America/Denver,59824
Wye-MT,1840032843,Wye,Wye,MT,Wye-MT,Montana,30063,Missoula,46.9531,-114.1346,,,14.3,polygon,FALSE,America/Denver,59808
Conrad-MT,1840018371,Conrad,Conrad,MT,Conrad-MT,Montana,30073,Pondera,48.1732,-111.9477,2557,2550,825,polygon,TRUE,America/Denver,59425
Lindsay-MT,1840032633,Lindsay,Lindsay,MT,Lindsay-MT,Montana,30021,Dawson,47.2189,-105.1539,,,28.9,point,FALSE,America/Denver,59339
Glendive-MT,1840019824,Glendive,Glendive,MT,Glendive-MT,Montana,30021,Dawson,47.1102,-104.707,7015,5332,592,polygon,TRUE,America/Denver,59330
Boyd-MT,1840023902,Boyd,Boyd,MT,Boyd-MT,Montana,30009,Carbon,45.4556,-109.0667,,,27.3,polygon,FALSE,America/Denver,59070 59013
Lakeside-MT,1840017300,Lakeside,Lakeside,MT,Lakeside-MT,Montana,30029,Flathead,48.0182,-114.2274,,,331.7,polygon,FALSE,America/Denver,59922
Suffolk-MT,1840032823,Suffolk,Suffolk,MT,Suffolk-MT,Montana,30027,Fergus,47.4669,-109.3557,,,1,point,FALSE,America/Denver,59451
Anaconda-MT,1840032708,Anaconda,Anaconda,MT,Anaconda-MT,Montana,30023,Deer Lodge,46.1285,-112.9423,,,1476.5,point,TRUE,America/Denver,59711
Dutton-MT,1840021087,Dutton,Dutton,MT,Dutton-MT,Montana,30099,Teton,47.8476,-111.7144,308,308,376,polygon,TRUE,America/Denver,59433
Forest Hill Village-MT,1840032826,Forest Hill Village,Forest Hill Village,MT,Forest Hill Village-MT,Montana,30029,Flathead,48.1207,-114.262,,,27.5,polygon,FALSE,America/Denver,59901
Santa Rita-MT,1840023753,Santa Rita,Santa Rita,MT,Santa Rita-MT,Montana,30035,Glacier,48.6977,-112.3174,,,9.7,polygon,FALSE,America/Denver,59427
Miles City-MT,1840019878,Miles City,Miles City,MT,Miles City-MT,Montana,30017,Custer,46.406,-105.8387,9874,8647,1004,polygon,TRUE,America/Denver,59301
Lindisfarne-MT,1840032776,Lindisfarne,Lindisfarne,MT,Lindisfarne-MT,Montana,30047,Lake,47.8042,-114.2122,,,41.2,polygon,FALSE,America/Denver,59860 59910
Norris-MT,1840032655,Norris,Norris,MT,Norris-MT,Montana,30057,Madison,45.568,-111.6908,,,15,point,FALSE,America/Denver,59745
Springhill-MT,1840032825,Springhill,Springhill,MT,Springhill-MT,Montana,30031,Gallatin,45.8788,-111.0773,,,11.5,polygon,FALSE,America/Denver,59714
Lolo-MT,1840017349,Lolo,Lolo,MT,Lolo-MT,Montana,30063,Missoula,46.7756,-114.1018,,,857.2,polygon,FALSE,America/Denver,59847
Paradise-MT,1840018385,Paradise,Paradise,MT,Paradise-MT,Montana,30089,Sanders,47.3858,-114.799,,,270.5,polygon,FALSE,America/Denver,59859 59856
Alzada-MT,1840023889,Alzada,Alzada,MT,Alzada-MT,Montana,30011,Carter,45.0206,-104.4129,,,22.7,polygon,FALSE,America/Denver,59311
Red Lodge-MT,1840019946,Red Lodge,Red Lodge,MT,Red Lodge-MT,Montana,30009,Carbon,45.1933,-109.2501,2237,2237,318,polygon,TRUE,America/Denver,59068
Ringling-MT,1840032672,Ringling,Ringling,MT,Ringling-MT,Montana,30059,Meagher,46.2716,-110.8072,,,15.2,point,FALSE,America/Denver,59642
Choteau-MT,1840018391,Choteau,Choteau,MT,Choteau-MT,Montana,30099,Teton,47.8137,-112.1794,1686,1686,447,polygon,TRUE,America/Denver,59422
Ovando-MT,1840018436,Ovando,Ovando,MT,Ovando-MT,Montana,30077,Powell,47.0207,-113.1717,,,41.9,polygon,FALSE,America/Denver,59854
Coffee Creek-MT,1840032583,Coffee Creek,Coffee Creek,MT,Coffee Creek-MT,Montana,30027,Fergus,47.3477,-110.0816,,,5,point,FALSE,America/Denver,59424
Lewistown-MT,1840019823,Lewistown,Lewistown,MT,Lewistown-MT,Montana,30027,Fergus,47.0517,-109.454,6058,5870,419,polygon,TRUE,America/Denver,59457
Libby-MT,1840019757,Libby,Libby,MT,Libby-MT,Montana,30053,Lincoln,48.3874,-115.5559,4053,2678,552,polygon,TRUE,America/Denver,59923
Lame Deer-MT,1840017373,Lame Deer,Lame Deer,MT,Lame Deer-MT,Montana,30087,Rosebud,45.6176,-106.6134,,,241.5,polygon,FALSE,America/Denver,59043
Emigrant-MT,1840023885,Emigrant,Emigrant,MT,Emigrant-MT,Montana,30067,Park,45.3755,-110.7465,,,32.3,polygon,FALSE,America/Denver,59047 59027
Luther-MT,1840032740,Luther,Luther,MT,Luther-MT,Montana,30009,Carbon,45.2844,-109.4288,,,5,point,FALSE,America/Denver,59068
Ballantine-MT,1840017389,Ballantine,Ballantine,MT,Ballantine-MT,Montana,30111,Yellowstone,45.9512,-108.1428,,,329.9,polygon,FALSE,America/Denver,59006
Pioneer Junction-MT,1840023746,Pioneer Junction,Pioneer Junction,MT,Pioneer Junction-MT,Montana,30053,Lincoln,48.3157,-115.5182,,,291.2,polygon,FALSE,America/Denver,59923
Jefferson City-MT,1840017388,Jefferson City,Jefferson City,MT,Jefferson City-MT,Montana,30043,Jefferson,46.378,-112.0305,,,65.6,polygon,FALSE,America/Denver,59638
Kiowa-MT,1840032623,Kiowa,Kiowa,MT,Kiowa-MT,Montana,30035,Glacier,48.5477,-113.2709,,,1.4,point,FALSE,America/Denver,59417
Parker School-MT,1840032836,Parker School,Parker School,MT,Parker School-MT,Montana,30015,Chouteau,48.2468,-109.7342,,,16.3,polygon,FALSE,America/Denver,59521
Frazer-MT,1840017294,Frazer,Frazer,MT,Frazer-MT,Montana,30105,Valley,48.0533,-106.0481,,,90.1,polygon,FALSE,America/Denver,59225
Fife-MT,1840032596,Fife,Fife,MT,Fife-MT,Montana,30013,Cascade,47.4558,-111.023,,,2.2,point,FALSE,America/Denver,59405
Moore-MT,1840022297,Moore,Moore,MT,Moore-MT,Montana,30027,Fergus,46.9749,-109.695,198,198,261,polygon,TRUE,America/Denver,59464
Frenchtown-MT,1840017350,Frenchtown,Frenchtown,MT,Frenchtown-MT,Montana,30063,Missoula,47.0287,-114.2462,,,163,polygon,FALSE,America/Denver,59834
Danvers-MT,1840032586,Danvers,Danvers,MT,Danvers-MT,Montana,30027,Fergus,47.2253,-109.7171,,,7.8,point,FALSE,America/Denver,59457
Whitlash-MT,1840032705,Whitlash,Whitlash,MT,Whitlash-MT,Montana,30051,Liberty,48.9083,-111.253,,,4.8,point,FALSE,America/Denver,59545
Marion-MT,1840023740,Marion,Marion,MT,Marion-MT,Montana,30029,Flathead,48.0858,-114.6711,,,56.8,polygon,FALSE,America/Denver,59925
Jeffers-MT,1840032734,Jeffers,Jeffers,MT,Jeffers-MT,Montana,30057,Madison,45.3488,-111.7055,,,29.3,point,FALSE,America/Denver,59729
Glen-MT,1840032605,Glen,Glen,MT,Glen-MT,Montana,30001,Beaverhead,45.4766,-112.6906,,,8.4,point,FALSE,America/Denver,59732
Jackson-MT,1840032732,Jackson,Jackson,MT,Jackson-MT,Montana,30001,Beaverhead,45.368,-113.4089,,,14,point,FALSE,America/Denver,59736
Grant-MT,1840032607,Grant,Grant,MT,Grant-MT,Montana,30001,Beaverhead,45.0085,-113.067,,,1.7,point,FALSE,America/Denver,59725
Charlos Heights-MT,1840023866,Charlos Heights,Charlos Heights,MT,Charlos Heights-MT,Montana,30081,Ravalli,46.1337,-114.1812,,,46.1,polygon,FALSE,America/Denver,59840
Havre-MT,1840019758,Havre,Havre,MT,Havre-MT,Montana,30041,Hill,48.5417,-109.6782,10212,9846,1095,polygon,TRUE,America/Denver,59501
Saint Ignatius-MT,1840021092,Saint Ignatius,Saint Ignatius,MT,Saint Ignatius-MT,Montana,30047,Lake,47.3186,-114.0956,824,824,596,polygon,TRUE,America/Denver,59865
Foster-MT,1840032599,Foster,Foster,MT,Foster-MT,Montana,30003,Big Horn,45.925,-107.5909,,,1.6,point,FALSE,America/Denver,59034
Fort Shaw-MT,1840017346,Fort Shaw,Fort Shaw,MT,Fort Shaw-MT,Montana,30013,Cascade,47.4969,-111.8194,,,116.2,polygon,FALSE,America/Denver,59443 59483
Herron-MT,1840032831,Herron,Herron,MT,Herron-MT,Montana,30041,Hill,48.5341,-109.7718,,,10.4,polygon,FALSE,America/Denver,59501
Drummond-MT,1840021160,Drummond,Drummond,MT,Drummond-MT,Montana,30039,Granite,46.6665,-113.1471,348,348,244,polygon,TRUE,America/Denver,59832
Wisdom-MT,1840018538,Wisdom,Wisdom,MT,Wisdom-MT,Montana,30001,Beaverhead,45.6116,-113.4467,,,26.4,polygon,FALSE,America/Denver,59761
Westby-MT,1840022282,Westby,Westby,MT,Westby-MT,Montana,30091,Sheridan,48.8708,-104.0557,174,174,120,polygon,TRUE,America/Denver,59275
Trego-MT,1840023749,Trego,Trego,MT,Trego-MT,Montana,30053,Lincoln,48.6578,-114.9302,,,30.5,polygon,FALSE,America/Denver,59934
Hilger-MT,1840032613,Hilger,Hilger,MT,Hilger-MT,Montana,30027,Fergus,47.2539,-109.3599,,,19.1,point,FALSE,America/Denver,59451
Terry-MT,1840022317,Terry,Terry,MT,Terry-MT,Montana,30079,Prairie,46.7923,-105.3125,609,609,300,polygon,TRUE,America/Denver,59349
Garneill-MT,1840032802,Garneill,Garneill,MT,Garneill-MT,Montana,30027,Fergus,46.7525,-109.7527,,,1.6,point,FALSE,America/Denver,59453
Roundup-MT,1840019885,Roundup,Roundup,MT,Roundup-MT,Montana,30065,Musselshell,46.4483,-108.54,1840,1840,531,polygon,TRUE,America/Denver,59072
Hays-MT,1840017306,Hays,Hays,MT,Hays-MT,Montana,30005,Blaine,48.0104,-108.6606,,,111.6,polygon,FALSE,America/Denver,59524 59527
Pinnacle-MT,1840032753,Pinnacle,Pinnacle,MT,Pinnacle-MT,Montana,30029,Flathead,48.3561,-113.6532,,,24.9,point,FALSE,America/Denver,59916
Rudyard-MT,1840018356,Rudyard,Rudyard,MT,Rudyard-MT,Montana,30041,Hill,48.5599,-110.5501,,,309,polygon,FALSE,America/Denver,59540
Browning-MT,1840021053,Browning,Browning,MT,Browning-MT,Montana,30035,Glacier,48.5564,-113.0151,1031,1031,1440,polygon,TRUE,America/Denver,59417
Rosebud-MT,1840023860,Rosebud,Rosebud,MT,Rosebud-MT,Montana,30087,Rosebud,46.2712,-106.447,,,58.2,polygon,FALSE,America/Denver,59347
Edgar-MT,1840023903,Edgar,Edgar,MT,Edgar-MT,Montana,30009,Carbon,45.4637,-108.8554,,,86.3,polygon,FALSE,America/Denver,59026
Grass Range-MT,1840021113,Grass Range,Grass Range,MT,Grass Range-MT,Montana,30027,Fergus,47.026,-108.8031,108,108,298,polygon,TRUE,America/Denver,59032
Hungry Horse-MT,1840017299,Hungry Horse,Hungry Horse,MT,Hungry Horse-MT,Montana,30029,Flathead,48.3842,-114.0651,,,351.7,polygon,FALSE,America/Denver,59919
Belfry-MT,1840017418,Belfry,Belfry,MT,Belfry-MT,Montana,30009,Carbon,45.1375,-108.9985,,,76.5,polygon,FALSE,America/Denver,59008
Chico Hot Springs-MT,1840032712,Chico Hot Springs,Chico Hot Springs,MT,Chico Hot Springs-MT,Montana,30067,Park,45.3377,-110.6922,,,1,point,FALSE,America/Denver,59047
Big Sandy-MT,1840019784,Big Sandy,Big Sandy,MT,Big Sandy-MT,Montana,30015,Chouteau,48.1785,-110.1134,590,590,478,polygon,TRUE,America/Denver,59520
Hathaway-MT,1840032611,Hathaway,Hathaway,MT,Hathaway-MT,Montana,30087,Rosebud,46.2761,-106.1967,,,1,point,FALSE,America/Denver,59333
Dagmar-MT,1840032585,Dagmar,Dagmar,MT,Dagmar-MT,Montana,30091,Sheridan,48.5834,-104.1983,,,3.7,point,FALSE,America/Denver,59219
Saint Xavier-MT,1840018532,Saint Xavier,Saint Xavier,MT,Saint Xavier-MT,Montana,30003,Big Horn,45.4572,-107.7252,,,6.2,polygon,FALSE,America/Denver,59075
Winifred-MT,1840022298,Winifred,Winifred,MT,Winifred-MT,Montana,30027,Fergus,47.5621,-109.3773,206,206,151,polygon,TRUE,America/Denver,59489
Sidney-MT,1840021085,Sidney,Sidney,MT,Sidney-MT,Montana,30083,Richland,47.7149,-104.1665,6877,6566,837,polygon,TRUE,America/Denver,59270
Crow Agency-MT,1840017405,Crow Agency,Crow Agency,MT,Crow Agency-MT,Montana,30003,Big Horn,45.6026,-107.4591,,,532.2,polygon,FALSE,America/Denver,59022
Anceney-MT,1840032784,Anceney,Anceney,MT,Anceney-MT,Montana,30031,Gallatin,45.6485,-111.3547,,,4.1,point,FALSE,America/Denver,59741
Azure-MT,1840032851,Azure,Azure,MT,Azure-MT,Montana,30041,Hill,48.305,-109.8072,,,59.9,polygon,FALSE,America/Denver,59521
Inverness-MT,1840017303,Inverness,Inverness,MT,Inverness-MT,Montana,30041,Hill,48.5599,-110.7103,,,36.6,polygon,FALSE,America/Denver,59530
Gardiner-MT,1840017394,Gardiner,Gardiner,MT,Gardiner-MT,Montana,30067,Park,45.057,-110.7421,,,324.4,polygon,FALSE,America/Denver,59030
Portage-MT,1840032805,Portage,Portage,MT,Portage-MT,Montana,30013,Cascade,47.6527,-111.1247,,,2.1,point,FALSE,America/Denver,59440
Fishtail-MT,1840032597,Fishtail,Fishtail,MT,Fishtail-MT,Montana,30095,Stillwater,45.4536,-109.5043,,,29.6,point,FALSE,America/Denver,59028
Whitefish-MT,1840021047,Whitefish,Whitefish,MT,Whitefish-MT,Montana,30029,Flathead,48.4333,-114.3594,7214,7279,427,polygon,TRUE,America/Denver,59937
Bearcreek-MT,1840019947,Bearcreek,Bearcreek,MT,Bearcreek-MT,Montana,30009,Carbon,45.1606,-109.1571,84,84,283,polygon,TRUE,America/Denver,59007
Joplin-MT,1840017308,Joplin,Joplin,MT,Joplin-MT,Montana,30051,Liberty,48.559,-110.773,,,157.9,polygon,FALSE,America/Denver,59531
Ennis-MT,1840021201,Ennis,Ennis,MT,Ennis-MT,Montana,30057,Madison,45.3462,-111.7318,890,890,465,polygon,TRUE,America/Denver,59729
Bozeman-MT,1840018509,Bozeman,Bozeman,MT,Bozeman-MT,Montana,30031,Gallatin,45.6828,-111.0545,52391,45250,879,polygon,TRUE,America/Denver,59718 59715 59717 59719
McLeod-MT,1840032743,McLeod,McLeod,MT,McLeod-MT,Montana,30097,Sweet Grass,45.6627,-110.116,,,8.1,point,FALSE,America/Denver,59052
Divide-MT,1840032720,Divide,Divide,MT,Divide-MT,Montana,30093,Silver Bow,45.751,-112.7473,,,13.5,point,FALSE,America/Denver,59727
Winston-MT,1840018475,Winston,Winston,MT,Winston-MT,Montana,30007,Broadwater,46.4685,-111.6653,,,40.3,polygon,FALSE,America/Denver,59647
Saint Mary-MT,1840032676,Saint Mary,Saint Mary,MT,Saint Mary-MT,Montana,30035,Glacier,48.7439,-113.4295,,,19.9,point,FALSE,America/Denver,59411
Park City-MT,1840018514,Park City,Park City,MT,Park City-MT,Montana,30095,Stillwater,45.6292,-108.9214,,,503.9,polygon,FALSE,America/Denver,59063
Harrison-MT,1840017410,Harrison,Harrison,MT,Harrison-MT,Montana,30057,Madison,45.7036,-111.7854,,,188,polygon,FALSE,America/Denver,59735
Laurel-MT,1840019900,Laurel,Laurel,MT,Laurel-MT,Montana,30111,Yellowstone,45.6734,-108.7707,8690,6865,1231,polygon,TRUE,America/Denver,59044
Brockway-MT,1840032798,Brockway,Brockway,MT,Brockway-MT,Montana,30055,McCone,47.2978,-105.7625,,,26.6,point,FALSE,America/Denver,59214
Boneau-MT,1840032828,Boneau,Boneau,MT,Boneau-MT,Montana,30015,Chouteau,48.2926,-109.8632,,,160.7,polygon,FALSE,America/Denver,59521
Miner-MT,1840032745,Miner,Miner,MT,Miner-MT,Montana,30067,Park,45.1991,-110.9086,,,7.5,point,FALSE,America/Denver,59027
Floweree-MT,1840032801,Floweree,Floweree,MT,Floweree-MT,Montana,30015,Chouteau,47.7297,-111.0275,,,2.8,point,FALSE,America/Denver,59440
